it,temp,actualQ,bestQ,pAvg,diversification
563000,49.8444,3783.67,4500.67,6.52447,0
564000,49.4711,3796.74,4500.67,4.85933,0
565000,49.1011,3804.2,4500.67,4.3257,0
566000,48.734,3803.69,4500.67,4.55665,0
567000,48.3692,3845.38,4500.67,4.33121,0
568000,48.0068,3864.39,4500.67,5.05992,0
569000,47.6482,3881.2,4500.67,3.6129,0
570000,47.2917,3900.27,4500.67,3.99003,0
571000,46.9375,3902.02,4500.67,3.82653,0
572000,46.5865,3923.95,4500.67,5.24968,0
573000,46.2382,3922.95,4500.67,4.00501,0
574000,45.8919,3901.83,4500.67,4.05229,0
575000,45.5486,3900.02,4500.67,4.60948,0
576000,45.2081,3918.27,4500.67,3.99485,0
577000,44.8695,3693.51,4500.67,13.1769,1
578000,44.5338,3536.5,4500.67,27.6995,1
579000,44.2009,3520.42,4500.67,29.2191,1
580000,43.8698,3498.05,4500.67,29.3981,1
581000,43.5417,3358.67,4500.67,28.2927,1
582000,43.2162,3193.41,4500.67,31.4208,1
583000,42.8923,3070.72,4500.67,38.8587,1
584000,42.5718,3063.29,4500.67,33.3333,1
585000,42.2533,3146.63,4500.67,36.0465,1
586000,41.9367,3197.74,4500.67,34.5844,1
587000,41.6235,3198.74,4500.67,31.962,1
588000,41.3117,3379.26,4500.67,32.8173,1
589000,41.0028,3464.85,4500.67,25,1
590000,40.6962,3366.06,4500.67,24.6819,1
591000,40.391,3274.97,4500.67,34.5912,1
592000,40.0895,3588.98,4500.67,25.8706,1
593000,39.7892,3561.9,4500.67,26.7108,1
594000,39.4917,3634.02,4500.67,28.2913,1
595000,39.1963,3370.71,4500.67,21.9907,1
596000,38.9026,3454.94,4500.67,23.0932,1
597000,38.6121,3610.42,4500.67,20.5817,1
598000,38.3225,3424.75,4500.67,25.7709,1
599000,38.0364,3700.84,4500.67,22.7823,1
600000,37.7515,3520.07,4500.67,16.1235,1
601000,37.4692,3395.38,4500.67,20.1031,1
602000,37.1889,3931.5,4500.67,14.7465,1
603000,36.9104,3938.55,4500.67,20.5451,1
604000,36.6346,3532.44,4500.67,16.9082,1
605000,36.36,3703.52,4500.67,26.3158,1
606000,36.0885,3559.74,4500.67,25.6614,1
607000,35.8177,3609.16,4500.67,17.103,1
608000,35.5505,3395.96,4500.67,25.7271,1
609000,35.2838,3682.49,4500.67,24.0741,1
610000,35.0205,3636.74,4500.67,23.5589,1
611000,34.7579,3787.3,4500.67,20.9713,1
612000,34.4985,3630.78,4500.67,24.1304,1
613000,34.2397,3505.76,4500.67,22.5064,1
614000,33.9842,3375.4,4500.67,18.942,1
615000,33.7293,3720.61,4500.67,26.5306,1
616000,33.4775,3788.52,4500.67,12.1045,1
617000,33.2264,3603.25,4500.67,19.3437,1
618000,32.9785,3740.37,4500.67,23.4592,1
619000,32.731,3476.15,4500.67,21.1832,1
620000,32.4869,3557.62,4500.67,14.8368,1
621000,32.2429,3692.71,4500.67,17.069,1
622000,32.0026,3546.07,4500.67,17.3913,1
623000,31.7631,3656.26,4500.67,22.4537,1
624000,31.5255,3324.86,4500.67,19.7154,1
625000,31.2896,3729.88,4500.67,18.43,1
626000,31.0554,3698.97,4500.67,20.8333,1
627000,30.823,3573.71,4500.67,18.9456,1
628000,30.5923,3589.2,4500.67,22.6216,1
629000,30.3634,3869.48,4500.67,18.8841,1
630000,30.1363,3698.83,4500.67,16.2651,1
631000,29.9109,3791.58,4500.67,15.2574,1
632000,29.6872,3748.52,4500.67,17.0984,1
633000,29.465,3755.92,4500.67,15.4982,1
634000,29.2446,3926.13,4500.67,17.2906,1
635000,29.0257,3932.26,4500.67,13.9752,1
636000,28.8084,3837.48,4500.67,12.0815,1
637000,28.5929,3816.29,4500.67,9.44444,1
638000,28.3791,3893.5,4500.67,16.2791,1
639000,28.1668,3911.91,4500.67,12.7325,1
640000,27.9561,3921.76,4500.67,18.8065,1
641000,27.7468,3925.55,4500.67,13.5725,1
642000,27.5391,3788.27,4500.67,15.6156,1
643000,27.3331,3849.05,4500.67,15.04,1
644000,27.1287,3678.12,4500.67,13.8889,1
645000,26.9258,3649.7,4500.67,15.873,1
646000,26.7242,3839.69,4500.67,20.0418,1
647000,26.5241,3815.09,4500.67,14.5359,1
648000,26.3258,3761.38,4500.67,14.1431,1
649000,26.1289,3726.65,4500.67,19.1344,1
650000,25.9334,3753.68,4500.67,20,1
651000,25.7392,3888.48,4500.67,17.4664,1
652000,25.5466,3894.56,4500.67,15.2137,1
653000,25.3556,3958.66,4500.67,12.782,1
654000,25.166,3814.54,4500.67,13.1579,1
655000,24.9775,3973.25,4500.67,10.7511,1
656000,24.7906,3874.79,4500.67,12.5166,1
657000,24.6053,3972.89,4500.67,11.5288,1
658000,24.4212,3888.15,4500.67,10.7623,1
659000,24.2382,3900.76,4500.67,15.625,1
660000,24.057,4203.38,4500.67,5.29716,0
661000,23.8772,4259.81,4500.67,3.43782,0
662000,23.6984,4256.81,4500.67,3.4413,0
663000,23.521,4248.81,4500.67,3.02725,0
664000,23.3452,4260.81,4500.67,2.73556,0
665000,23.1705,4261.81,4500.67,3.75254,0
666000,22.9969,4249.81,4500.67,3.85396,0
667000,22.8251,4261.81,4500.67,2.84842,0
668000,22.6543,4253.84,4500.67,2.94118,0
669000,22.4845,4256.81,4500.67,3.83451,0
670000,22.3166,4258.81,4500.67,4.35664,0
671000,22.1496,4254.81,4500.67,3.27198,0
672000,21.9836,4253.48,4500.67,2.62361,0
673000,21.8194,4249.53,4500.67,3.93145,0
674000,21.6561,4251.53,4500.67,3.7336,0
675000,21.494,4273.1,4500.67,5.42453,1
676000,21.3333,4072.62,4500.67,8.65007,1
677000,21.1735,4117.45,4500.67,8.14607,1
678000,21.0152,4200.6,4500.67,7.37265,1
679000,20.858,4041.91,4500.67,9.64912,1
680000,20.7016,4182.13,4500.67,8.19444,1
681000,20.5471,4098.52,4500.67,7.41758,1
682000,20.3933,4109.78,4500.67,8.70114,1
683000,20.2407,4109.61,4500.67,7.70128,1
684000,20.0894,4152.73,4500.67,6.81537,1
685000,19.9387,4215.34,4500.67,7.50308,1
686000,19.7899,4292.14,4500.67,5.8264,1
687000,19.6416,4236.77,4500.67,7.08571,1
688000,19.4948,4237.43,4500.67,8.23529,1
689000,19.3489,4024.98,4500.67,8.35381,1
690000,19.204,4191.55,4500.67,8.43373,1
691000,19.0606,4162.43,4500.67,8.44391,1
692000,18.9175,4185.36,4500.67,8.3237,1
693000,18.7764,4220.65,4500.67,8.38881,1
694000,18.6357,4241.75,4500.67,5.40865,1
695000,18.4964,4191.07,4500.67,8.22943,1
696000,18.358,4262.47,4500.67,6.39269,1
697000,18.2206,4237.14,4500.67,6.90866,1
698000,18.0844,4202.84,4500.67,7.86517,1
699000,17.9489,4164.38,4500.67,6.23441,1
700000,17.8148,4232.11,4500.67,7.48466,1
701000,17.6813,4228.18,4500.67,7.27497,1
702000,17.5492,4133.58,4500.67,6.25782,1
703000,17.4176,4049.62,4500.67,7.7748,1
704000,17.2876,4063.07,4500.67,7.04225,1
705000,17.1579,4190.92,4500.67,9.55882,1
706000,17.0299,4174.45,4500.67,7.02179,1
707000,16.9021,4271.34,4500.67,6.27262,1
708000,16.776,4151.57,4500.67,9.83213,1
709000,16.6501,4005.08,4500.67,7.4026,1
710000,16.5259,4212.01,4500.67,7.75296,1
711000,16.402,4269.42,4500.67,6.09013,1
712000,16.2796,4242.5,4500.67,7.43155,1
713000,16.1575,4269.19,4500.67,5.22193,1
714000,16.0369,4217.5,4500.67,4.90956,1
715000,15.9169,4284.72,4500.67,6.98324,1
716000,15.7977,4258.84,4500.67,6.47292,1
717000,15.6795,4308.48,4500.67,5.38058,1
718000,15.5622,4283.79,4500.67,7.46667,1
719000,15.4458,4272.36,4500.67,6.24204,1
720000,15.3303,4263.49,4500.67,6.93928,1
721000,15.2156,4207,4500.67,7.9602,1
722000,15.1018,4223.63,4500.67,6.39324,1
723000,14.9888,4347.65,4500.67,6.00255,1
724000,14.8766,4271.74,4500.67,6.06061,1
725000,14.7653,4142.27,4500.67,7.22154,1
726000,14.6547,4129.34,4500.67,6.96774,1
727000,14.5451,4077.35,4500.67,7.71144,1
728000,14.4363,4196.79,4500.67,7.43494,1
729000,14.3283,4272.89,4500.67,6.2422,1
730000,14.2211,4191.24,4500.67,5.95084,1
731000,14.1147,4231.48,4500.67,6.07187,1
732000,14.0091,4227.9,4500.67,4.71014,1
733000,13.9042,4159.51,4500.67,7.41688,1
734000,13.8002,4310.65,4500.67,5.87467,1
735000,13.697,4302.07,4500.67,5.23691,1
736000,13.5946,4295.17,4500.67,6.45586,1
737000,13.4928,4324.69,4500.67,4.31267,1
738000,13.3918,4368.94,4500.67,5.74099,1
739000,13.2916,4293.33,4500.67,6.08696,1
740000,13.1922,4289.1,4500.67,5.15021,1
741000,13.0935,4370.47,4500.67,5.80111,1
742000,12.9955,4329.17,4500.67,5.39773,1
743000,12.8982,4367.54,4500.67,4.86842,1
744000,12.8018,4342.66,4500.67,6.62252,1
745000,12.7061,4334.87,4500.67,5.00715,1
746000,12.6109,4286.61,4500.67,5.39811,1
747000,12.5165,4409.22,4500.67,5.5336,1
748000,12.423,4376.78,4500.67,4.32357,1
749000,12.33,4370.78,4500.67,5.31335,1
750000,12.2377,4362.28,4500.67,4.72335,1
751000,12.1461,4369.75,4500.67,4.65425,1
752000,12.0553,4392.9,4500.67,5.48128,1
753000,11.9651,4394.03,4500.67,4.5134,1
754000,11.8755,4379.35,4500.67,4.62185,1
755000,11.7867,4376.3,4500.67,5.51817,1
756000,11.6986,4400.67,4500.67,4.35931,1
757000,11.6109,4309.93,4500.67,6.32411,1
758000,11.5241,4214.52,4500.67,7.13376,1
759000,11.438,4275.62,4500.67,5.21845,1
760000,11.3523,4205.13,4500.67,6.82111,1
761000,11.2674,4320.55,4500.67,4.57698,1
762000,11.1831,4329.6,4500.67,5.88235,1
763000,11.0993,4305.61,4500.67,5.44693,1
764000,11.0164,4249.32,4500.67,5.06329,1
765000,10.934,4334.06,4500.67,5.30504,1
766000,10.852,4312.35,4500.67,5.46985,1
767000,10.771,4401.77,4500.67,4.24658,1
768000,10.6904,4357.92,4500.67,4.64807,1
769000,10.6103,4346.05,4500.67,6.11979,1
770000,10.531,4345.16,4500.67,4.35339,1
771000,10.4522,4370.62,4500.67,4.73146,1
772000,10.374,4347.86,4500.67,4.60948,1
773000,10.2964,4376.12,4500.67,4.31373,1
774000,10.2192,4292.38,4500.67,4.34783,1
775000,10.1429,4275.59,4500.67,6.01227,1
776000,10.067,4378.24,4500.67,5.61941,1
777000,9.99164,4377.74,4500.67,4.71939,1
778000,9.91696,4388.33,4500.67,5.16556,1
779000,9.84257,4356.85,4500.67,5.3701,1
780000,9.76912,4318.06,4500.67,5.6391,1
781000,9.69593,4398.36,4500.67,4.96894,1
782000,9.62345,4361.47,4500.67,4.63659,1
783000,9.55145,4361.83,4500.67,4.5509,1
784000,9.47992,4361.48,4500.67,4.25258,1
785000,9.40909,4286.35,4500.67,5.98639,1
786000,9.33852,4319.94,4500.67,5.12129,1
787000,9.26883,4277.92,4500.67,5.44693,1
788000,9.19931,4344.23,4500.67,6.49007,1
789000,9.13064,4394.73,4500.67,4.17755,1
790000,9.06222,4433.33,4500.67,3.54796,1
791000,8.99451,4411.98,4500.67,4.43038,1
792000,8.92716,4402.45,4500.67,3.7831,1
793000,8.8604,4408.56,4500.67,5.5409,1
794000,8.7941,4432.11,4500.67,3.91645,1
795000,8.72829,4405.19,4500.67,3.46821,1
796000,8.66301,4400.61,4500.67,3.94558,1
797000,8.59816,4406.37,4500.67,4.56432,1
798000,8.53387,4416.71,4500.67,3.90428,1
799000,8.46997,4356.11,4500.67,4.0201,1
800000,8.40665,4415.12,4500.67,4.70263,1
801000,8.34371,4396.2,4500.67,4.04858,1
802000,8.28132,4413.92,4500.67,3.66492,1
803000,8.21933,4375.97,4500.67,4.51436,1
804000,8.15785,4373.34,4500.67,4.24658,1
805000,8.09682,4366.91,4500.67,3.68852,1
806000,8.03621,4367.04,4500.67,3.98293,1
807000,7.97613,4360.14,4500.67,4.05063,1
808000,7.91646,4353.58,4500.67,3.15259,1
809000,7.85724,4390.27,4500.67,2.79543,1
810000,7.79846,4362.45,4500.67,2.93399,1
811000,7.74012,4354.56,4500.67,4.6814,1
812000,7.68221,4326.46,4500.67,3.22581,1
813000,7.62473,4372.17,4500.67,4.22721,1
814000,7.56767,4367.66,4500.67,4.2735,1
815000,7.51104,4354.94,4500.67,3.82653,1
816000,7.45482,4367.06,4500.67,2.62829,1
817000,7.39903,4379.52,4500.67,2.85714,1
818000,7.3437,4381.78,4500.67,4.17755,1
819000,7.28877,4352.18,4500.67,5.03226,1
820000,7.23425,4364.92,4500.67,5.6338,1
821000,7.18012,4405.78,4500.67,4.56919,1
822000,7.12638,4415.94,4500.67,2.55786,1
823000,7.07303,4391,4500.67,4.21995,1
824000,7.0201,4402.31,4500.67,3.67089,1
825000,6.96761,4409.24,4500.67,3.28947,1
826000,6.9155,4380.09,4500.67,3.19149,1
827000,6.86376,4433.26,4500.67,3.32056,1
828000,6.81238,4418.19,4500.67,3.23887,1
829000,6.76136,4400.27,4500.67,3.9267,1
830000,6.71082,4423.04,4500.67,3.77095,1
831000,6.66063,4417.01,4500.67,3.82353,1
832000,6.6108,4405.99,4500.67,2.88066,1
833000,6.56131,4415.25,4500.67,3.30827,1
834000,6.51219,4389.55,4500.67,2.24719,1
835000,6.46351,4435.4,4500.67,2.78146,1
836000,6.41516,4419.45,4500.67,2.68097,1
837000,6.36714,4393.09,4500.67,3.59613,1
838000,6.31946,4423.01,4500.67,3.29513,1
839000,6.27223,4414.03,4500.67,3.77074,1
840000,6.22532,4350.56,4500.67,3.55191,1
841000,6.17871,4436.35,4500.67,3.83091,1
842000,6.13245,4435.4,4500.67,3.0837,1
843000,6.08662,4421.23,4500.67,3.53742,1
844000,6.04108,4421.28,4500.67,2.56065,1
845000,5.99582,4421.18,4500.67,2.94906,1
846000,5.951,4409.01,4500.67,2.86086,1
847000,5.9065,4391.59,4500.67,3.91608,1
848000,5.86227,4441.13,4500.67,0.947368,0
849000,5.8184,4450.65,4500.67,0.60423,0
850000,5.77491,4463.78,4500.67,1.00301,0
851000,5.73168,4481.78,4500.67,0.8,0
852000,5.68877,4482.78,4500.67,0.9,0
853000,5.64626,4480.78,4500.67,0.8,0
854000,5.60399,4482.78,4500.67,0.9,0
855000,5.56203,4482.78,4500.67,0.8,0
856000,5.52047,4483.78,4500.67,0.4,0
857000,5.47914,4481.78,4500.67,0.8,0
858000,5.43813,4482.78,4500.67,0.7,0
859000,5.39748,4481.78,4500.67,0.8,0
860000,5.35705,4479.78,4500.67,0.7,0
861000,5.31699,4479.78,4500.67,0.5,0
862000,5.27723,4483.78,4500.67,0.9,0
863000,5.23766,4486.98,4501.14,3.74101,1
864000,5.19856,4480.15,4501.14,2.76243,1
865000,5.15964,4477.72,4501.14,3.07692,1
866000,5.12102,4472.76,4501.14,3.60231,1
867000,5.08275,4479.64,4501.14,2.28898,1
868000,5.04464,4456.45,4501.14,2.73082,1
869000,5.00697,4457.49,4501.14,3.22581,1
870000,4.96949,4451.97,4501.14,3.57143,1
871000,4.9323,4469.94,4501.14,2.80374,1
872000,4.89543,4427.53,4501.14,2.68542,1
873000,4.85871,4470.52,4501.14,1.43043,1
874000,4.82245,4459.26,4501.14,2.96392,1
875000,4.78631,4464.33,4501.14,2.93725,1
876000,4.75055,4462.38,4501.14,2.07523,1
877000,4.71499,4450.94,4501.14,2.75229,1
878000,4.6797,4463.38,4501.14,2.4032,1
879000,4.64472,4467.98,4501.14,2.68817,1
880000,4.60991,4461.79,4501.14,2.62431,1
881000,4.57548,4469.47,4501.14,2.5641,1
882000,4.54115,4438.69,4501.14,3.07898,1
883000,4.50728,4455.57,4501.14,3.01047,1
884000,4.47346,4454.52,4501.14,2.85714,1
885000,4.44008,4465.59,4501.14,3.989,1
886000,4.40679,4458.27,4501.14,2.64993,1
887000,4.37389,4481.13,4501.14,2.38429,1
888000,4.3411,4462.83,4501.14,1.86246,1
889000,4.30868,4470.3,4501.14,2.08333,1
890000,4.27639,4460.16,4501.14,2.24404,1
891000,4.24444,4472.57,4501.14,1.73661,1
892000,4.21264,4466.25,4501.14,2.92887,1
893000,4.18117,4460.93,4501.14,2.54958,1
894000,4.14983,4478.44,4501.14,1.78082,1
895000,4.11884,4451.21,4501.14,2.29111,1
896000,4.08796,4454.91,4501.14,2.24868,1
897000,4.05744,4458.55,4501.14,1.08401,1
898000,4.027,4464.28,4501.14,2.63158,1
899000,3.99696,4450.16,4501.14,2.02156,1
900000,3.96705,4463.72,4501.14,2.05761,1
901000,3.93737,4432.62,4501.14,2.36531,1
902000,3.90791,4453.55,4501.14,2.91777,1
903000,3.87867,4461.77,4501.14,3.06569,1
904000,3.84965,4454.94,4501.14,2.48175,1
905000,3.82083,4455.55,4501.14,2.21607,1
906000,3.79224,4461.79,4501.14,2.60274,1
907000,3.76386,4459.65,4501.14,2.17391,1
908000,3.73571,4456.79,4501.14,2.01342,1
909000,3.70777,4453.42,4501.14,2.67023,1
910000,3.68004,4476.37,4501.14,2.52976,1
911000,3.6525,4472.39,4501.14,2.97872,1
912000,3.62517,4475.5,4501.14,2.45023,1
913000,3.59803,4466.09,4501.14,1.79372,1
914000,3.5711,4474.11,4501.14,1.79257,1
915000,3.54439,4475.06,4501.14,1.41844,1
916000,3.51789,4469.91,4501.14,2.20264,1
917000,3.49157,4460.18,4501.14,2.06612,1
918000,3.46544,4475.72,4501.14,0.935829,1
919000,3.4395,4467.74,4501.14,1.22951,1
920000,3.41375,4467.64,4501.14,1.96078,1
921000,3.38823,4457.26,4501.14,2.06327,1
922000,3.36289,4455.55,4501.14,1.64159,1
923000,3.33773,4461.77,4501.14,2.53672,1
924000,3.31274,4467.64,4501.14,1.1236,1
925000,3.28794,4463.66,4501.14,1.57819,1
926000,3.26336,4471.64,4501.14,1.24138,1
927000,3.23895,4475.72,4501.14,2.02156,1
928000,3.21471,4467.74,4501.14,0.698324,1
929000,3.19063,4465.77,4501.14,1.37741,1
930000,3.16679,4464.81,4501.14,1.35501,1
931000,3.1431,4451.1,4501.14,1.87166,1
932000,3.11957,4453.61,4501.14,1.94444,1
933000,3.09621,4481.06,4501.14,1.51724,1
934000,3.07307,4467.19,4501.14,2.69461,1
935000,3.05009,4469.68,4501.14,2.76923,1
936000,3.02724,4477.75,4501.14,1.58228,1
937000,3.0046,4479.7,4501.14,1.14943,1
938000,2.98214,4476.75,4501.14,1.85185,1
939000,2.95981,4477.73,4501.14,2.62009,1
940000,2.93764,4474.79,4501.14,1.8705,1
941000,2.91569,4477.7,4501.14,1.77253,1
942000,2.89388,4459.34,4501.14,1.59652,1
943000,2.87219,4479.11,4501.14,2.22552,1
944000,2.85073,4469.34,4501.14,2.15827,1
945000,2.82941,4475.89,4501.14,1.7192,1
946000,2.80821,4481.6,4501.14,2.58993,1
947000,2.78723,4478.21,4501.14,2.72315,1
948000,2.76638,4466.65,4501.14,2.08955,1
949000,2.74564,4483.68,4501.14,1.54278,1
950000,2.72513,4483.11,4501.14,0.560224,1
951000,2.70474,4481.7,4501.14,0.862069,1
952000,2.68448,4479.72,4501.14,1.46199,1
953000,2.66443,4488.34,4501.14,1.09204,1
954000,2.64447,4486.7,4501.14,0.944882,1
955000,2.62469,4488.34,4501.14,0.907716,1
956000,2.60507,4477.36,4501.14,1.23648,1
957000,2.58554,4488.34,4501.14,1.30624,1
958000,2.56623,4486.7,4501.14,1.02041,1
959000,2.54702,4477.53,4501.14,1.31195,1
960000,2.52795,4483.11,4501.14,1.14613,1
961000,2.50906,4491.47,4501.14,1.9802,1
962000,2.49025,4496.47,4501.14,1.70697,1
963000,2.47165,4499.42,4501.14,0.723589,1
964000,2.45315,4499.42,4501.14,0.683995,1
965000,2.43479,4491.44,4501.14,0.42796,1
966000,2.41659,4493.47,4501.14,0.298507,1
967000,2.39847,4499.42,4501.14,0.848656,1
968000,2.38057,4499.42,4501.14,0.27972,1
969000,2.36272,4499.42,4501.14,0.433526,1
970000,2.34507,4489.25,4501.14,0.582242,1
971000,2.32751,4496.47,4501.14,0.567376,1
972000,2.31011,4488.03,4501.14,2.25989,1
973000,2.29282,4491.42,4501.14,1.1611,1
974000,2.27566,4489.25,4501.14,0.884956,1
975000,2.25865,4489.42,4501.14,1.12835,1
976000,2.24172,4491.42,4501.14,0.862069,1
977000,2.22498,4493.47,4501.14,0.883652,1
978000,2.20829,4499.42,4501.14,0.864553,1
979000,2.19181,4499.42,4501.14,0.596125,1
980000,2.17536,4494.83,4501.14,0.451807,1
981000,2.15914,4491.44,4501.14,0.436681,1
982000,2.14293,4496.47,4501.14,1.13154,1
983000,2.12695,4494.83,4501.14,0.688705,1
984000,2.11098,4499.42,4501.14,0.581395,1
985000,2.09524,4493.47,4501.14,1.19581,1
986000,2.07951,4499.42,4501.14,0.136426,1
987000,2.06401,4494.83,4501.14,0.431034,1
988000,2.04851,4496.03,4501.14,1.0355,1
989000,2.03324,4494.83,4501.14,1.42248,1
990000,2.01798,4493.47,4501.14,0.564972,1
991000,2.00293,4499.42,4501.14,0.297177,1
992000,1.98794,4499.42,4501.14,0.421941,1
993000,1.97306,4493.47,4501.14,0.881057,1
994000,1.9583,4493.42,4501.14,0.613497,1
995000,1.94364,4499.42,4501.14,0.699301,1
996000,1.9291,4496.03,4501.14,0.57554,1
997000,1.91467,4499.42,4501.14,0.294985,1
998000,1.90035,4494.83,4501.14,0.414365,1
999000,1.88613,4491.47,4501.14,0.574713,1
1000000,1.87202,4505.42,4505.42,0.10917,0
1001000,79.4023,3220.06,4505.42,39.5288,1
1002000,78.8072,3319.29,4505.42,40.7975,1
1003000,78.2187,3372.25,4505.42,35.8289,1
1004000,77.6323,3414.91,4505.42,38.5915,1
1005000,77.0525,3235.29,4505.42,37.1968,1
1006000,76.4756,2698.29,4505.42,40,1
1007000,75.9034,2762.56,4505.42,38.0503,1
1008000,75.3359,2696.67,4505.42,41.5625,1
1009000,74.7713,2694.57,4505.42,42.284,1
1010000,74.213,2949.58,4505.42,41.4439,1
1011000,73.656,2712.26,4505.42,46.7949,1
1012000,73.1066,2761.44,4505.42,38.2911,1
1013000,72.5584,2624.06,4505.42,46.4497,1
1014000,72.0167,2671.25,4505.42,42.3592,1
1015000,71.477,2766.95,4505.42,42.8144,1
1016000,70.943,2820.14,4505.42,40.1235,1
1017000,70.4117,2808.71,4505.42,40.7507,1
1018000,69.8853,2776.55,4505.42,45.4277,1
1019000,69.3621,2939.06,4505.42,39.2157,1
1020000,68.8433,2832.74,4505.42,38.558,1
1021000,68.3282,3167.84,4505.42,39.2405,1
1022000,67.817,2762.49,4505.42,42.5325,1
1023000,67.3096,3003.9,4505.42,39.2857,1
1024000,66.806,2963.28,4505.42,40,1
1025000,66.3061,2717.08,4505.42,41.4141,1
1026000,65.8102,2847.29,4505.42,36.0656,1
1027000,65.3175,3114.87,4505.42,37.234,1
1028000,64.8292,3319.5,4505.42,36.7403,1
1029000,64.3435,3516.62,4505.42,32.2078,1
1030000,63.8629,3152.16,4505.42,34.9876,1
1031000,63.3851,3495.29,4505.42,37.8747,1
1032000,62.9109,3719.6,4505.42,30.3448,1
1033000,62.4402,3426.12,4505.42,34.2298,1
1034000,61.9731,3592.68,4505.42,31.3559,1
1035000,61.5094,3108.25,4505.42,30.2381,1
1036000,61.0491,3492.11,4505.42,36.4179,1
1037000,60.5922,3473.02,4505.42,32.304,1
1038000,60.1387,3630.01,4505.42,27.0742,1
1039000,59.6886,3149.56,4505.42,30.0532,1
1040000,59.2422,3473.26,4505.42,29.8288,1
1041000,58.7991,3187.25,4505.42,34.6369,1
1042000,58.3593,3257.53,4505.42,31.3953,1
1043000,57.9226,3635.97,4505.42,33.2344,1
1044000,57.4892,3079.16,4505.42,27.2251,1
1045000,57.0589,3380.53,4505.42,23.5431,1
1046000,56.6317,3600.52,4505.42,28.8754,1
1047000,56.2082,3071.1,4505.42,36.4116,1
1048000,55.7879,3520.25,4505.42,30.0283,1
1049000,55.3705,3511.46,4505.42,34.3373,1
1050000,54.9562,3761.21,4505.42,28.5078,1
1051000,54.5447,3640.8,4505.42,26.4423,1
1052000,54.1366,3781.93,4505.42,28.2655,1
1053000,53.7318,3173.5,4505.42,30.2211,1
1054000,53.3299,3352.17,4505.42,32.6923,1
1055000,52.9308,3612.25,4505.42,31.2183,1
1056000,52.5344,3719.42,4505.42,33.6364,1
1057000,52.1415,3532.32,4505.42,27.7778,1
1058000,51.7517,3336.21,4505.42,32.3671,1
1059000,51.3644,3536.62,4505.42,32.1023,1
1060000,50.9798,3561.7,4505.42,34.4,1
1061000,50.5984,3286.46,4505.42,38.1963,1
1062000,50.2201,3456.19,4505.42,33.5165,1
1063000,49.8444,3803.09,4505.42,25.5411,0
1064000,49.4711,4401.85,4505.42,5.04541,0
1065000,49.1011,4422.75,4505.42,4.72837,0
1066000,48.734,4428.56,4505.42,4.85339,0
1067000,48.3692,4418.85,4505.42,4.52261,0
1068000,48.0068,4407.85,4505.42,5.75758,0
1069000,47.6482,4397.66,4505.42,4.81928,0
1070000,47.2917,4405.91,4505.42,5.44355,0
1071000,46.9375,4393.96,4505.42,4.82897,0
1072000,46.5865,4420.22,4505.42,4.22535,0
1073000,46.2382,4420.22,4505.42,4.22111,0
1074000,45.8919,4419.22,4505.42,4.53172,0
1075000,45.5486,4409.75,4505.42,4.43102,0
1076000,45.2081,4419.98,4505.42,4.32596,0
1077000,44.8695,4370.57,4505.42,4.54087,0
1078000,44.5338,4096.1,4505.42,4.3659,1
1079000,44.2009,3773.85,4505.42,23.6328,1
1080000,43.8698,3683.21,4505.42,21.7742,1
1081000,43.5417,3489.19,4505.42,29.2473,1
1082000,43.2162,4099.16,4505.42,22.3247,1
1083000,42.8923,3785.15,4505.42,22.0729,1
1084000,42.5718,3527.47,4505.42,22.7064,1
1085000,42.2533,3530.75,4505.42,25.5125,1
1086000,41.9367,3723.5,4505.42,21.4156,1
1087000,41.6235,3530.09,4505.42,24.115,1
1088000,41.3117,3594.18,4505.42,25.9434,1
1089000,41.0028,3490.12,4505.42,27.9379,1
1090000,40.6962,3594.63,4505.42,23.7643,1
1091000,40.391,3796.93,4505.42,21.223,1
1092000,40.0895,3658,4505.42,22.3684,1
1093000,39.7892,3622.81,4505.42,24.1237,1
1094000,39.4917,3634.25,4505.42,18.6047,1
1095000,39.1963,3689.6,4505.42,21.3992,1
1096000,38.9026,3477.78,4505.42,21.0131,1
1097000,38.6121,3629.96,4505.42,22.0238,1
1098000,38.3225,3909.64,4505.42,19.8971,1
1099000,38.0364,3841.08,4505.42,18.1015,1
1100000,37.7515,3788.25,4505.42,23.6052,1
1101000,37.4692,3746.63,4505.42,15.0855,1
1102000,37.1889,3805.97,4505.42,18.7285,1
1103000,36.9104,3559,4505.42,20.5714,1
1104000,36.6346,3487,4505.42,18.5639,1
1105000,36.36,3633.87,4505.42,25.876,1
1106000,36.0885,3481.52,4505.42,20.8748,1
1107000,35.8177,3487.28,4505.42,18.08,1
1108000,35.5505,3862.29,4505.42,18.2609,1
1109000,35.2838,3729.48,4505.42,13.9276,1
