it,temp,actualQ,bestQ,pAvg,diversification
14173000,16.7993,4497.44,4779.62,5.12821,1
14174000,16.7821,4582.24,4779.62,6.18557,1
14175000,16.7649,4618.32,4779.62,5.10783,1
14176000,16.7478,4543.62,4779.62,7.03125,1
14177000,16.7306,4499.45,4779.62,4.95963,1
14178000,16.7134,4440.53,4779.62,6.84455,1
14179000,16.6963,4327.05,4779.62,7.72201,1
14180000,16.6791,4556.13,4779.62,6.21762,1
14181000,16.6619,4400.88,4779.62,7.0197,1
14182000,16.6448,4477.32,4779.62,6.26536,1
14183000,16.6276,4484.28,4779.62,6.89238,1
14184000,16.6104,4498.9,4779.62,8.05524,1
14185000,16.5933,4465.05,4779.62,7.46988,1
14186000,16.5761,4599.86,4779.62,5.44304,1
14187000,16.5589,4459.51,4779.62,6.94444,1
14188000,16.5418,4371.21,4779.62,6.60955,1
14189000,16.5246,4422.83,4779.62,5.84112,1
14190000,16.5074,4521.2,4779.62,5.66474,1
14191000,16.4903,4552.05,4779.62,6.77765,1
14192000,16.4731,4568.41,4779.62,5.76923,1
14193000,16.4559,4553.12,4779.62,3.9555,1
14194000,16.4388,4538.75,4779.62,5.37143,1
14195000,16.4216,4476.12,4779.62,5.60345,1
14196000,16.4044,4508.87,4779.62,7.52315,1
14197000,16.3873,4533.95,4779.62,5.26946,1
14198000,16.3701,4496.56,4779.62,6.67506,1
14199000,16.3529,4455.68,4779.62,7.79376,1
14200000,16.3358,4444.35,4779.62,5.91787,1
14201000,16.3186,4401.43,4779.62,6.71378,1
14202000,16.3014,4474.57,4779.62,6.69192,1
14203000,16.2843,4457.1,4779.62,7.50293,1
14204000,16.2671,4377.69,4779.62,7.09302,1
14205000,16.2499,4399.82,4779.62,6.96279,1
14206000,16.2328,4451.05,4779.62,6.85579,1
14207000,16.2156,4466.91,4779.62,7.75463,1
14208000,16.1984,4344.6,4779.62,7.52551,1
14209000,16.1813,4392.91,4779.62,7.08749,1
14210000,16.1641,4438.63,4779.62,6.67491,1
14211000,16.1469,4544.02,4779.62,6.12981,1
14212000,16.1298,4492.85,4779.62,5.98802,1
14213000,16.1126,4411.56,4779.62,7.22581,1
14214000,16.0954,4346.32,4779.62,6.93182,1
14215000,16.0783,4447.2,4779.62,6.65901,1
14216000,16.0611,4474.27,4779.62,6.89252,1
14217000,16.0439,4404.7,4779.62,7.1511,1
14218000,16.0268,4495.74,4779.62,6.22797,1
14219000,16.0096,4432.31,4779.62,7.57212,1
14220000,15.9929,4471.16,4779.62,6.88836,1
14221000,15.9767,4398.44,4779.62,6.41026,1
14222000,15.9604,4471.26,4779.62,6.38051,1
14223000,15.9442,4378.92,4779.62,5.70071,1
14224000,15.928,4486.28,4779.62,6.399,1
14225000,15.9118,4464.31,4779.62,6.79157,1
14226000,15.8956,4292.09,4779.62,6.70455,1
14227000,15.8794,4334.15,4779.62,6.91548,1
14228000,15.8632,4267.63,4779.62,6.33971,1
14229000,15.847,4362.79,4779.62,6.80804,1
14230000,15.8307,4501.06,4779.62,5.57533,1
14231000,15.8145,4450.79,4779.62,6.29371,1
14232000,15.7983,4330.16,4779.62,6.3981,1
14233000,15.7821,4377.74,4779.62,5.837,1
14234000,15.7659,4461.57,4779.62,6.59472,1
14235000,15.7497,4415.83,4779.62,4.80094,1
14236000,15.7335,4459.89,4779.62,5.18807,1
14237000,15.7173,4327.74,4779.62,7.29167,1
14238000,15.701,4438.79,4779.62,6.29921,1
14239000,15.6848,4414.49,4779.62,7.0133,1
14240000,15.6686,4465.17,4779.62,7.17489,1
14241000,15.6524,4399.39,4779.62,5.88957,1
14242000,15.6362,4360.44,4779.62,6.42523,1
14243000,15.62,4534.68,4779.62,4.88346,1
14244000,15.6038,4452.57,4779.62,4.8478,1
14245000,15.5876,4318.07,4779.62,7.6223,1
14246000,15.5713,4413.69,4779.62,5.65371,1
14247000,15.5551,4449.79,4779.62,6.10329,1
14248000,15.5389,4527.99,4779.62,5.28169,1
14249000,15.5231,4522.71,4779.62,5.53097,1
14250000,15.5078,4422.41,4779.62,6.76507,1
14251000,15.4926,4446.29,4779.62,6.13718,1
14252000,15.4773,4481.57,4779.62,5.33643,1
14253000,15.4621,4384.27,4779.62,5.84989,1
14254000,15.4468,4331.92,4779.62,7.05128,1
14255000,15.4315,4545.93,4779.62,6.67461,1
14256000,15.4163,4613.85,4779.62,5.05376,0
14257000,15.401,4649,4779.62,2.1,0
14258000,15.3858,4661.78,4779.62,1.7,0
14259000,15.3705,4656.53,4779.62,1.4,0
14260000,15.3553,4657.56,4779.62,0.9,0
14261000,15.34,4656.81,4779.62,1.1,0
14262000,15.3247,4660.56,4779.62,1.2,0
14263000,15.3095,4653.59,4779.62,2.3,0
14264000,15.2942,4660.56,4779.62,1.4,0
14265000,15.279,4657.39,4779.62,1.3,0
14266000,15.2637,4663.78,4779.62,1.4,0
14267000,15.2484,4659.58,4779.62,1.6,0
14268000,15.2332,4661.78,4779.62,1.5,0
14269000,15.2179,4659.36,4779.62,1.2,0
14270000,15.2027,4662.56,4779.62,1,0
14271000,15.1874,4601.03,4779.62,2.7957,1
14272000,15.1721,4514.9,4779.62,4.88677,1
14273000,15.1569,4629.2,4779.62,4.10317,1
14274000,15.1416,4554.06,4779.62,5.22307,1
14275000,15.1264,4581.95,4779.62,4.19236,1
14276000,15.1111,4581.33,4779.62,6.29213,1
14277000,15.0959,4452.02,4779.62,5.83058,1
14278000,15.0806,4490.69,4779.62,6.28019,1
14279000,15.0653,4499.81,4779.62,5.97372,1
14280000,15.0501,4549.08,4779.62,4.81348,1
14281000,15.0348,4479.55,4779.62,5.69697,1
14282000,15.0196,4519.26,4779.62,6.15385,1
14283000,15.0043,4585.02,4779.62,6.44783,1
14284000,14.989,4423.21,4779.62,4.84234,1
14285000,14.9738,4478.39,4779.62,7.31995,1
14286000,14.9585,4465.84,4779.62,7.56501,1
14287000,14.9433,4293.79,4779.62,7.13392,1
14288000,14.928,4472.39,4779.62,6.97954,1
14289000,14.9127,4411.59,4779.62,5.06912,1
14290000,14.8975,4355.94,4779.62,5.37634,1
14291000,14.8822,4453.96,4779.62,5.50898,1
14292000,14.867,4447.04,4779.62,4.02542,1
14293000,14.8517,4225,4779.62,6.22172,1
14294000,14.8365,4406.78,4779.62,4.88095,1
14295000,14.8212,4484.92,4779.62,4.95868,1
14296000,14.8059,4372.31,4779.62,6.14251,1
14297000,14.7907,4547.49,4779.62,5.96833,1
14298000,14.7754,4448.67,4779.62,6.70807,1
14299000,14.7602,4465.15,4779.62,4.45545,1
14300000,14.7449,4389.44,4779.62,5.54187,1
14301000,14.7296,4582.22,4779.62,5.42636,1
14302000,14.7144,4423.48,4779.62,6.22711,1
14303000,14.6991,4353.14,4779.62,3.89937,1
14304000,14.6839,4434.99,4779.62,5.30401,1
14305000,14.6686,4406.2,4779.62,4.6798,1
14306000,14.6533,4541.71,4779.62,5.22479,1
14307000,14.6381,4447.86,4779.62,5.21845,1
14308000,14.6228,4389.82,4779.62,6.43432,1
14309000,14.6076,4479.35,4779.62,4.33763,1
14310000,14.5923,4539.2,4779.62,5.18807,1
14311000,14.5778,4540.84,4779.62,3.58423,1
14312000,14.5634,4547.45,4779.62,5.25687,1
14313000,14.5491,4581.24,4779.62,4.92788,1
14314000,14.5348,4556.06,4779.62,3.97727,1
14315000,14.5205,4499.03,4779.62,6.38298,1
14316000,14.5062,4507.36,4779.62,6.05327,1
14317000,14.4919,4564.23,4779.62,4.45545,1
14318000,14.4776,4581.95,4779.62,5.36993,1
14319000,14.4633,4576.01,4779.62,4.83271,1
14320000,14.449,4324.41,4779.62,5.9949,1
14321000,14.4347,4404.5,4779.62,5.14706,1
14322000,14.4204,4534.51,4779.62,5.54187,1
14323000,14.4061,4418.75,4779.62,4.91607,1
14324000,14.3918,4527.23,4779.62,4.7619,1
14325000,14.3775,4502.63,4779.62,5.00582,1
14326000,14.3632,4458.06,4779.62,4.72637,1
14327000,14.3489,4472.64,4779.62,5.84344,1
14328000,14.3346,4435.29,4779.62,6.28507,1
14329000,14.3203,4484.24,4779.62,6.71141,1
14330000,14.306,4397.86,4779.62,5.58659,1
14331000,14.2917,4531.58,4779.62,5.43478,1
14332000,14.2773,4480.69,4779.62,6.04938,1
14333000,14.263,4598.95,4779.62,6.04192,1
14334000,14.2487,4665.82,4779.62,4.37424,1
14335000,14.2344,4652.58,4779.62,5.17879,1
14336000,14.2201,4598.44,4779.62,5.3066,1
14337000,14.2058,4575.37,4779.62,3.57583,1
14338000,14.1915,4536.19,4779.62,5.29412,1
14339000,14.1772,4617.25,4779.62,4.1514,1
14340000,14.1629,4575.91,4779.62,5.375,1
14341000,14.1486,4649.53,4779.62,3.98458,1
14342000,14.1343,4563.98,4779.62,5.03876,1
14343000,14.12,4576.69,4779.62,4.14508,1
14344000,14.1057,4595.87,4779.62,4.51306,1
14345000,14.0914,4535.46,4779.62,4.44712,1
14346000,14.0771,4594.69,4779.62,5.33333,1
14347000,14.0628,4616.35,4779.62,3.50467,1
14348000,14.0485,4584.85,4779.62,4.60299,1
14349000,14.0342,4578.95,4779.62,4.25777,1
14350000,14.0199,4611.83,4779.62,4.9238,1
14351000,14.0055,4641.45,4779.62,3.89151,1
14352000,13.9912,4468.98,4779.62,5.21092,1
14353000,13.9769,4630.3,4779.62,4.84061,1
14354000,13.9626,4628.84,4779.62,4.85207,1
14355000,13.9483,4472.8,4779.62,6.13208,1
14356000,13.934,4510.48,4779.62,5.59524,1
14357000,13.9197,4608.85,4779.62,5.36585,1
14358000,13.9054,4475.81,4779.62,4.64241,1
14359000,13.8911,4565.41,4779.62,5.77889,1
14360000,13.8768,4557.19,4779.62,4.06091,1
14361000,13.8625,4628.78,4779.62,4.63079,1
14362000,13.8482,4594.29,4779.62,6.02706,1
14363000,13.8339,4531.42,4779.62,6.30517,1
14364000,13.8196,4575.98,4779.62,5.65806,1
14365000,13.8053,4596.08,4779.62,4.83676,1
14366000,13.791,4623.19,4779.62,4.42584,1
14367000,13.7767,4614.32,4779.62,5.3021,1
14368000,13.7624,4556.36,4779.62,6.72854,1
14369000,13.7481,4506.68,4779.62,5.60399,1
14370000,13.7338,4475.32,4779.62,5.77778,1
14371000,13.7194,4582.15,4779.62,5.54926,1
14372000,13.7051,4577.69,4779.62,4.43407,1
14373000,13.6908,4558.69,4779.62,6.12717,1
14374000,13.6765,4540.86,4779.62,4.92721,1
14375000,13.6622,4516.35,4779.62,4.74614,1
14376000,13.6479,4578.99,4779.62,5.8427,1
14377000,13.6345,4550.74,4779.62,5.74586,1
14378000,13.6212,4548.87,4779.62,5.38012,1
14379000,13.6078,4567.13,4779.62,5.2809,1
14380000,13.5945,4550.88,4779.62,5.41814,1
14381000,13.5811,4556.5,4779.62,5.83058,1
14382000,13.5678,4587.96,4779.62,5.81528,1
14383000,13.5544,4494.11,4779.62,6.07102,1
14384000,13.5411,4486.02,4779.62,5.22134,1
14385000,13.5277,4566.5,4779.62,5.16854,1
14386000,13.5143,4618.53,4779.62,5.73951,1
14387000,13.501,4591.63,4779.62,4.80192,1
14388000,13.4876,4602.87,4779.62,6.27353,1
14389000,13.4743,4555.86,4779.62,4.06977,1
14390000,13.4609,4507.41,4779.62,4.7503,1
14391000,13.4476,4564.08,4779.62,4.9697,1
14392000,13.4342,4576.56,4779.62,5.50898,1
14393000,13.4209,4487.81,4779.62,4.79452,1
14394000,13.4075,4570,4779.62,4.67066,1
14395000,13.3942,4330.21,4779.62,5.4321,1
14396000,13.3808,4513.56,4779.62,5.15827,1
14397000,13.3675,4515.04,4779.62,5,1
14398000,13.3541,4512.51,4779.62,6.37149,1
14399000,13.3408,4461.05,4779.62,6.90423,1
14400000,13.3274,4554.58,4779.62,4.82063,1
14401000,13.3141,4461.55,4779.62,6.86275,1
14402000,13.3007,4413.54,4779.62,6.39053,1
14403000,13.2874,4480.65,4779.62,5.56818,1
14404000,13.274,4413.07,4779.62,6.41466,1
14405000,13.2607,4438.95,4779.62,4.7619,1
14406000,13.2473,4455.77,4779.62,4.19426,1
14407000,13.234,4464.32,4779.62,5.79065,1
14408000,13.2206,4465.69,4779.62,5.84927,1
14409000,13.2073,4439.18,4779.62,5.08475,1
14410000,13.1939,4512.1,4779.62,4.16667,1
14411000,13.1806,4484.31,4779.62,5.72738,1
14412000,13.1672,4411.28,4779.62,6.54545,1
14413000,13.1539,4541.54,4779.62,4.28397,1
14414000,13.1405,4551.56,4779.62,6.34518,1
14415000,13.1272,4460.46,4779.62,5.4567,1
14416000,13.1138,4465.85,4779.62,5.34699,1
14417000,13.1005,4437.09,4779.62,6.38037,1
14418000,13.0871,4494.34,4779.62,4.90431,1
14419000,13.0738,4512.2,4779.62,4.83461,1
14420000,13.0604,4534.84,4779.62,5.98389,1
14421000,13.047,4503.74,4779.62,5.4254,1
14422000,13.0337,4506.01,4779.62,5.80411,1
14423000,13.0203,4568.5,4779.62,7.02179,1
14424000,13.007,4519.58,4779.62,4.41676,1
14425000,12.9936,4540.35,4779.62,5.81818,1
14426000,12.9803,4585.32,4779.62,4.02299,1
14427000,12.9669,4535.37,4779.62,5.11945,1
14428000,12.9536,4519.7,4779.62,4.80256,1
14429000,12.9402,4518.34,4779.62,6.18673,1
14430000,12.9269,4606.09,4779.62,4.70446,1
14431000,12.9135,4439.83,4779.62,5.63698,1
14432000,12.9002,4576.81,4779.62,4.79532,1
14433000,12.8868,4505.35,4779.62,5.26316,1
14434000,12.8735,4526.73,4779.62,4.51467,1
14435000,12.8601,4602.11,4779.62,5.46265,1
14436000,12.8468,4570.85,4779.62,5.56845,1
14437000,12.8334,4518.63,4779.62,4.87528,1
14438000,12.8201,4567.82,4779.62,3.65854,1
14439000,12.8067,4561.11,4779.62,5.902,1
14440000,12.7934,4581.47,4779.62,4.80769,1
14441000,12.78,4607.22,4779.62,5.41436,1
14442000,12.7667,4549.73,4779.62,6.57895,1
14443000,12.7533,4529.24,4779.62,5.28736,1
14444000,12.74,4561.17,4779.62,4.5977,1
14445000,12.7266,4550.6,4779.62,4.53001,1
14446000,12.7133,4614.62,4779.62,4.90431,1
14447000,12.7003,4588.06,4779.62,5.54156,1
14448000,12.6879,4600.41,4779.62,4.49309,1
14449000,12.6755,4586.14,4779.62,5.06634,1
14450000,12.6631,4588.16,4779.62,5.75275,1
14451000,12.6507,4390.83,4779.62,6.31068,1
14452000,12.6383,4493.77,4779.62,5.13126,1
14453000,12.626,4535.89,4779.62,5.9466,1
14454000,12.6136,4544.76,4779.62,5.02577,1
14455000,12.6012,4559.01,4779.62,4.44178,1
14456000,12.5888,4548.03,4779.62,4.74407,1
14457000,12.5764,4461.41,4779.62,5.1186,1
14458000,12.564,4481,4779.62,5.88942,1
14459000,12.5516,4472,4779.62,4.46009,1
14460000,12.5392,4528.28,4779.62,5.18764,1
14461000,12.5268,4518.86,4779.62,5.26919,1
14462000,12.5144,4586.81,4779.62,5.56845,1
14463000,12.502,4526.18,4779.62,5.22479,1
14464000,12.4896,4591.21,4779.62,6.08592,1
14465000,12.4772,4550.58,4779.62,5.79545,1
14466000,12.4648,4531.53,4779.62,4.67836,1
14467000,12.4524,4519.75,4779.62,4.52381,1
14468000,12.44,4564.04,4779.62,5.09709,1
14469000,12.4276,4567.3,4779.62,4.36782,1
14470000,12.4152,4564.31,4779.62,5.98504,1
14471000,12.4028,4587.14,4779.62,4.48642,1
14472000,12.3904,4584.82,4779.62,5.2071,1
14473000,12.378,4597.81,4779.62,5.29557,1
14474000,12.3656,4635.26,4779.62,4.73225,1
14475000,12.3532,4565.73,4779.62,4.68933,1
14476000,12.3408,4566.88,4779.62,4.83092,1
14477000,12.3284,4527.66,4779.62,5.86035,1
14478000,12.316,4611.26,4779.62,5.63549,1
14479000,12.3036,4602.87,4779.62,3.48558,1
14480000,12.2912,4561.68,4779.62,4.19664,1
14481000,12.2788,4505.38,4779.62,4.86111,1
14482000,12.2664,4610.58,4779.62,4.78589,1
14483000,12.254,4633.69,4779.62,3.77129,1
14484000,12.2416,4673.1,4779.62,4.80657,1
14485000,12.2292,4604.28,4779.62,4.62633,1
14486000,12.2168,4609.85,4779.62,4.88432,1
14487000,12.2044,4616.57,4779.62,4.56227,1
14488000,12.192,4626.68,4779.62,4.73225,1
14489000,12.1796,4608.57,4779.62,4.3849,1
14490000,12.1672,4595.67,4779.62,4.63415,1
14491000,12.1548,4577.94,4779.62,4.93047,1
14492000,12.1424,4648.06,4779.62,4.95553,1
14493000,12.13,4595.77,4779.62,3.52021,1
14494000,12.1176,4584.28,4779.62,4.41718,1
14495000,12.1052,4627.42,4779.62,4.85933,1
14496000,12.0928,4636.24,4779.62,4.53972,1
14497000,12.0804,4655.43,4779.62,5.29101,1
14498000,12.0681,4644.15,4779.62,3.41772,1
14499000,12.0557,4669.17,4779.62,4.15045,1
14500000,12.0433,4671.69,4779.62,4.27461,1
14501000,19.979,4595.07,4779.62,6.22568,1
14502000,19.9581,4606.43,4779.62,4.98721,1
14503000,19.9371,4434.71,4779.62,7.48387,1
14504000,19.9161,4490.83,4779.62,6.39098,1
14505000,19.8951,4457.36,4779.62,6.41975,1
14506000,19.8741,4560.9,4779.62,6.62069,1
14507000,19.8532,4417.71,4779.62,6.15797,1
14508000,19.8322,4463.36,4779.62,6.61578,1
14509000,19.8112,4310.47,4779.62,6.91421,1
14510000,19.7902,4318.44,4779.62,6.875,1
14511000,19.7692,4206.3,4779.62,7.72105,1
14512000,19.7497,4393.58,4779.62,6.72478,1
14513000,19.7307,4404.32,4779.62,7.1161,1
14514000,19.7116,4364.14,4779.62,7.74908,1
14515000,19.6925,4308.77,4779.62,6.44105,1
14516000,19.6735,4242.01,4779.62,7.84314,1
14517000,19.6544,4285.19,4779.62,7.3991,1
14518000,19.6353,4304.5,4779.62,7.31415,1
14519000,19.6162,4483.73,4779.62,6.83544,1
14520000,19.5972,4360.45,4779.62,6.01966,1
14521000,19.5781,4298.13,4779.62,6.44769,1
14522000,19.559,4455.56,4779.62,7.97011,1
14523000,19.5399,4409.15,4779.62,7.07317,1
14524000,19.5209,4464.74,4779.62,5.61661,1
14525000,19.5018,4421.51,4779.62,8.34299,1
14526000,19.4827,4087.19,4779.62,9.72037,1
14527000,19.4636,4298.91,4779.62,9.7629,1
14528000,19.4446,4300.77,4779.62,8.87729,1
14529000,19.4255,4183.4,4779.62,7.54491,1
14530000,19.4064,4299.24,4779.62,11.1801,1
14531000,19.3874,4323.89,4779.62,7.61124,1
14532000,19.3683,4269.24,4779.62,7.5775,1
14533000,19.3492,4374.31,4779.62,7.3903,1
14534000,19.3301,4529.13,4779.62,6.35118,1
14535000,19.3111,4351.12,4779.62,6.698,1
14536000,19.292,4418.36,4779.62,7.41176,1
14537000,19.2729,4416.93,4779.62,6.15735,1
14538000,19.2538,4499.64,4779.62,5.87544,1
14539000,19.2348,4339.25,4779.62,7.15137,1
14540000,19.2157,4328.7,4779.62,7.44921,1
14541000,19.1966,4456.74,4779.62,8,1
14542000,19.1775,4466.76,4779.62,6.96279,1
14543000,19.1585,4331.63,4779.62,8.04989,1
14544000,19.1394,4476.12,4779.62,7.77143,1
14545000,19.1203,4276.03,4779.62,8.26446,1
14546000,19.1012,4228.73,4779.62,7.39247,1
14547000,19.0822,4290.14,4779.62,8.70114,1
14548000,19.0631,4201.1,4779.62,8.70827,1
14549000,19.044,4394.26,4779.62,7.41688,1
14550000,19.025,4296.54,4779.62,7.24466,1
14551000,19.0059,4307.16,4779.62,8.00478,1
14552000,18.9868,4443.45,4779.62,5.57491,1
14553000,18.9677,4417.37,4779.62,6.83453,1
14554000,18.9487,4410.88,4779.62,6.01156,1
14555000,18.9296,4474.19,4779.62,7.99031,1
14556000,18.9105,4580.36,4779.62,5.47148,1
14557000,18.8914,4484.05,4779.62,7.04574,1
14558000,18.8724,4475.07,4779.62,6.30011,1
14559000,18.8533,4538.77,4779.62,6.86845,1
14560000,18.8342,4539.93,4779.62,7.11902,1
14561000,18.8151,4469.29,4779.62,4.77816,1
14562000,18.7961,4395.74,4779.62,6.271,1
14563000,18.777,4454.1,4779.62,7.08479,1
14564000,18.7579,4516.68,4779.62,6.5896,1
14565000,18.7389,4451.59,4779.62,6.62791,1
14566000,18.7198,4449.68,4779.62,7.85877,1
14567000,18.7007,4449.05,4779.62,7.09838,1
14568000,18.6816,4415.79,4779.62,7.2335,1
14569000,18.6626,4432.99,4779.62,7.04898,1
14570000,18.6435,4546.41,4779.62,5.50688,1
14571000,18.6244,4509.79,4779.62,5.83232,1
14572000,18.6053,4385.02,4779.62,7.42459,1
14573000,18.5863,4499.46,4779.62,6.59841,1
14574000,18.5672,4515.98,4779.62,6.71141,1
14575000,18.5481,4483.99,4779.62,8.60759,1
14576000,18.529,4529.66,4779.62,5.38556,1
14577000,18.51,4518.14,4779.62,7.38255,1
14578000,18.4909,4471.24,4779.62,7.00344,1
14579000,18.4718,4392.89,4779.62,6.85921,1
14580000,18.4527,4393.12,4779.62,7.90754,1
14581000,18.4337,4265.08,4779.62,8.17308,1
14582000,18.4146,4296.58,4779.62,7.11409,1
14583000,18.3955,4351.04,4779.62,6.07533,1
14584000,18.3765,4422.85,4779.62,6.08696,1
14585000,18.3574,4379.94,4779.62,6.51596,1
14586000,18.3383,4505.03,4779.62,5.22479,1
14587000,18.3192,4436.96,4779.62,5.90909,1
14588000,18.3002,4520.15,4779.62,6.38298,1
14589000,18.2811,4244.93,4779.62,6.94611,1
14590000,18.262,4283.53,4779.62,7.74032,1
14591000,18.2429,4391.64,4779.62,6.69746,1
14592000,18.2239,4381.61,4779.62,6.36574,1
14593000,18.2048,4323,4779.62,7.65661,1
14594000,18.1857,4451.3,4779.62,6.90449,1
14595000,18.1666,4349.74,4779.62,7.77143,1
14596000,18.1476,4289.23,4779.62,8.06878,1
14597000,18.1285,4337.5,4779.62,6.04938,1
14598000,18.1094,4391.09,4779.62,6.05714,1
14599000,18.0904,4394.82,4779.62,7.81991,1
14600000,18.0713,4363.97,4779.62,6.65054,1
14601000,18.0522,4468.65,4779.62,7.25995,1
14602000,18.0331,4565.39,4779.62,7.11061,1
14603000,18.0141,4498.46,4779.62,6.96629,1
14604000,17.995,4508.79,4779.62,5.50351,1
14605000,17.9759,4488.61,4779.62,6.50224,1
14606000,17.9568,4357.38,4779.62,7.04545,1
14607000,17.9378,4486.83,4779.62,6.34371,1
14608000,17.9187,4336.39,4779.62,7.74032,1
14609000,17.8996,4492.55,4779.62,6.11046,1
14610000,17.8807,4351.7,4779.62,6.25,1
14611000,17.8636,4461.54,4779.62,7.54491,1
14612000,17.8464,4525.39,4779.62,6.82353,1
14613000,17.8292,4537.15,4779.62,5.71429,1
14614000,17.8121,4477.35,4779.62,5.73951,1
14615000,17.7949,4506.79,4779.62,5.32151,1
14616000,17.7777,4522.2,4779.62,7.4359,1
14617000,17.7606,4436.3,4779.62,5.62061,1
14618000,17.7434,4266.75,4779.62,7.78589,1
14619000,17.7262,4426.11,4779.62,6.67421,1
14620000,17.7091,4445.39,4779.62,6.07102,1
14621000,17.6919,4473.33,4779.62,6.74286,1
14622000,17.6747,4480.09,4779.62,5.67787,1
14623000,17.6576,4530.25,4779.62,5.90962,1
14624000,17.6404,4554.27,4779.62,5.50996,1
14625000,17.6232,4411.06,4779.62,5.52941,1
14626000,17.6061,4309.55,4779.62,7.73067,1
14627000,17.5889,4375.36,4779.62,7.52056,1
14628000,17.5717,4366.61,4779.62,6.46298,1
14629000,17.5546,4551.49,4779.62,5.93824,1
14630000,17.5374,4530.92,4779.62,6.21039,1
14631000,17.5202,4390.44,4779.62,5.74572,1
14632000,17.5031,4469.1,4779.62,6.99387,1
14633000,17.4859,4387.06,4779.62,5.20581,1
14634000,17.4687,4448.86,4779.62,5.95855,1
14635000,17.4516,4339.5,4779.62,8.58653,1
14636000,17.4344,4169.05,4779.62,9.41177,1
14637000,17.4172,4192.73,4779.62,10.3306,1
14638000,17.4001,4464.43,4779.62,7.98526,1
14639000,17.3829,4383.62,4779.62,6.21266,1
14640000,17.3657,4487.3,4779.62,7.9857,1
14641000,17.3486,4471.22,4779.62,5.83127,1
14642000,17.3314,4505.48,4779.62,6.89655,1
14643000,17.3142,4416.52,4779.62,6.6416,1
14644000,17.2971,4232.7,4779.62,5.59345,1
14645000,17.2799,4463.89,4779.62,6.5534,1
14646000,17.2627,4492.93,4779.62,5.29032,1
14647000,17.2456,4400.56,4779.62,6.8323,1
14648000,17.2284,4502.98,4779.62,6.61157,1
14649000,17.2112,4482.32,4779.62,4.90798,1
14650000,17.1941,4515.7,4779.62,5.74572,1
14651000,17.1769,4422.31,4779.62,6.82927,1
14652000,17.1597,4412.74,4779.62,7.21271,1
14653000,17.1426,4427.08,4779.62,7.3286,1
14654000,17.1254,4473.65,4779.62,6.30952,1
14655000,17.1082,4417.87,4779.62,7.03883,1
14656000,17.0911,4454.21,4779.62,6.2954,1
14657000,17.0739,4479.31,4779.62,6.28707,1
14658000,17.0567,4524.74,4779.62,6.743,1
14659000,17.0396,4467.81,4779.62,6.8268,1
14660000,17.0224,4473.79,4779.62,7.00876,1
14661000,17.0053,4430.67,4779.62,6.28779,1
14662000,16.9881,4547.36,4779.62,6.61853,1
14663000,16.9709,4461.41,4779.62,5.59006,1
14664000,16.9538,4542.03,4779.62,5.24934,1
14665000,16.9366,4551.03,4779.62,5.42453,1
14666000,16.9194,4460.38,4779.62,6.03338,1
14667000,16.9023,4531.52,4779.62,5.34442,1
14668000,16.8851,4528.71,4779.62,4.84472,1
14669000,16.8679,4550.33,4779.62,5.72792,1
14670000,16.8508,4367.96,4779.62,6.64251,1
14671000,16.8336,4408.71,4779.62,5.38556,1
14672000,16.8164,4399.55,4779.62,4.8,1
14673000,16.7993,4478.7,4779.62,5.95534,1
14674000,16.7821,4420.31,4779.62,6.61853,1
14675000,16.7649,4288.24,4779.62,6.82095,1
14676000,16.7478,4365,4779.62,4.19753,1
14677000,16.7306,4284.22,4779.62,5.95691,1
14678000,16.7134,4412.76,4779.62,7.19895,1
14679000,16.6963,4451.96,4779.62,5.48697,1
14680000,16.6791,4446.47,4779.62,6.30952,1
14681000,16.6619,4490.55,4779.62,7.49698,1
14682000,16.6448,4418.67,4779.62,5.54187,1
14683000,16.6276,4382.25,4779.62,5.17007,1
14684000,16.6104,4394.27,4779.62,5.11757,1
14685000,16.5933,4513.17,4779.62,5.94937,1
14686000,16.5761,4544.14,4779.62,6.25767,1
14687000,16.5589,4434.21,4779.62,6.93569,1
14688000,16.5418,4465.57,4779.62,5.59345,1
14689000,16.5246,4428.47,4779.62,6.87898,1
14690000,16.5074,4358.9,4779.62,6.45554,1
