it,temp,actualQ,bestQ,pAvg,diversification
562000,0.898884,4573.48,4577.48,0.994318,1
563000,0.891732,4575.12,4577.48,0.145985,1
564000,0.884639,4573.48,4577.48,0.727802,1
565000,0.877603,4573.39,4577.48,0.443131,1
566000,0.870623,4575.12,4577.48,0.151745,1
567000,0.863699,4575.12,4577.48,0.426743,1
568000,0.856829,4573.39,4577.48,0.304414,1
569000,0.850013,4573.48,4577.48,0.570613,1
570000,0.843252,4596.48,4596.48,0,0
571000,0.836543,4596.48,4596.48,0,0
572000,0.829887,4596.48,4596.48,0,0
573000,0.823283,4596.48,4596.48,0,0
574000,0.816731,4596.48,4596.48,0,0
575000,0.810234,4596.48,4596.48,0,0
576000,0.803792,4596.48,4596.48,0,0
577000,0.7974,4596.48,4596.48,0,0
578000,0.791057,4596.48,4596.48,0,0
579000,0.784763,4596.48,4596.48,0,0
580000,0.778517,4596.48,4596.48,0,0
581000,0.772319,4596.48,4596.48,0,0
582000,0.76618,4596.48,4596.48,0,0
583000,0.760088,4596.48,4596.48,0,0
584000,0.754042,4596.48,4596.48,0,0
585000,0.748042,4596.48,4596.48,0,0
586000,0.742086,4596.48,4596.48,0,0
587000,0.736185,4596.48,4596.48,0,0
588000,0.730332,4596.48,4596.48,0,0
589000,0.724523,4596.48,4596.48,0,0
590000,0.718756,4596.48,4596.48,0,0
591000,0.713034,4596.48,4596.48,0,0
592000,0.707368,4596.48,4596.48,0,0
593000,0.701742,4596.48,4596.48,0,0
594000,0.696157,4596.48,4596.48,0,0
595000,0.690613,4596.48,4596.48,0,0
596000,0.685126,4596.48,4596.48,0,0
597000,0.679677,4596.48,4596.48,0,0
598000,0.674266,4596.48,4596.48,0,0
599000,0.668901,4596.48,4596.48,0,0
600000,0.663585,4598.12,4598.12,0.27137,1
601000,0.658305,4598.12,4598.12,0.298507,1
602000,0.65306,4598.12,4598.12,0,1
603000,0.647873,4598.12,4598.12,0.153846,1
604000,0.64272,4598.12,4598.12,0.287356,1
605000,0.6376,4598.12,4598.12,0,1
606000,0.632533,4598.12,4598.12,0.15015,1
607000,0.627504,4598.12,4598.12,0.156495,1
608000,0.622504,4598.12,4598.12,0.141643,1
609000,0.617557,4596.48,4598.12,0.144092,1
610000,0.612647,4598.12,4598.12,0,1
611000,0.607765,4598.12,4598.12,0,1
612000,0.602937,4598.12,4598.12,0,1
613000,0.598141,4598.12,4598.12,0.148588,1
614000,0.593373,4596.48,4598.12,0.143885,1
615000,0.588663,4598.12,4598.12,0,1
616000,0.583978,4598.12,4598.12,0.146199,1
617000,0.579329,4598.12,4598.12,0.136612,1
618000,0.574727,4598.12,4598.12,0.152905,1
619000,0.570147,4598.12,4598.12,0,1
620000,0.565617,4598.12,4598.12,0,1
621000,0.561118,4598.12,4598.12,0.149254,1
622000,0.556648,4598.12,4598.12,0.286123,1
623000,0.552228,4596.48,4598.12,0.143885,1
624000,0.547826,4598.12,4598.12,0,1
625000,0.543475,4598.12,4598.12,0,1
626000,0.53915,4598.12,4598.12,0.144092,1
627000,0.534859,4598.12,4598.12,0.294985,1
628000,0.530609,4598.12,4598.12,0.13986,1
629000,0.526377,4598.12,4598.12,0,1
630000,0.522201,4598.12,4598.12,0,1
631000,0.518038,4598.12,4598.12,0.145773,1
632000,0.513925,4596.48,4598.12,0.578035,1
633000,0.509832,4598.12,4598.12,0.42796,1
634000,0.505779,4596.39,4598.12,0.46729,1
635000,0.501756,4598.12,4598.12,0.142248,1
636000,0.497765,4598.12,4598.12,0,1
637000,0.493806,4598.12,4598.12,0,1
638000,0.489878,4598.12,4598.12,0.148148,1
639000,0.485981,4598.12,4598.12,0.148148,1
640000,0.482115,4598.12,4598.12,0.303951,1
641000,0.47828,4598.12,4598.12,0,1
642000,0.474475,4598.12,4598.12,0.144092,1
643000,0.470701,4598.12,4598.12,0.14771,1
644000,0.466956,4598.12,4598.12,0.145985,1
645000,0.463242,4598.12,4598.12,0,1
646000,0.459556,4598.12,4598.12,0.152905,1
647000,0.4559,4598.12,4598.12,0,1
648000,0.452273,4598.12,4598.12,0,1
649000,0.448675,4598.12,4598.12,0.147059,1
650000,0.445106,4598.12,4598.12,0.421941,1
651000,0.441564,4598.12,4598.12,0,1
652000,0.438051,4598.12,4598.12,0,1
653000,0.434565,4596.48,4598.12,0.142857,1
654000,0.431108,4598.12,4598.12,0,1
655000,0.42768,4598.12,4598.12,0.146628,1
656000,0.424278,4598.12,4598.12,0,1
657000,0.420904,4598.12,4598.12,0,1
658000,0.417556,4598.12,4598.12,0.142857,1
659000,0.414234,4596.39,4598.12,0.149477,1
660000,0.410939,4598.12,4598.12,0,1
661000,0.407669,4598.12,4598.12,0,1
662000,0.404424,4598.12,4598.12,0.425532,1
663000,0.401206,4598.12,4598.12,0.147929,1
664000,0.398016,4598.12,4598.12,0.146628,1
665000,0.394851,4598.12,4598.12,0,1
666000,0.391711,4598.12,4598.12,0,1
667000,0.388594,4598.12,4598.12,0.147275,1
668000,0.385501,4598.12,4598.12,0.151057,1
669000,0.382432,4598.12,4598.12,0.143062,1
670000,0.379392,4598.12,4598.12,0,1
671000,0.376376,4598.12,4598.12,0.295858,1
672000,0.373382,4598.12,4598.12,0,1
673000,0.37041,4598.12,4598.12,0,1
674000,0.367461,4598.12,4598.12,0,1
675000,0.36454,4596.48,4598.12,0.144718,1
676000,0.361642,4598.12,4598.12,0,1
677000,0.358764,4598.12,4598.12,0.147493,1
678000,0.355908,4598.12,4598.12,0,1
679000,0.353077,4598.12,4598.12,0,1
680000,0.35027,4598.12,4598.12,0,1
681000,0.347484,4598.12,4598.12,0,1
682000,0.344717,4598.12,4598.12,0,1
683000,0.341975,4598.12,4598.12,0,1
684000,0.339257,4598.12,4598.12,0,1
685000,0.336558,4598.12,4598.12,0,1
686000,0.333876,4598.12,4598.12,0,1
687000,0.331224,4598.12,4598.12,0,1
688000,0.32859,4598.12,4598.12,0.29985,1
689000,0.325973,4598.12,4598.12,0,1
690000,0.323381,4598.12,4598.12,0,1
691000,0.32081,4598.12,4598.12,0,1
692000,0.318257,4598.12,4598.12,0,1
693000,0.315723,4598.12,4598.12,0,1
694000,0.313215,4598.12,4598.12,0,1
695000,0.310722,4598.12,4598.12,0.146628,1
696000,0.308248,4598.12,4598.12,0,1
697000,0.305799,4598.12,4598.12,0,1
698000,0.303365,4598.12,4598.12,0,1
699000,0.300951,4598.12,4598.12,0,1
700000,0.298559,4598.12,4598.12,0,1
701000,0.296181,4598.12,4598.12,0,1
702000,0.293827,4598.12,4598.12,0,1
703000,0.29149,4598.12,4598.12,0,1
704000,0.289166,4598.12,4598.12,0,1
705000,0.286871,4598.12,4598.12,0,1
706000,0.284588,4598.12,4598.12,0,1
707000,0.282323,4598.12,4598.12,0,1
708000,0.28008,4598.12,4598.12,0,1
709000,0.277846,4598.12,4598.12,0,1
710000,0.275641,4598.12,4598.12,0,1
711000,0.273447,4598.12,4598.12,0,1
712000,0.271271,4598.12,4598.12,0,1
713000,0.269115,4598.12,4598.12,0,1
714000,0.266969,4598.12,4598.12,0,1
715000,0.264851,4598.12,4598.12,0,1
716000,0.262739,4598.12,4598.12,0,1
717000,0.260653,4598.12,4598.12,0,1
718000,0.258578,4598.12,4598.12,0,1
719000,0.256521,4598.12,4598.12,0,1
720000,0.254482,4598.12,4598.12,0,1
721000,0.252455,4598.12,4598.12,0,1
722000,0.25045,4598.12,4598.12,0,1
723000,0.248457,4598.12,4598.12,0,1
724000,0.246481,4598.12,4598.12,0,1
725000,0.24452,4598.12,4598.12,0,1
726000,0.242575,4598.12,4598.12,0,1
727000,0.240645,4598.12,4598.12,0,1
728000,0.238731,4598.12,4598.12,0,1
729000,0.236832,4598.12,4598.12,0,1
730000,0.234948,4598.12,4598.12,0,1
731000,0.233079,4598.12,4598.12,0,1
732000,0.231225,4598.12,4598.12,0,1
733000,0.229385,4598.12,4598.12,0,1
734000,0.22756,4598.12,4598.12,0,1
735000,0.22575,4598.12,4598.12,0,1
736000,0.223954,4598.12,4598.12,0,1
737000,0.222173,4598.12,4598.12,0,1
738000,0.220405,4598.12,4598.12,0,1
739000,0.218652,4598.12,4598.12,0,1
740000,0.216912,4598.12,4598.12,0,1
741000,0.215186,4598.12,4598.12,0,1
742000,0.213474,4598.12,4598.12,0,1
743000,0.211775,4598.12,4598.12,0,1
744000,0.210091,4598.12,4598.12,0,1
745000,0.20842,4598.12,4598.12,0,1
746000,0.206762,4598.12,4598.12,0,1
747000,0.205118,4598.12,4598.12,0,1
748000,0.203486,4598.12,4598.12,0,1
749000,0.201867,4598.12,4598.12,0,1
750000,0.200261,4598.12,4598.12,0,1
751000,0.198666,4598.12,4598.12,0,1
752000,0.197087,4598.12,4598.12,0,1
753000,0.19552,4598.12,4598.12,0,1
754000,0.193965,4598.12,4598.12,0,1
755000,0.192422,4598.12,4598.12,0,1
756000,0.19089,4598.12,4598.12,0,1
757000,0.18937,4598.12,4598.12,0,1
758000,0.187865,4598.12,4598.12,0,1
759000,0.186371,4598.12,4598.12,0,1
760000,0.184889,4598.12,4598.12,0,1
761000,0.183417,4598.12,4598.12,0,1
762000,0.181957,4598.12,4598.12,0,1
763000,0.180511,4598.12,4598.12,0,1
764000,0.179075,4598.12,4598.12,0,1
765000,0.17765,4598.12,4598.12,0,1
766000,0.176236,4598.12,4598.12,0,1
767000,0.174835,4598.12,4598.12,0,1
768000,0.173445,4598.12,4598.12,0,1
769000,0.172065,4598.12,4598.12,0,1
770000,0.170694,4598.12,4598.12,0,1
771000,0.169338,4598.12,4598.12,0,1
772000,0.167991,4598.12,4598.12,0,1
773000,0.166654,4598.12,4598.12,0,1
774000,0.165328,4598.12,4598.12,0,1
775000,0.164014,4598.12,4598.12,0,1
776000,0.162709,4598.12,4598.12,0,1
777000,0.161412,4598.12,4598.12,0,1
778000,0.16013,4598.12,4598.12,0,1
779000,0.158857,4598.12,4598.12,0,1
780000,0.157591,4598.12,4598.12,0,1
781000,0.156339,4598.12,4598.12,0,1
782000,0.155096,4598.12,4598.12,0,1
783000,0.15386,4598.12,4598.12,0,1
784000,0.152638,4598.12,4598.12,0,1
785000,0.151424,4598.12,4598.12,0,1
786000,0.150217,4598.12,4598.12,0,1
787000,0.149024,4598.12,4598.12,0,1
788000,0.147838,4598.12,4598.12,0,1
789000,0.146661,4598.12,4598.12,0,1
790000,0.145496,4598.12,4598.12,0,1
791000,0.144337,4598.12,4598.12,0,1
792000,0.14319,4598.12,4598.12,0,1
793000,0.142051,4598.12,4598.12,0,1
794000,0.140919,4598.12,4598.12,0,1
795000,0.1398,4598.12,4598.12,0,1
796000,0.138687,4598.12,4598.12,0,1
797000,0.137584,4598.12,4598.12,0,1
798000,0.13649,4598.12,4598.12,0,1
799000,0.135402,4598.12,4598.12,0,1
800000,0.134327,4598.12,4598.12,0,1
801000,0.133257,4598.12,4598.12,0,1
802000,0.132199,4598.12,4598.12,0,1
803000,0.131146,4598.12,4598.12,0,1
804000,0.130103,4598.12,4598.12,0,1
805000,0.129069,4598.12,4598.12,0,1
806000,0.12804,4598.12,4598.12,0,1
807000,0.127024,4598.12,4598.12,0,1
808000,0.12601,4598.12,4598.12,0,1
809000,0.125011,4598.12,4598.12,0,1
810000,0.124016,4598.12,4598.12,0,1
811000,0.12303,4598.12,4598.12,0,1
812000,0.122051,4598.12,4598.12,0,1
813000,0.12108,4598.12,4598.12,0,1
814000,0.120117,4598.12,4598.12,0,1
815000,0.119161,4598.12,4598.12,0,1
816000,0.118213,4598.12,4598.12,0,1
817000,0.117273,4598.12,4598.12,0,1
818000,0.11634,4598.12,4598.12,0,1
819000,0.115414,4598.12,4598.12,0,1
820000,0.114496,4598.12,4598.12,0,1
821000,0.113585,4598.12,4598.12,0,1
822000,0.112682,4598.12,4598.12,0,1
823000,0.111785,4598.12,4598.12,0,1
824000,0.110896,4598.12,4598.12,0,1
825000,0.110014,4598.12,4598.12,0,1
826000,0.109139,4598.12,4598.12,0,1
827000,0.108271,4598.12,4598.12,0,1
828000,0.107409,4598.12,4598.12,0,1
829000,0.106555,4598.12,4598.12,0,1
830000,0.105707,4598.12,4598.12,0,1
831000,0.104866,4598.12,4598.12,0,1
832000,0.104031,4598.12,4598.12,0,1
833000,0.103204,4598.12,4598.12,0,1
834000,0.102383,4598.12,4598.12,0,1
835000,0.101569,4598.12,4598.12,0,1
836000,0.100761,4598.12,4598.12,0,1
837000,0.0999594,4598.12,4598.12,0,1
838000,0.0991639,4598.12,4598.12,0,1
839000,0.0983745,4598.12,4598.12,0,1
840000,0.0975922,4598.12,4598.12,0,1
841000,0.0968162,4598.12,4598.12,0,1
842000,0.0960463,4598.12,4598.12,0,1
843000,0.0952821,4598.12,4598.12,0,1
844000,0.0945237,4598.12,4598.12,0,1
845000,0.0937712,4598.12,4598.12,0,1
846000,0.0930259,4598.12,4598.12,0,1
847000,0.0922862,4598.12,4598.12,0,1
848000,0.091552,4598.12,4598.12,0,1
849000,0.0908232,4598.12,4598.12,0,1
850000,0.0901005,4598.12,4598.12,0,0
851000,0.0893844,4598.12,4598.12,0,0
852000,0.0886735,4598.12,4598.12,0,0
853000,0.0879676,4598.12,4598.12,0,0
854000,0.0872673,4598.12,4598.12,0,0
855000,0.0865738,4598.12,4598.12,0,0
856000,0.0858853,4598.12,4598.12,0,0
857000,0.0852015,4598.12,4598.12,0,0
858000,0.0845235,4598.12,4598.12,0,0
859000,0.0838519,4598.12,4598.12,0,0
860000,0.0831847,4598.12,4598.12,0,0
861000,0.082522,4598.12,4598.12,0,0
862000,0.0818663,4598.12,4598.12,0,0
863000,0.0812154,4598.12,4598.12,0,0
864000,0.0805686,4598.12,4598.12,0,0
865000,0.0799278,4598.12,4598.12,0,0
866000,0.0792926,4598.12,4598.12,0,0
867000,0.0786612,4598.12,4598.12,0,0
868000,0.0780353,4598.12,4598.12,0,0
869000,0.0774152,4598.12,4598.12,0,0
870000,0.0767988,4598.12,4598.12,0,0
871000,0.0761878,4598.12,4598.12,0,0
872000,0.0755824,4598.12,4598.12,0,0
873000,0.0749803,4598.12,4598.12,0,0
874000,0.0743842,4598.12,4598.12,0,0
875000,0.0737928,4598.12,4598.12,0,0
876000,0.0732045,4598.12,4598.12,0,0
877000,0.0726234,4598.12,4598.12,0,0
878000,0.0720455,4598.12,4598.12,0,0
879000,0.0714718,4598.12,4598.12,0,0
880000,0.0709041,4598.12,4598.12,0,1
881000,0.0703391,4598.12,4598.12,0,1
882000,0.0697803,4598.12,4598.12,0,1
883000,0.0692251,4598.12,4598.12,0,1
884000,0.0686738,4598.12,4598.12,0,1
885000,0.0681284,4598.12,4598.12,0,1
886000,0.0675851,4598.12,4598.12,0,1
887000,0.0670487,4598.12,4598.12,0,1
888000,0.0665148,4598.12,4598.12,0,1
889000,0.0659858,4598.12,4598.12,0,1
890000,0.0654612,4598.12,4598.12,0,1
891000,0.0649396,4598.12,4598.12,0,1
892000,0.064424,4598.12,4598.12,0,1
893000,0.0639099,4598.12,4598.12,0,1
894000,0.0634031,4598.12,4598.12,0,1
895000,0.0628975,4598.12,4598.12,0,1
896000,0.0623983,4598.12,4598.12,0,1
897000,0.0619019,4598.12,4598.12,0,1
898000,0.0614094,4598.12,4598.12,0,1
899000,0.0609208,4598.12,4598.12,0,1
900000,0.0604361,4598.12,4598.12,0,1
901000,0.0599552,4598.12,4598.12,0,1
902000,0.0594782,4598.12,4598.12,0,1
903000,0.0590051,4598.12,4598.12,0,1
904000,0.0585356,4598.12,4598.12,0,1
905000,0.05807,4598.12,4598.12,0,1
906000,0.057608,4598.12,4598.12,0,1
907000,0.0571498,4598.12,4598.12,0,1
908000,0.0566952,4598.12,4598.12,0,1
909000,0.0562442,4598.12,4598.12,0,1
910000,0.0557968,4598.12,4598.12,0,1
911000,0.055353,4598.12,4598.12,0,1
912000,0.0549127,4598.12,4598.12,0,1
913000,0.054476,4598.12,4598.12,0,1
914000,0.0540426,4598.12,4598.12,0,1
915000,0.0536128,4598.12,4598.12,0,1
916000,0.0531863,4598.12,4598.12,0,1
917000,0.0527631,4598.12,4598.12,0,1
918000,0.0523433,4598.12,4598.12,0,1
919000,0.0519268,4598.12,4598.12,0,1
920000,0.0515135,4598.12,4598.12,0,1
921000,0.0511037,4598.12,4598.12,0,1
922000,0.0506974,4598.12,4598.12,0,1
923000,0.0502942,4598.12,4598.12,0,1
924000,0.0498942,4598.12,4598.12,0,1
925000,0.0494973,4598.12,4598.12,0,1
926000,0.0491034,4598.12,4598.12,0,1
927000,0.0487125,4598.12,4598.12,0,1
928000,0.048325,4598.12,4598.12,0,1
929000,0.0479408,4598.12,4598.12,0,1
930000,0.0475596,4598.12,4598.12,0,1
931000,0.0471812,4598.12,4598.12,0,1
932000,0.0468056,4598.12,4598.12,0,1
933000,0.0464331,4598.12,4598.12,0,1
934000,0.046064,4598.12,4598.12,0,1
935000,0.0456977,4598.12,4598.12,0,1
936000,0.0453341,4598.12,4598.12,0,1
937000,0.0449731,4598.12,4598.12,0,1
938000,0.0446155,4598.12,4598.12,0,1
939000,0.0442608,4598.12,4598.12,0,1
940000,0.0439087,4598.12,4598.12,0,1
941000,0.0435591,4598.12,4598.12,0,1
942000,0.0432126,4598.12,4598.12,0,1
943000,0.0428692,4598.12,4598.12,0,1
944000,0.0425281,4598.12,4598.12,0,1
945000,0.0421893,4598.12,4598.12,0,1
946000,0.041854,4598.12,4598.12,0,1
947000,0.0415213,4598.12,4598.12,0,1
948000,0.0411907,4598.12,4598.12,0,1
949000,0.0408629,4598.12,4598.12,0,1
950000,0.0405382,4598.12,4598.12,0,1
951000,0.0402156,4598.12,4598.12,0,1
952000,0.0398952,4598.12,4598.12,0,1
953000,0.0395784,4598.12,4598.12,0,1
954000,0.0392635,4598.12,4598.12,0,1
955000,0.0389506,4598.12,4598.12,0,1
956000,0.0386413,4598.12,4598.12,0,1
957000,0.0383339,4598.12,4598.12,0,1
958000,0.0380284,4598.12,4598.12,0,1
959000,0.0377265,4598.12,4598.12,0,1
960000,0.0374262,4598.12,4598.12,0,1
961000,0.0371282,4598.12,4598.12,0,1
962000,0.0368333,4598.12,4598.12,0,1
963000,0.03654,4598.12,4598.12,0,1
964000,0.0362494,4598.12,4598.12,0,1
965000,0.0359612,4598.12,4598.12,0,1
966000,0.0356745,4598.12,4598.12,0,1
967000,0.0353913,4598.12,4598.12,0,1
968000,0.0351096,4598.12,4598.12,0,1
969000,0.0348302,4598.12,4598.12,0,1
970000,0.0345535,4598.12,4598.12,0,1
971000,0.0342778,4598.12,4598.12,0,1
972000,0.0340059,4598.12,4598.12,0,1
973000,0.0337351,4598.12,4598.12,0,1
974000,0.0334668,4598.12,4598.12,0,1
975000,0.0332007,4598.12,4598.12,0,1
976000,0.0329362,4598.12,4598.12,0,1
977000,0.0326747,4598.12,4598.12,0,1
978000,0.0324139,4598.12,4598.12,0,1
979000,0.0321569,4598.12,4598.12,0,1
980000,0.0319006,4598.12,4598.12,0,1
981000,0.0316472,4598.12,4598.12,0,1
982000,0.0313952,4598.12,4598.12,0,1
983000,0.0311456,4598.12,4598.12,0,1
984000,0.0308978,4598.12,4598.12,0,1
985000,0.0306521,4598.12,4598.12,0,1
986000,0.0304083,4598.12,4598.12,0,1
987000,0.0301664,4598.12,4598.12,0,1
988000,0.0299264,4598.12,4598.12,0,1
989000,0.0296884,4598.12,4598.12,0,1
990000,0.0294522,4598.12,4598.12,0,1
991000,0.0292179,4598.12,4598.12,0,1
992000,0.0289855,4598.12,4598.12,0,1
993000,0.0287549,4598.12,4598.12,0,1
994000,0.0285261,4598.12,4598.12,0,1
995000,0.0282992,4598.12,4598.12,0,1
996000,0.028074,4598.12,4598.12,0,1
997000,0.0278506,4598.12,4598.12,0,1
998000,0.027629,4598.12,4598.12,0,1
999000,0.0274092,4598.12,4598.12,0,1
1000000,0.0271913,4598.12,4598.12,0,1
1001000,79.3645,3177.93,4598.12,42.8947,1
1002000,78.7322,3567.93,4598.12,38.0952,1
1003000,78.1066,3410.43,4598.12,42.2652,1
1004000,77.4855,3529.63,4598.12,35.6322,1
1005000,76.8679,3540.04,4598.12,40.3509,1
1006000,76.2575,3073.92,4598.12,42.487,1
1007000,75.6508,3175.12,4598.12,40.678,1
1008000,75.0481,3401.94,4598.12,42.3077,1
1009000,74.4522,3712.59,4598.12,36.828,1
1010000,73.8593,3433.36,4598.12,34.2926,1
1011000,73.2719,3130.85,4598.12,35.2381,1
1012000,72.6895,3032.34,4598.12,39.1549,1
1013000,72.1097,2956.93,4598.12,38.3803,1
1014000,71.5375,3159.71,4598.12,39.7516,1
1015000,70.968,2882.66,4598.12,43.3234,1
1016000,70.4034,3353.58,4598.12,39.8754,1
1017000,69.8438,3066.66,4598.12,38.8379,1
1018000,69.2869,3060.09,4598.12,40.2477,1
1019000,68.7371,3379.27,4598.12,38.3378,1
1020000,68.1893,3007.67,4598.12,42.2535,1
1021000,67.6476,2711.18,4598.12,44.0341,1
1022000,67.1093,2837.99,4598.12,40.3694,1
1023000,66.5752,2973.7,4598.12,42.623,1
1024000,66.0461,3010.43,4598.12,37.8947,1
1025000,65.5197,3188.32,4598.12,38.0623,1
1026000,64.9996,3011.91,4598.12,33.2574,1
1027000,64.4808,3047.28,4598.12,32.9016,1
1028000,63.9696,3309.2,4598.12,32.312,1
1029000,63.4607,3569.16,4598.12,36.7876,1
1030000,62.9558,3081.45,4598.12,32.1696,1
1031000,62.455,3481.5,4598.12,35.9281,1
1032000,61.9581,3237.13,4598.12,36.129,1
1033000,61.4652,3352.85,4598.12,35.2304,1
1034000,60.9762,3198.75,4598.12,35.9494,1
1035000,60.4911,3223.55,4598.12,35.5795,1
1036000,60.0098,3095.86,4598.12,40.6685,1
1037000,59.5324,2962.71,4598.12,35.3535,1
1038000,59.0589,3482.49,4598.12,29.5556,1
1039000,58.5891,3796.77,4598.12,33.6927,1
1040000,58.123,3636.07,4598.12,24.0602,1
1041000,57.6607,3743.37,4598.12,30.0948,1
1042000,57.202,3638.73,4598.12,28.1818,1
1043000,56.747,3258.1,4598.12,36.8421,1
1044000,56.2956,3587.44,4598.12,30.9693,1
1045000,55.8478,3473.57,4598.12,33.5766,1
1046000,55.4035,3270.72,4598.12,38.6905,1
1047000,54.9627,3503.7,4598.12,36.9444,1
1048000,54.5255,3184.93,4598.12,28.172,1
1049000,54.0916,3167.37,4598.12,40.6162,1
1050000,53.6612,3121.75,4598.12,39.4958,1
1051000,53.2341,2945.35,4598.12,38.3954,1
1052000,52.8107,3062.18,4598.12,37.9412,1
1053000,52.3908,3241.06,4598.12,37.987,1
1054000,51.9741,3250.16,4598.12,35.1429,1
1055000,51.5607,3436.83,4598.12,40.0735,1
1056000,51.1505,3325.98,4598.12,32.1519,1
1057000,50.7435,3266.03,4598.12,36.0563,1
1058000,50.3396,3432.93,4598.12,36.9822,1
1059000,49.9391,3697.71,4598.12,29.8077,1
1060000,49.5421,3638.04,4598.12,24.2991,1
1061000,49.1481,3659.48,4598.12,29.5218,1
1062000,48.7571,3770.94,4598.12,23.7603,1
1063000,48.3691,3516.99,4598.12,30.2158,1
1064000,47.984,3396.06,4598.12,35.4396,1
1065000,47.6025,3723.82,4598.12,25.9036,1
1066000,47.2241,3621.42,4598.12,24.5361,1
1067000,46.8484,3427.53,4598.12,27.9793,1
1068000,46.4755,3554.02,4598.12,29.8201,1
1069000,46.1055,3340.63,4598.12,25.2137,1
1070000,45.7391,3786.67,4598.12,24.4399,1
1071000,45.3754,3517.14,4598.12,26.7139,1
1072000,45.0143,3330.02,4598.12,37.2093,1
1073000,44.6557,3192.96,4598.12,37.8307,1
1074000,44.3009,3670.67,4598.12,30.7143,1
1075000,43.9486,3590.94,4598.12,34.4828,1
1076000,43.5988,3431.48,4598.12,22.0202,1
1077000,43.2517,3594.35,4598.12,19.1638,1
1078000,42.9081,3609.23,4598.12,33.6134,1
1079000,42.5667,3324.33,4598.12,30.1546,1
1080000,42.2277,3873.24,4598.12,20.1401,1
1081000,41.892,3873.72,4598.12,26.5403,1
1082000,41.559,3550.51,4598.12,25.679,1
1083000,41.2281,3678.08,4598.12,24.6684,1
1084000,40.9,3482.57,4598.12,26.2791,1
1085000,40.575,3596.72,4598.12,21.1538,1
1086000,40.252,3154.86,4598.12,29.2517,1
1087000,39.9316,3116.34,4598.12,34.2037,1
1088000,39.6144,3278.5,4598.12,34.1808,1
1089000,39.299,3378.39,4598.12,28.8557,1
1090000,38.9862,3599.84,4598.12,22.8571,1
1091000,38.6765,3675.44,4598.12,23.5756,1
1092000,38.3685,3460.2,4598.12,25.5034,1
1093000,38.0633,3276.22,4598.12,31.6195,1
1094000,37.7608,3657.3,4598.12,31.8066,1
1095000,37.4598,3589.01,4598.12,23.5417,1
1096000,37.1623,3647.3,4598.12,30.6329,1
1097000,36.8667,3599.94,4598.12,17.7258,1
1098000,36.5729,3473.67,4598.12,25.9508,1
1099000,36.2826,3543.84,4598.12,30.6701,1
1100000,35.9935,3641.74,4598.12,23.4742,1
1101000,35.7074,3807.97,4598.12,22.1311,1
1102000,35.4235,3757.91,4598.12,24.6154,1
1103000,35.1412,3689.22,4598.12,19.7393,1
1104000,34.8622,3632.69,4598.12,21.6216,1
1105000,34.5843,4020.04,4598.12,18.1651,1
1106000,34.3097,4112.56,4598.12,11.8402,1
1107000,34.0366,3530.37,4598.12,20.0393,1
1108000,33.7657,3773.5,4598.12,24.5823,1
1109000,33.4974,3790.76,4598.12,20.983,1
1110000,33.2304,3758.56,4598.12,18.3673,1
1111000,32.9666,3856.8,4598.12,18.5455,1
1112000,32.7036,3804.22,4598.12,17.9173,1
1113000,32.4442,3815.3,4598.12,16.6124,1
1114000,32.1856,4009.7,4598.12,16.1121,1
1115000,31.93,4034.28,4598.12,16.4623,1
1116000,31.6759,4027.27,4598.12,17.12,1
1117000,31.4239,3931.93,4598.12,13.9332,1
1118000,31.1739,3896.8,4598.12,18.0233,1
1119000,30.9259,4018.27,4598.12,15.1361,1
1120000,30.6799,3840.94,4598.12,14.6628,1
1121000,30.4358,3748.6,4598.12,18.638,1
1122000,30.1937,3781.57,4598.12,16.4356,1
1123000,29.9535,3943.3,4598.12,16.2712,1
1124000,29.7152,3742.64,4598.12,12.2333,1
1125000,29.4788,3935.03,4598.12,13.3333,1
1126000,29.2443,3879.46,4598.12,20.2602,1
1127000,29.0116,3757.53,4598.12,19.833,1
1128000,28.7808,3999.16,4598.12,15.8,1
1129000,28.5519,3882.27,4598.12,11.4846,1
1130000,28.3248,4048.41,4598.12,13.6207,1
1131000,28.0995,3888.34,4598.12,14.1903,1
1132000,27.876,4128.71,4598.12,12.6168,1
1133000,27.6543,3886.4,4598.12,14.9912,1
1134000,27.4343,4053.18,4598.12,14.5729,1
1135000,27.2161,3891.13,4598.12,14.0379,1
1136000,26.9996,3891.18,4598.12,12.5691,1
1137000,26.7848,4053.52,4598.12,13.5747,1
1138000,26.5717,3928.05,4598.12,13.1537,1
1139000,26.3602,4082.29,4598.12,12.0397,1
1140000,26.1504,3891.43,4598.12,13.3429,1
1141000,25.9425,4047.21,4598.12,14.1975,1
1142000,25.7362,4022.14,4598.12,10.7586,1
1143000,25.5315,4048.57,4598.12,12.9134,1
