it,temp,actualQ,bestQ,pAvg,diversification
47545000,1.33518,4635.02,4728.92,0,0
47546000,1.32517,4635.02,4728.92,0,0
47547000,1.31527,4634.02,4728.92,0.101317,0
47548000,1.30543,4635.02,4728.92,0,0
47549000,1.29565,4635.02,4728.92,0,0
47550000,1.28597,4635.02,4728.92,0,0
47551000,1.27633,4635.02,4728.92,0,0
47552000,1.2668,4635.02,4728.92,0,0
47553000,1.25732,4635.02,4728.92,0,0
47554000,1.2479,4635.02,4728.92,0,0
47555000,1.23858,4635.02,4728.92,0,0
47556000,1.22929,4635.02,4728.92,0,0
47557000,1.22011,4635.02,4728.92,0,0
47558000,1.21098,4635.02,4728.92,0,0
47559000,1.20192,4635.02,4728.92,0,0
47560000,1.19293,4635.02,4728.92,0,0
47561000,1.18399,4635.02,4728.92,0,0
47562000,1.17515,4635.02,4728.92,0,0
47563000,1.16633,4635.02,4728.92,0,0
47564000,1.15763,4635.02,4728.92,0,0
47565000,1.14895,4635.02,4728.92,0,0
47566000,1.14037,4635.02,4728.92,0,0
47567000,1.13183,4635.02,4728.92,0,0
47568000,1.12337,4635.02,4728.92,0,0
47569000,1.11496,4635.02,4728.92,0,0
47570000,1.10662,4635.02,4728.92,0,0
47571000,1.09834,4635.02,4728.92,0,0
47572000,1.09012,4635.02,4728.92,0,0
47573000,1.08197,4634.02,4728.92,0.274725,1
47574000,1.07386,4637.66,4728.92,0.437318,1
47575000,1.06584,4634.02,4728.92,0.414938,1
47576000,1.05785,4637.66,4728.92,0.410959,1
47577000,1.04995,4634.02,4728.92,0.69735,1
47578000,1.04208,4639.66,4728.92,0.559441,1
47579000,1.0343,4639.66,4728.92,0,1
47580000,1.02655,4639.66,4728.92,0,1
47581000,1.01888,4637.66,4728.92,0.280112,1
47582000,1.01125,4637.66,4728.92,0.298063,1
47583000,1.00369,4637.66,4728.92,0.734214,1
47584000,0.996176,4639.66,4728.92,0.294118,1
47585000,0.988724,4639.66,4728.92,0.153139,1
47586000,0.981328,4636.27,4728.92,0.13986,1
47587000,0.973987,4639.66,4728.92,0.694444,1
47588000,0.966701,4639.66,4728.92,0,1
47589000,0.959469,4639.66,4728.92,0,1
47590000,0.95229,4639.66,4728.92,0,1
47591000,0.945165,4639.66,4728.92,0,1
47592000,0.938092,4639.66,4728.92,0,1
47593000,0.931071,4639.66,4728.92,0,1
47594000,0.924102,4636.27,4728.92,0.412088,1
47595000,0.917188,4639.66,4728.92,0.13986,1
47596000,0.910329,4639.66,4728.92,0,1
47597000,0.90352,4637.66,4728.92,0.135318,1
47598000,0.896761,4637.66,4728.92,0,1
47599000,0.89005,4639.66,4728.92,0.268456,1
47600000,0.883388,4636.27,4728.92,0.407056,1
47601000,0.876774,4637.66,4728.92,0,1
47602000,0.870218,4637.66,4728.92,0.136986,1
47603000,0.86371,4639.66,4728.92,0.141044,1
47604000,0.857249,4639.66,4728.92,0,1
47605000,0.850833,4639.66,4728.92,0,1
47606000,0.844463,4639.66,4728.92,0.143062,1
47607000,0.838145,4639.66,4728.92,0,1
47608000,0.831878,4636.02,4728.92,0.144092,1
47609000,0.825656,4638.66,4728.92,0.162866,1
47610000,0.819476,4629.07,4728.92,0.447094,1
47611000,0.813338,4633.66,4728.92,1.22137,1
47612000,0.807258,4633.66,4728.92,1.11111,1
47613000,0.801221,4633.66,4728.92,1.23648,1
47614000,0.795225,4633.71,4728.92,0.792393,1
47615000,0.789269,4633.71,4728.92,0.816994,1
47616000,0.783368,4633.71,4728.92,1.04948,1
47617000,0.77751,4633.71,4728.92,1.29032,1
47618000,0.771691,4633.66,4728.92,0.798722,1
47619000,0.765909,4633.71,4728.92,1.02489,1
47620000,0.760187,4633.71,4728.92,0.777605,1
47621000,0.754501,4633.66,4728.92,0.788643,1
47622000,0.748851,4633.66,4728.92,1.59236,1
47623000,0.743248,4631.02,4728.92,1.5456,1
47624000,0.737692,4633.66,4728.92,0.63593,1
47625000,0.73217,4633.71,4728.92,0.768049,1
47626000,0.726686,4633.66,4728.92,0.46225,1
47627000,0.721257,4633.66,4728.92,1.15894,1
47628000,0.715859,4633.71,4728.92,1.26783,1
47629000,0.710495,4630.32,4728.92,0.771605,1
47630000,0.705188,4630.27,4728.92,0.754148,1
47631000,0.699911,4633.71,4728.92,0.462963,1
47632000,0.694666,4633.66,4728.92,0.755287,1
47633000,0.689478,4633.71,4728.92,0.809062,1
47634000,0.684318,4633.66,4728.92,0.775194,1
47635000,0.679192,4633.71,4728.92,0.638978,1
47636000,0.674118,4633.71,4728.92,1.22324,1
47637000,0.66907,4633.71,4728.92,0.763359,1
47638000,0.664064,4633.71,4728.92,0.758725,1
47639000,0.6591,4633.66,4728.92,0.952381,1
47640000,0.65416,4633.66,4728.92,1.05263,1
47641000,0.649273,4633.71,4728.92,0.903614,1
47642000,0.644415,4633.71,4728.92,1.09546,1
47643000,0.639587,4633.66,4728.92,0.802568,1
47644000,0.63481,4633.66,4728.92,0.840336,1
47645000,0.630053,4633.66,4728.92,0.651466,1
47646000,0.625344,4633.66,4728.92,1.09375,1
47647000,0.620665,4633.66,4728.92,1.23267,1
47648000,0.616016,4633.71,4728.92,0.748503,1
47649000,0.611415,4633.66,4728.92,0.651466,1
47650000,0.606829,4633.66,4728.92,1.19048,1
47651000,0.602299,4633.71,4728.92,0.963082,1
47652000,0.597788,4633.71,4728.92,1.24224,1
47653000,0.593318,4633.71,4728.92,0.466563,1
47654000,0.58888,4633.66,4728.92,0.308642,1
47655000,0.584469,4633.71,4728.92,0.950872,1
47656000,0.580103,4633.66,4728.92,1.31363,1
47657000,0.575751,4633.71,4728.92,0.641026,1
47658000,0.571455,4633.66,4728.92,0.765697,1
47659000,0.567168,4633.71,4728.92,0.616333,1
47660000,0.562936,4633.66,4728.92,0.480769,1
47661000,0.558715,4633.66,4728.92,0.802568,1
47662000,0.554543,4633.71,4728.92,0.487805,1
47663000,0.550388,4633.66,4728.92,1.23077,1
47664000,0.546275,4633.71,4728.92,0.796178,1
47665000,0.542184,4633.66,4728.92,0.913242,1
47666000,0.538131,4633.66,4728.92,1.42631,1
47667000,0.534102,4633.71,4728.92,0.647249,1
47668000,0.530108,4633.66,4728.92,1.1041,1
47669000,0.52614,4633.71,4728.92,0.482315,1
47670000,0.522206,4633.66,4728.92,0.938967,1
47671000,0.518295,4633.71,4728.92,0.483092,1
47672000,0.514421,4633.66,4728.92,0.815661,1
47673000,0.510568,4630.32,4728.92,0.780031,1
47674000,0.506753,4630.32,4728.92,0.607903,1
47675000,0.502954,4633.66,4728.92,1.44231,1
47676000,0.499199,4633.66,4728.92,0.811688,1
47677000,0.495465,4633.71,4728.92,1.11111,1
47678000,0.491758,4633.66,4728.92,1.39104,1
47679000,0.488078,4633.71,4728.92,0.793651,1
47680000,0.484427,4633.66,4728.92,0.618238,1
47681000,0.480802,4633.66,4728.92,1.26183,1
47682000,0.477204,4633.66,4728.92,0.622084,1
47683000,0.473632,4633.66,4728.92,1.13636,1
47684000,0.470087,4633.71,4728.92,0.967742,1
47685000,0.46657,4633.71,4728.92,0.972447,1
47686000,0.463081,4633.66,4728.92,0.453172,1
47687000,0.459617,4633.66,4728.92,0.682594,1
47688000,0.456179,4633.71,4728.92,0.786164,1
47689000,0.452766,4633.66,4728.92,0.783699,1
47690000,0.449377,4633.71,4728.92,1.30719,1
47691000,0.446013,4633.66,4728.92,0.947867,1
47692000,0.442675,4633.71,4728.92,0.777605,1
47693000,0.439365,4633.66,4728.92,0.924499,1
47694000,0.436079,4633.71,4728.92,0.610687,1
47695000,0.432817,4633.66,4728.92,1.32231,1
47696000,0.429577,4633.66,4728.92,0.918836,1
47697000,0.426361,4633.71,4728.92,0.955414,1
47698000,0.423172,4633.71,4728.92,0.645161,1
47699000,0.420008,4633.66,4728.92,0.913242,1
47700000,0.416865,4633.71,4728.92,1.12903,1
47701000,0.413745,4633.66,4728.92,0.651466,1
47702000,0.410646,4633.66,4728.92,0.794913,1
47703000,0.407577,4633.66,4728.92,0.923077,1
47704000,0.404529,4633.71,4728.92,0.621118,1
47705000,0.401502,4633.66,4728.92,1.12721,1
47706000,0.398495,4633.71,4728.92,0.634921,1
47707000,0.395515,4633.71,4728.92,0.944882,1
47708000,0.392557,4633.71,4728.92,0.794913,1
47709000,0.38962,4633.66,4728.92,0.949367,1
47710000,0.386701,4633.66,4728.92,0.787402,1
47711000,0.38381,4633.71,4728.92,0.930233,1
47712000,0.38094,4633.71,4728.92,0.892857,1
47713000,0.378089,4633.66,4728.92,0.64,1
47714000,0.375257,4633.66,4728.92,0.913242,1
47715000,0.372453,4633.71,4728.92,0.96463,1
47716000,0.369666,4633.71,4728.92,1.25196,1
47717000,0.366897,4633.66,4728.92,0.660066,1
47718000,0.364155,4633.71,4728.92,0.63593,1
47719000,0.361431,4633.66,4728.92,0.974026,1
47720000,0.358724,4633.66,4728.92,0.323625,1
47721000,0.356041,4633.71,4728.92,0.985222,1
47722000,0.353379,4633.66,4728.92,0.816994,1
47723000,0.350732,4633.66,4728.92,1.40187,1
47724000,0.348109,4633.71,4728.92,0.955414,1
47725000,0.345506,4633.66,4728.92,0.803859,1
47726000,0.342918,4633.71,4728.92,0.313972,1
47727000,0.340355,4633.71,4728.92,1.36571,1
47728000,0.337809,4633.71,4728.92,0.313972,1
47729000,0.335276,4633.66,4728.92,0.792393,1
47730000,0.332773,4633.71,4728.92,1.09718,1
47731000,0.330282,4633.66,4728.92,0.772798,1
47732000,0.327809,4633.66,4728.92,0.481541,1
47733000,0.32536,4633.66,4728.92,0.789889,1
47734000,0.322922,4633.71,4728.92,1.09204,1
47735000,0.320508,4633.71,4728.92,0.455235,1
47736000,0.318111,4633.71,4728.92,1.09375,1
47737000,0.315726,4633.71,4728.92,1.07858,1
47738000,0.313369,4633.66,4728.92,0.918836,1
47739000,0.311021,4633.66,4728.92,0.811688,1
47740000,0.308696,4633.66,4728.92,0.947867,1
47741000,0.306387,4633.71,4728.92,0.931677,1
47742000,0.304092,4633.66,4728.92,0.63593,1
47743000,0.30182,4633.66,4728.92,0.809062,1
47744000,0.299556,4633.66,4728.92,0.805153,1
47745000,0.297321,4633.71,4728.92,1.73502,1
47746000,0.295093,4633.66,4728.92,0.949367,1
47747000,0.292887,4633.71,4728.92,1.11821,1
47748000,0.290695,4633.71,4728.92,0.621118,1
47749000,0.28852,4633.66,4728.92,0.615385,1
47750000,0.286363,4633.66,4728.92,1.14566,1
47751000,0.284217,4633.66,4728.92,0.927357,1
47752000,0.282094,4633.66,4728.92,0.621118,1
47753000,0.279978,4633.71,4728.92,1.09375,1
47754000,0.277889,4633.71,4728.92,0.786164,1
47755000,0.275803,4633.66,4728.92,0.789889,1
47756000,0.273746,4633.66,4728.92,0.768049,1
47757000,0.271692,4633.66,4728.92,0.927357,1
47758000,0.269665,4633.66,4728.92,0.637959,1
47759000,0.267642,4633.71,4728.92,0.660066,1
47760000,0.265645,4633.71,4728.92,0.983607,1
47761000,0.263652,4633.71,4728.92,0.940439,1
47762000,0.261685,4633.71,4728.92,0.75643,1
47763000,0.259721,4633.71,4728.92,0.648298,1
47764000,0.257784,4633.66,4728.92,0.802568,1
47765000,0.255848,4633.66,4728.92,0.462963,1
47766000,0.253941,4633.71,4728.92,0.317965,1
47767000,0.252034,4633.66,4728.92,1.11111,1
47768000,0.250155,4633.66,4728.92,0.611621,1
47769000,0.248284,4633.71,4728.92,0.949367,1
47770000,0.246426,4633.66,4728.92,1.25392,1
47771000,0.244582,4633.66,4728.92,0.78125,1
47772000,0.242751,4633.66,4728.92,0.652529,1
47773000,0.240935,4633.66,4728.92,0.940439,1
47774000,0.239132,4633.66,4728.92,0.797448,1
47775000,0.237343,4633.71,4728.92,0.629921,1
47776000,0.235568,4633.66,4728.92,0.502513,1
47777000,0.233806,4633.71,4728.92,0.909091,1
47778000,0.232057,4633.66,4728.92,0.626959,1
47779000,0.23032,4633.66,4728.92,0.838926,1
47780000,0.228597,4633.66,4728.92,0.83612,1
47781000,0.226886,4633.66,4728.92,0.644122,1
47782000,0.225187,4633.71,4728.92,0.46225,1
47783000,0.223503,4633.66,4728.92,1.06061,1
47784000,0.221832,4633.71,4728.92,1.09718,1
47785000,0.220172,4633.71,4728.92,0.807754,1
47786000,0.218525,4633.71,4728.92,0.728863,1
47787000,0.216889,4633.66,4728.92,0.947867,1
47788000,0.215265,4633.71,4728.92,0.491803,1
47789000,0.213656,4633.71,4728.92,0.950872,1
47790000,0.212058,4633.71,4728.92,0.780031,1
47791000,0.210471,4633.66,4728.92,1.25589,1
47792000,0.208896,4633.66,4728.92,0.569801,1
47793000,0.207331,4633.71,4728.92,0.470958,1
47794000,0.205782,4633.66,4728.92,0.823723,1
47795000,0.204243,4633.71,4728.92,0.925926,1
47796000,0.202714,4633.66,4728.92,0.664452,1
47797000,0.201196,4633.66,4728.92,0.949367,1
47798000,0.199691,4633.71,4728.92,0.921659,1
47799000,0.198198,4637.66,4728.92,0.78637,0
47800000,0.196715,4638.66,4728.92,0,0
47801000,0.195242,4638.66,4728.92,0,0
47802000,0.193782,4638.66,4728.92,0,0
47803000,0.192333,4638.66,4728.92,0,0
47804000,0.190894,4638.66,4728.92,0,0
47805000,0.189463,4638.66,4728.92,0,0
47806000,0.188048,4638.66,4728.92,0,0
47807000,0.186641,4638.66,4728.92,0,0
47808000,0.185243,4638.66,4728.92,0,0
47809000,0.183858,4638.66,4728.92,0,0
47810000,0.182483,4638.66,4728.92,0,0
47811000,0.181117,4638.66,4728.92,0,0
47812000,0.179761,4638.66,4728.92,0,0
47813000,0.178418,4638.66,4728.92,0,0
47814000,0.177082,4638.66,4728.92,0,0
47815000,0.175756,4638.66,4728.92,0,0
47816000,0.174443,4638.66,4728.92,0,0
47817000,0.173137,4638.66,4728.92,0,0
47818000,0.171841,4638.66,4728.92,0,0
47819000,0.170557,4638.66,4728.92,0,0
47820000,0.169279,4638.66,4728.92,0,0
47821000,0.168013,4638.66,4728.92,0,0
47822000,0.166757,4638.66,4728.92,0,0
47823000,0.165507,4638.66,4728.92,0,0
47824000,0.16427,4638.66,4728.92,0,0
47825000,0.163042,4638.66,4728.92,0,0
47826000,0.16182,4638.66,4728.92,0,0
47827000,0.160611,4638.66,4728.92,0,0
47828000,0.159408,4638.66,4728.92,0,0
47829000,0.158216,4638.66,4728.92,0,1
47830000,0.157033,4638.66,4728.92,0,1
47831000,0.155856,4638.66,4728.92,0,1
47832000,0.154692,4638.66,4728.92,0,1
47833000,0.153533,4638.66,4728.92,0,1
47834000,0.152386,4638.66,4728.92,0,1
47835000,0.151245,4638.66,4728.92,0,1
47836000,0.150113,4638.66,4728.92,0,1
47837000,0.148991,4638.66,4728.92,0,1
47838000,0.147874,4638.66,4728.92,0,1
47839000,0.14677,4638.66,4728.92,0,1
47840000,0.14567,4638.66,4728.92,0,1
47841000,0.144582,4638.66,4728.92,0,1
47842000,0.143499,4638.66,4728.92,0,1
47843000,0.142426,4638.66,4728.92,0,1
47844000,0.14136,4638.66,4728.92,0,1
47845000,0.140302,4638.66,4728.92,0,1
47846000,0.139253,4638.66,4728.92,0,1
47847000,0.13821,4638.66,4728.92,0,1
47848000,0.137177,4638.66,4728.92,0,1
47849000,0.136149,4638.66,4728.92,0,1
47850000,0.135133,4638.66,4728.92,0,1
47851000,0.134119,4638.66,4728.92,0,1
47852000,0.133118,4638.66,4728.92,0,1
47853000,0.13212,4638.66,4728.92,0,1
47854000,0.131134,4638.66,4728.92,0,1
47855000,0.13015,4638.66,4728.92,0,1
47856000,0.129179,4638.66,4728.92,0,1
47857000,0.12821,4638.66,4728.92,0,1
47858000,0.127253,4638.66,4728.92,0,1
47859000,0.126299,4638.66,4728.92,0,1
47860000,0.125356,4638.66,4728.92,0,1
47861000,0.124417,4638.66,4728.92,0,1
47862000,0.123486,4638.66,4728.92,0,1
47863000,0.122562,4638.66,4728.92,0,1
47864000,0.121646,4638.66,4728.92,0,1
47865000,0.120736,4638.66,4728.92,0,1
47866000,0.119833,4638.66,4728.92,0,1
47867000,0.118936,4638.66,4728.92,0,1
47868000,0.118046,4638.66,4728.92,0,1
47869000,0.117163,4638.66,4728.92,0,1
47870000,0.116286,4638.66,4728.92,0,1
47871000,0.115416,4638.66,4728.92,0,1
47872000,0.114552,4638.66,4728.92,0,1
47873000,0.113695,4638.66,4728.92,0,1
47874000,0.112845,4638.66,4728.92,0,1
47875000,0.112001,4638.66,4728.92,0,1
47876000,0.111163,4638.66,4728.92,0,1
47877000,0.110331,4638.66,4728.92,0,1
47878000,0.109505,4638.66,4728.92,0,1
47879000,0.108685,4638.66,4728.92,0,1
47880000,0.107873,4638.66,4728.92,0,1
47881000,0.107066,4638.66,4728.92,0,1
47882000,0.106265,4638.66,4728.92,0,1
47883000,0.105469,4638.66,4728.92,0,1
47884000,0.10468,4638.66,4728.92,0,1
47885000,0.103897,4638.66,4728.92,0,1
47886000,0.10312,4638.66,4728.92,0,1
47887000,0.102349,4638.66,4728.92,0,1
47888000,0.101582,4638.66,4728.92,0,1
47889000,0.100822,4638.66,4728.92,0,1
47890000,0.100068,4638.66,4728.92,0,1
47891000,0.0993197,4638.66,4728.92,0,1
47892000,0.098576,4638.66,4728.92,0,1
47893000,0.0978384,4638.66,4728.92,0,1
47894000,0.097107,4638.66,4728.92,0,1
47895000,0.0963804,4638.66,4728.92,0,1
47896000,0.0956585,4638.66,4728.92,0,1
47897000,0.0949432,4638.66,4728.92,0,1
47898000,0.0942333,4638.66,4728.92,0,1
47899000,0.0935279,4638.66,4728.92,0,1
47900000,0.0928275,4638.66,4728.92,0,1
47901000,0.0921339,4638.66,4728.92,0,1
47902000,0.0914445,4638.66,4728.92,0,1
47903000,0.0907592,4638.66,4728.92,0,1
47904000,0.0900812,4638.66,4728.92,0,1
47905000,0.0894073,4638.66,4728.92,0,1
47906000,0.0887374,4638.66,4728.92,0,1
47907000,0.0880743,4638.66,4728.92,0,1
47908000,0.0874155,4638.66,4728.92,0,1
47909000,0.0867604,4638.66,4728.92,0,1
47910000,0.0861122,4638.66,4728.92,0,1
47911000,0.085468,4638.66,4728.92,0,1
47912000,0.0848272,4638.66,4728.92,0,1
47913000,0.0841938,4638.66,4728.92,0,1
47914000,0.0835637,4638.66,4728.92,0,1
47915000,0.0829379,4638.66,4728.92,0,1
47916000,0.0823183,4638.66,4728.92,0,1
47917000,0.0817016,4638.66,4728.92,0,1
47918000,0.0810907,4638.66,4728.92,0,1
47919000,0.0804843,4638.66,4728.92,0,1
47920000,0.0798808,4638.66,4728.92,0,1
47921000,0.0792845,4638.66,4728.92,0,1
47922000,0.0786907,4638.66,4728.92,0,1
47923000,0.0781021,4638.66,4728.92,0,1
47924000,0.0775181,4638.66,4728.92,0,1
47925000,0.076937,4638.66,4728.92,0,1
47926000,0.0763626,4638.66,4728.92,0,1
47927000,0.0757902,4638.66,4728.92,0,1
47928000,0.075224,4638.66,4728.92,0,1
47929000,0.0746609,4638.66,4728.92,0,1
47930000,0.0741022,4638.66,4728.92,0,1
47931000,0.0735482,4638.66,4728.92,0,1
47932000,0.0729969,4638.66,4728.92,0,1
47933000,0.0724519,4638.66,4728.92,0,1
47934000,0.0719082,4638.66,4728.92,0,1
47935000,0.0713718,4638.66,4728.92,0,1
47936000,0.0708367,4638.66,4728.92,0,1
47937000,0.0703077,4638.66,4728.92,0,1
47938000,0.069781,4638.66,4728.92,0,1
47939000,0.0692594,4638.66,4728.92,0,1
47940000,0.0687409,4638.66,4728.92,0,1
47941000,0.0682268,4638.66,4728.92,0,1
47942000,0.0677163,4638.66,4728.92,0,1
47943000,0.0672096,4638.66,4728.92,0,1
47944000,0.0667068,4638.66,4728.92,0,1
47945000,0.0662076,4638.66,4728.92,0,1
47946000,0.0657124,4638.66,4728.92,0,1
47947000,0.0652206,4638.66,4728.92,0,1
47948000,0.0647327,4638.66,4728.92,0,1
47949000,0.0642484,4638.66,4728.92,0,1
47950000,0.0637676,4638.66,4728.92,0,1
47951000,0.0632907,4638.66,4728.92,0,1
47952000,0.0628167,4638.66,4728.92,0,1
47953000,0.0623473,4638.66,4728.92,0,1
47954000,0.0618809,4638.66,4728.92,0,1
47955000,0.061418,4638.66,4728.92,0,1
47956000,0.0609585,4638.66,4728.92,0,1
47957000,0.0605024,4638.66,4728.92,0,1
47958000,0.0600497,4638.66,4728.92,0,1
47959000,0.0596004,4638.66,4728.92,0,1
47960000,0.0591544,4638.66,4728.92,0,1
47961000,0.0587116,4638.66,4728.92,0,1
47962000,0.0582722,4638.66,4728.92,0,1
47963000,0.0578363,4638.66,4728.92,0,1
47964000,0.0574038,4638.66,4728.92,0,1
47965000,0.0569744,4638.66,4728.92,0,1
47966000,0.0565481,4638.66,4728.92,0,1
47967000,0.056125,4638.66,4728.92,0,1
47968000,0.0557049,4638.66,4728.92,0,1
47969000,0.0552879,4638.66,4728.92,0,1
47970000,0.0548743,4638.66,4728.92,0,1
47971000,0.054464,4638.66,4728.92,0,1
47972000,0.0540566,4638.66,4728.92,0,1
47973000,0.0536521,4638.66,4728.92,0,1
47974000,0.0532504,4638.66,4728.92,0,1
47975000,0.0528518,4638.66,4728.92,0,1
47976000,0.0524567,4638.66,4728.92,0,1
47977000,0.0520644,4638.66,4728.92,0,1
47978000,0.0516748,4638.66,4728.92,0,1
47979000,0.0512878,4638.66,4728.92,0,1
47980000,0.0509041,4638.66,4728.92,0,1
47981000,0.0505236,4638.66,4728.92,0,1
47982000,0.0501456,4638.66,4728.92,0,1
47983000,0.0497701,4638.66,4728.92,0,1
47984000,0.0493976,4638.66,4728.92,0,1
47985000,0.0490284,4638.66,4728.92,0,1
47986000,0.0486616,4638.66,4728.92,0,1
47987000,0.0482972,4638.66,4728.92,0,1
47988000,0.0479358,4638.66,4728.92,0,1
47989000,0.0475775,4638.66,4728.92,0,1
47990000,0.0472214,4638.66,4728.92,0,1
47991000,0.0468676,4638.66,4728.92,0,1
47992000,0.0465174,4638.66,4728.92,0,1
47993000,0.0461695,4638.66,4728.92,0,1
47994000,0.0458237,4638.66,4728.92,0,1
47995000,0.045481,4638.66,4728.92,0,1
47996000,0.0451409,4638.66,4728.92,0,1
47997000,0.0448029,4638.66,4728.92,0,1
47998000,0.0444676,4638.66,4728.92,0,1
47999000,0.0441353,4638.66,4728.92,0,1
48000000,0.0438048,4638.66,4728.92,0,1
48001000,79.4023,3673.41,4728.92,33.5,1
48002000,78.8072,3472.15,4728.92,38,1
48003000,78.2187,3273.31,4728.92,33.2481,1
48004000,77.6323,3036.18,4728.92,36.7397,1
48005000,77.0525,3249.1,4728.92,36.3144,1
48006000,76.4756,3324.74,4728.92,33.5897,1
48007000,75.9034,3090.23,4728.92,34.3832,1
48008000,75.3359,3381.23,4728.92,39.3678,1
48009000,74.7713,3605.98,4728.92,38.3598,1
48010000,74.213,3387.92,4728.92,34.0541,1
48011000,73.656,3011.9,4728.92,38.7574,1
48012000,73.1066,3262.38,4728.92,39.5137,1
48013000,72.5584,2920.82,4728.92,42.5532,1
48014000,72.0167,2745.32,4728.92,43.0199,1
48015000,71.477,2463.47,4728.92,44.5205,1
48016000,70.943,2994.16,4728.92,39.172,1
48017000,70.4117,3138.5,4728.92,36.8132,1
48018000,69.8853,3431.62,4728.92,33.6182,1
48019000,69.3621,3306.33,4728.92,37.3368,1
48020000,68.8433,3283.17,4728.92,33.6493,1
48021000,68.3282,3152.24,4728.92,30.6533,1
48022000,67.817,3202.73,4728.92,38.5714,1
48023000,67.3096,3424.08,4728.92,39.8936,1
48024000,66.806,3210.64,4728.92,36.9444,1
48025000,66.3061,3095.11,4728.92,36.1702,1
48026000,65.8102,3216,4728.92,35.3093,1
48027000,65.3175,3322.51,4728.92,35.0427,1
48028000,64.8292,3593.59,4728.92,35.1706,1
48029000,64.3435,3011.29,4728.92,36.6516,1
48030000,63.8629,3253.38,4728.92,33.8936,1
48031000,63.3851,3555.02,4728.92,33.162,1
48032000,62.9109,3158.31,4728.92,36.5031,1
48033000,62.4402,3108.34,4728.92,40.2817,1
48034000,61.9731,3242.81,4728.92,38.0282,1
48035000,61.5094,3066.28,4728.92,40.7975,1
48036000,61.0491,3047.06,4728.92,40.1361,1
48037000,60.5922,3109.84,4728.92,35.3887,1
48038000,60.1387,3002.73,4728.92,35.5978,1
48039000,59.6886,3309.12,4728.92,33.1658,1
48040000,59.2422,3406.64,4728.92,32.6203,1
48041000,58.7991,3418.54,4728.92,33,1
48042000,58.3593,3321.22,4728.92,35.809,1
48043000,57.9226,3339.76,4728.92,35.5882,1
48044000,57.4892,3604.51,4728.92,30.9302,1
48045000,57.0589,3277.85,4728.92,35.2941,1
48046000,56.6317,3276.86,4728.92,35.4515,1
48047000,56.2082,3070.53,4728.92,35.2941,1
48048000,55.7879,3349.5,4728.92,30.6358,1
48049000,55.3705,2986.55,4728.92,29.6089,1
48050000,54.9562,3117.66,4728.92,36.755,1
48051000,54.5447,3244.1,4728.92,35.9223,1
48052000,54.1366,3391.74,4728.92,39.3939,1
48053000,53.7318,3356.65,4728.92,37.1345,1
48054000,53.3299,3292.95,4728.92,36.755,1
48055000,52.9308,3503.04,4728.92,32.1839,1
48056000,52.5344,3334.46,4728.92,30.8123,1
48057000,52.1415,3382.76,4728.92,30.4945,1
48058000,51.7517,3222.93,4728.92,26.0274,1
48059000,51.3644,3392.09,4728.92,28.7129,1
48060000,50.9798,3467.04,4728.92,26.7606,1
48061000,50.5984,3399.23,4728.92,32.2078,1
48062000,50.2201,3713.51,4728.92,33.5312,1
48063000,49.8444,3568.42,4728.92,28.7841,1
48064000,49.4711,3624.73,4728.92,30.6604,1
48065000,49.1011,3417.07,4728.92,32.7128,1
48066000,48.734,3460.2,4728.92,30.7692,1
48067000,48.3692,3412.64,4728.92,35.082,1
48068000,48.0068,3450.32,4728.92,33.2362,1
48069000,47.6482,3273.16,4728.92,29.653,1
48070000,47.2917,3580.09,4728.92,37.2611,1
48071000,46.9375,3668.72,4728.92,23.2068,1
48072000,46.5865,3793,4728.92,25.0545,1
48073000,46.2382,3391.45,4728.92,28.534,1
48074000,45.8919,3635.38,4728.92,32.107,1
48075000,45.5486,3404.24,4728.92,33.4365,1
