it,temp,actualQ,bestQ,pAvg,diversification
9445000,3.23261,4749.24,4818.9,0,0
9446000,3.2164,4749.24,4818.9,0.101626,0
9447000,3.20039,4749.24,4818.9,0.10101,0
9448000,3.18442,4749.24,4818.9,0.100908,0
9449000,3.16844,4749.24,4818.9,0,0
9450000,3.15268,4749.24,4818.9,0,0
9451000,3.13695,4749.24,4818.9,0,0
9452000,3.12121,4749.24,4818.9,0.10142,0
9453000,3.10568,4749.24,4818.9,0,0
9454000,3.09018,4749.24,4818.9,0,0
9455000,3.07469,4749.24,4818.9,0,0
9456000,3.05938,4744.55,4818.9,0.688073,1
9457000,3.04412,4749.14,4818.9,1.11888,1
9458000,3.02886,4747.14,4818.9,1.14613,1
9459000,3.01376,4748.19,4818.9,1.42045,1
9460000,2.99874,4747.14,4818.9,1.68067,1
9461000,2.98372,4748.19,4818.9,1.89229,1
9462000,2.96882,4747.14,4818.9,1.78306,1
9463000,2.95404,4744.55,4818.9,1.98864,1
9464000,2.93925,4749.14,4818.9,1.34048,1
9465000,2.92454,4745.55,4818.9,1.85185,1
9466000,2.90999,4750.92,4818.9,1.5748,1
9467000,2.89545,4748.72,4818.9,1.63447,1
9468000,2.88091,4750.72,4818.9,1.01892,1
9469000,2.8666,4749.09,4818.9,1.47651,1
9470000,2.8523,4745.55,4818.9,2.3088,1
9471000,2.83799,4746.19,4818.9,1.44357,1
9472000,2.82385,4748.45,4818.9,1.75439,1
9473000,2.80978,4745.75,4818.9,1.13636,1
9474000,2.79571,4750.92,4818.9,1.35952,1
9475000,2.78172,4750.92,4818.9,1.23839,1
9476000,2.76789,4743.48,4818.9,1.30814,1
9477000,2.75406,4744.5,4818.9,1.82841,1
9478000,2.74023,4738.31,4818.9,1.12994,1
9479000,2.7266,4755.31,4818.9,1.21396,1
9480000,2.71301,4752.92,4818.9,1.35952,1
9481000,2.69942,4755.31,4818.9,0.780031,1
9482000,2.68592,4749.36,4818.9,1.34529,1
9483000,2.67256,4751.04,4818.9,1.15108,1
9484000,2.65921,4737.26,4818.9,0.984529,1
9485000,2.64586,4746.19,4818.9,1.62482,1
9486000,2.6327,4751.36,4818.9,1.35542,1
9487000,2.61958,4751.36,4818.9,1.34328,1
9488000,2.60647,4753.04,4818.9,1.31195,1
9489000,2.59339,4753.04,4818.9,0.985915,1
9490000,2.58052,4749.09,4818.9,0.573888,1
9491000,2.56764,4755.31,4818.9,0.874636,1
9492000,2.55477,4750.72,4818.9,0.796178,1
9493000,2.542,4747.75,4818.9,0.831947,1
9494000,2.52936,4753.04,4818.9,0.969529,1
9495000,2.51673,4745.19,4818.9,1.00287,1
9496000,2.50409,4744.55,4818.9,1.7038,1
9497000,2.49161,4742.8,4818.9,1.8705,1
9498000,2.47922,4749.14,4818.9,0.848656,1
9499000,2.46682,4749.14,4818.9,1.18519,1
9500000,2.45442,4752.78,4818.9,1.08865,1
9501000,29.8502,3910.85,4818.9,13.4969,1
9502000,29.7014,4058.49,4818.9,15.1515,1
9503000,29.5526,4049.33,4818.9,14.6067,1
9504000,29.4054,4155.44,4818.9,11.8774,1
9505000,29.2585,4151.93,4818.9,10.7488,1
9506000,29.1121,4131.05,4818.9,14.7651,1
9507000,28.9671,4016.27,4818.9,12.2734,1
9508000,28.8221,3976.43,4818.9,15.7742,1
9509000,28.6783,4359.52,4818.9,12.7466,1
9510000,28.5352,4058.52,4818.9,13.6808,1
9511000,28.3922,4048.19,4818.9,17.2291,1
9512000,28.2509,4137.35,4818.9,11.3079,1
9513000,28.1098,3983.74,4818.9,11.4849,1
9514000,27.969,4060.97,4818.9,10.5834,1
9515000,27.8298,4104.6,4818.9,15.1181,1
9516000,27.6906,3938.92,4818.9,11.6694,1
9517000,27.5523,4089.51,4818.9,11.1724,1
9518000,27.4149,4138.42,4818.9,11.4613,1
9519000,27.2776,4219.39,4818.9,13.4831,1
9520000,27.1416,4056.58,4818.9,13.7883,1
9521000,27.0062,3865.22,4818.9,15.2727,1
9522000,26.8708,3984.95,4818.9,13.0758,1
9523000,26.7371,4064.36,4818.9,10.8527,1
9524000,26.6036,4125.38,4818.9,12.2333,1
9525000,26.4701,4230.39,4818.9,10.8808,1
9526000,26.3385,4186.81,4818.9,8.73786,1
9527000,26.2069,4286.4,4818.9,9.32312,1
9528000,26.0756,4240.12,4818.9,9.80892,1
9529000,25.9459,4119.19,4818.9,13,1
9530000,25.8162,3984.07,4818.9,12.4503,1
9531000,25.6869,4272.56,4818.9,11.0968,1
9532000,25.5591,4204.81,4818.9,11.7052,1
9533000,25.4313,4241.42,4818.9,7.23039,1
9534000,25.304,4150.89,4818.9,13.2184,1
9535000,25.1781,3935.71,4818.9,10.7275,1
9536000,25.0522,4054.36,4818.9,10.1333,1
9537000,24.9267,4194.56,4818.9,9.82736,1
9538000,24.8027,4009.23,4818.9,12.3288,1
9539000,24.6788,4095.39,4818.9,9.89717,1
9540000,24.555,4096.03,4818.9,8.22249,1
9541000,24.433,4200.01,4818.9,9.34579,1
9542000,24.3109,4364.06,4818.9,10.9687,1
9543000,24.1889,4382.7,4818.9,7.76583,1
9544000,24.0687,4283.36,4818.9,11.5436,1
9545000,23.9485,4260.54,4818.9,10.5195,1
9546000,23.8284,4378.46,4818.9,9.23077,1
9547000,23.7098,4460.57,4818.9,9.15577,1
9548000,23.5916,4242.29,4818.9,10.8146,1
9549000,23.4733,4107.41,4818.9,11.4799,1
9550000,23.3562,4176,4818.9,11.0497,1
9551000,23.2399,4216.25,4818.9,10.4762,1
9552000,23.1235,4239.05,4818.9,10.1583,1
9553000,23.0078,4406.63,4818.9,9.89717,1
9554000,22.8934,4478.11,4818.9,8.25921,1
9555000,22.779,4335.17,4818.9,8.17031,1
9556000,22.6646,4205.3,4818.9,9.96399,1
9557000,22.552,4457.78,4818.9,9.76864,1
9558000,22.4395,4290.52,4818.9,9.05923,1
9559000,22.327,4285.6,4818.9,9.81308,1
9560000,22.2156,4353.77,4818.9,11.2069,1
9561000,22.105,4182.67,4818.9,10.8108,1
9562000,21.9944,4255.73,4818.9,9.20245,1
9563000,21.8841,4368.13,4818.9,10.0358,1
9564000,21.7754,4264.66,4818.9,8.73563,1
9565000,21.6667,4207.87,4818.9,10.5263,1
9566000,21.558,4262.85,4818.9,8.49282,1
9567000,21.4505,4202.61,4818.9,10.1138,1
9568000,21.3437,4234.21,4818.9,9.1954,1
9569000,21.2369,4235.06,4818.9,7.66509,1
9570000,21.1303,4170.4,4818.9,8.97436,1
9571000,21.0254,3927.52,4818.9,8.49673,1
9572000,20.9205,4327.42,4818.9,8.96104,1
9573000,20.8156,4161.75,4818.9,12.0104,1
9574000,20.7116,4223.7,4818.9,9.53488,1
9575000,20.6086,4230.46,4818.9,8.51582,1
9576000,20.5057,4287.67,4818.9,9.72569,1
9577000,20.4027,4125.84,4818.9,10.6352,1
9578000,20.3012,4192.78,4818.9,8.3014,1
9579000,20.2001,4031.01,4818.9,11.0961,1
9580000,20.099,4067.47,4818.9,10.7527,1
9581000,19.9979,4237.65,4818.9,7.58294,1
9582000,19.8988,4085.55,4818.9,8.52417,1
9583000,19.7996,4078.25,4818.9,8.52905,1
9584000,19.7004,4218.28,4818.9,8.82353,1
9585000,19.6015,4446.94,4818.9,7.22154,1
9586000,19.5043,4431.8,4818.9,8.12121,1
9587000,19.407,4256.83,4818.9,7.04961,1
9588000,19.3097,4278.84,4818.9,8.49514,1
9589000,19.2129,4389.32,4818.9,6.25,1
9590000,19.1176,4432.43,4818.9,5.62249,1
9591000,19.0222,4328.15,4818.9,8.93082,1
9592000,18.9268,4144.13,4818.9,7.56824,1
9593000,18.832,4240.27,4818.9,8.26141,1
9594000,18.7385,4279.05,4818.9,8.47458,1
9595000,18.6451,4162.68,4818.9,8.55019,1
9596000,18.5516,4136.89,4818.9,8.33333,1
9597000,18.4585,4318.5,4818.9,7.24638,1
9598000,18.367,4256.19,4818.9,9.40476,1
9599000,18.2754,4185.18,4818.9,8.68545,1
9600000,18.1839,4006.03,4818.9,8.81642,1
9601000,18.0924,4159.92,4818.9,8.24499,1
9602000,18.0027,4376.07,4818.9,6.52174,1
9603000,17.9131,4274.32,4818.9,8.25359,1
9604000,17.8234,4355.53,4818.9,6.91824,1
9605000,17.7338,4305,4818.9,7.6659,1
9606000,17.6456,4275.38,4818.9,7.81991,1
9607000,17.5579,4062.58,4818.9,10.4242,1
9608000,17.4702,4280.79,4818.9,8.03965,1
9609000,17.3824,4279.56,4818.9,7.00713,1
9610000,17.2955,4226.33,4818.9,7.41971,1
9611000,17.2097,4347.95,4818.9,7.85463,1
9612000,17.1239,4418.61,4818.9,6.32754,1
9613000,17.038,4340.73,4818.9,6.15563,1
9614000,16.9522,4444.01,4818.9,7.71028,1
9615000,16.8683,4367.39,4818.9,8.90244,1
9616000,16.7844,4309.91,4818.9,6.39269,1
9617000,16.7004,4311.78,4818.9,7.00935,1
9618000,16.6165,4400.85,4818.9,7.85714,1
9619000,16.5335,4406.75,4818.9,6.90058,1
9620000,16.4515,4407.97,4818.9,7.68278,1
9621000,16.3694,4362,4818.9,5.86957,1
9622000,16.2874,4440.13,4818.9,6.75204,1
9623000,16.2054,4284.98,4818.9,5.78035,1
9624000,16.1249,4495.02,4818.9,6.30303,1
9625000,16.0448,4429.71,4818.9,6.91193,1
9626000,15.9647,4360.4,4818.9,6.81551,1
9627000,15.8849,4415.1,4818.9,8.08561,1
9628000,15.8057,4394.41,4818.9,6.65163,1
9629000,15.7266,4283.57,4818.9,8.30489,1
9630000,15.6482,4424.58,4818.9,6.37838,1
9631000,15.57,4425.27,4818.9,5.45073,1
9632000,15.4922,4376.82,4818.9,8.00451,1
9633000,15.4149,4401.87,4818.9,7.15909,1
9634000,15.3377,4217.33,4818.9,7.90094,1
9635000,15.2613,4415.59,4818.9,6.15578,1
9636000,15.1851,4403.93,4818.9,5.55556,1
9637000,15.1092,4293.52,4818.9,6.07187,1
9638000,15.0338,4367.12,4818.9,7.14286,1
9639000,14.9585,4330.89,4818.9,6.42857,1
9640000,14.884,4302.59,4818.9,8.31169,1
9641000,14.8097,4344.29,4818.9,6.14657,1
9642000,14.7356,4395.03,4818.9,7.9096,1
9643000,14.6622,4417.53,4818.9,6.85434,1
9644000,14.5887,4370.72,4818.9,7.17029,1
9645000,14.516,4353.21,4818.9,7.61548,1
9646000,14.4436,4387.86,4818.9,6.47922,1
9647000,14.3712,4326.59,4818.9,6.47922,1
9648000,14.2997,4381.57,4818.9,7.9857,1
9649000,14.2282,4471.2,4818.9,5.47445,1
9650000,14.1571,4358.54,4818.9,6.77541,1
9651000,14.0865,4499.36,4818.9,5.1676,1
9652000,14.0159,4408.58,4818.9,7.30198,1
9653000,13.9461,4322.86,4818.9,7.02576,1
9654000,13.8765,4477.7,4818.9,5.46584,1
9655000,13.8069,4420.67,4818.9,6.17761,1
9656000,13.7382,4416.99,4818.9,5.03145,1
9657000,13.6696,4343.71,4818.9,5.81655,1
9658000,13.6012,4423.96,4818.9,5.07426,1
9659000,13.5335,4420.12,4818.9,6.47208,1
9660000,13.4657,4353.08,4818.9,6.67557,1
9661000,13.3985,4345.9,4818.9,6.39606,1
9662000,13.3317,4380.93,4818.9,6.25752,1
9663000,13.2649,4355.95,4818.9,7.17647,1
9664000,13.1988,4357.05,4818.9,7.39394,1
9665000,13.133,4293.54,4818.9,7.01107,1
9666000,13.0671,4364.68,4818.9,5.91195,1
9667000,13.002,4263.7,4818.9,5.689,1
9668000,12.9372,4366.81,4818.9,5.75793,1
9669000,12.8723,4398.27,4818.9,5.37084,1
9670000,12.8082,4428.88,4818.9,4.65409,1
9671000,12.7443,4371.39,4818.9,7.0303,1
9672000,12.6804,4429.92,4818.9,5.29557,1
9673000,12.6173,4358.3,4818.9,6.35324,1
9674000,12.5543,4436.32,4818.9,6.70886,1
9675000,12.4914,4271.87,4818.9,6.11465,1
9676000,12.4292,4298.32,4818.9,7.52551,1
9677000,12.3672,4277.48,4818.9,7.00483,1
9678000,12.3052,4379.99,4818.9,6.18687,1
9679000,12.2438,4315.57,4818.9,5.26932,1
9680000,12.1828,4350.66,4818.9,4.98132,1
9681000,12.1218,4328.35,4818.9,6.4557,1
9682000,12.0613,4355.96,4818.9,6.743,1
9683000,12.0012,4391.18,4818.9,5.8264,1
9684000,11.9411,4445.4,4818.9,5.03778,1
9685000,11.8814,4324.97,4818.9,6.08592,1
9686000,11.8223,4428.14,4818.9,5.54217,1
9687000,11.7631,4451.44,4818.9,6.10687,1
9688000,11.7042,4448.78,4818.9,6.67506,1
9689000,11.646,4479.08,4818.9,4.64516,1
9690000,11.5878,4403.85,4818.9,5.61097,1
9691000,11.5297,4434.78,4818.9,5.72082,1
9692000,11.4723,4438.75,4818.9,4.67626,1
9693000,11.4151,4383.04,4818.9,5.60399,1
9694000,11.3579,4642.1,4818.9,3.15052,0
9695000,11.3012,4648.1,4818.9,0.9,0
9696000,11.245,4646.1,4818.9,1.7,0
9697000,11.1887,4649.1,4818.9,1.4,0
9698000,11.1326,4647.1,4818.9,1.6,0
9699000,11.0773,4647.1,4818.9,1.4,0
9700000,11.022,4649.1,4818.9,1.2,0
9701000,10.9667,4646.1,4818.9,1.5,0
9702000,10.9121,4649.1,4818.9,1.6,0
9703000,10.8577,4646.1,4818.9,1.5,0
9704000,10.8033,4650.1,4818.9,1.3,0
9705000,10.7492,4649.1,4818.9,1.1,0
9706000,10.6958,4650.1,4818.9,1.2,0
9707000,10.6424,4651.1,4818.9,1.1,0
9708000,10.589,4650.1,4818.9,0.9,0
9709000,10.5362,4611.24,4818.9,2.30011,1
9710000,10.4838,4529.88,4818.9,3.92405,1
9711000,10.4313,4531.96,4818.9,4.2204,1
9712000,10.3789,4484.41,4818.9,5.10083,1
9713000,10.3274,4455.93,4818.9,4.68933,1
9714000,10.2759,4541.58,4818.9,4.92611,1
9715000,10.2244,4462.81,4818.9,6.11465,1
9716000,10.1732,4459.12,4818.9,5.94059,1
9717000,10.1227,4528.09,4818.9,5.58858,1
9718000,10.0721,4570.49,4818.9,5.22388,1
9719000,10.0216,4547.95,4818.9,4.625,1
9720000,9.9716,4566.74,4818.9,4.67405,1
9721000,9.92201,4453.21,4818.9,5.75793,1
9722000,9.87242,4513.08,4818.9,5.93023,1
9723000,9.82283,4571.57,4818.9,5.35714,1
9724000,9.77394,4540.82,4818.9,6.3591,1
9725000,9.7253,4555,4818.9,4.69716,1
9726000,9.67666,4506.74,4818.9,4.75,1
9727000,9.62802,4516.9,4818.9,5.03597,1
9728000,9.58016,4533.68,4818.9,4.13625,1
9729000,9.53248,4541.99,4818.9,5.24968,1
9730000,9.4848,4573.01,4818.9,5.11811,1
9731000,9.43711,4591.63,4818.9,4.93218,1
9732000,9.39021,4574.43,4818.9,4.52876,1
9733000,9.34348,4557.91,4818.9,5.46667,1
9734000,9.29675,4558.73,4818.9,4.35308,1
9735000,9.25002,4581.87,4818.9,5.48303,1
9736000,9.204,4518.88,4818.9,4.63576,1
9737000,9.15822,4502.91,4818.9,3.68609,1
9738000,9.11245,4532.03,4818.9,3.84139,1
9739000,9.06667,4554.3,4818.9,3.96733,1
9740000,9.02145,4553.68,4818.9,4.89335,1
9741000,8.97663,4599.43,4818.9,4.74934,1
9742000,8.93181,4509.59,4818.9,5.3152,1
9743000,8.88698,4560.26,4818.9,5.38058,1
9744000,8.84248,4506.72,4818.9,5.56291,1
9745000,8.79861,4483.67,4818.9,3.3462,1
9746000,8.75474,4460.82,4818.9,5.5,1
9747000,8.71087,4548.19,4818.9,3.60248,1
9748000,8.667,4580.74,4818.9,4.17178,1
9749000,8.62408,4494.83,4818.9,4.25532,1
9750000,8.58116,4466.94,4818.9,4.9238,1
9751000,8.53825,4493.59,4818.9,5.31646,1
9752000,8.49533,4545.71,4818.9,5.63698,1
9753000,8.45295,4562.71,4818.9,4.17633,1
9754000,8.41098,4585.53,4818.9,4.6875,1
9755000,8.36902,4550.97,4818.9,4.4665,1
9756000,8.32706,4597.87,4818.9,3.86667,1
9757000,8.28511,4561.28,4818.9,4.08654,1
9758000,8.2441,4542.67,4818.9,5.31915,1
9759000,8.2031,4539.07,4818.9,4.37018,1
9760000,8.16209,4570.05,4818.9,3.13351,1
9761000,8.12108,4559.52,4818.9,3.80228,1
9762000,8.08042,4586.45,4818.9,3.62225,1
9763000,8.04037,4558.3,4818.9,4,1
9764000,8.00032,4608.11,4818.9,2.6862,1
9765000,7.96026,4613.6,4818.9,2.67606,1
9766000,7.92059,4595.82,4818.9,3.95634,1
9767000,7.88101,4520.59,4818.9,4.92676,1
9768000,7.84162,4549.48,4818.9,3.07692,1
9769000,7.80252,4537.76,4818.9,4.65409,1
9770000,7.76342,4560.91,4818.9,4.42055,1
9771000,7.72478,4553.97,4818.9,5.72917,1
9772000,7.68616,4584.01,4818.9,5.00695,1
9773000,7.64777,4567.73,4818.9,4.72727,1
9774000,7.60962,4601.31,4818.9,2.875,1
9775000,7.57147,4580.03,4818.9,3.21782,1
9776000,7.5338,4603.3,4818.9,3.42105,1
9777000,7.49613,4593.81,4818.9,3.05998,1
9778000,7.45869,4577.81,4818.9,3.83037,1
9779000,7.42149,4534.4,4818.9,4.41767,1
9780000,7.3843,4585.74,4818.9,3.03831,1
9781000,7.34754,4592.53,4818.9,3.88601,1
9782000,7.31082,4590.17,4818.9,3.63165,1
9783000,7.27426,4604.49,4818.9,3.10881,1
9784000,7.23802,4609.44,4818.9,4.34174,1
9785000,7.20178,4588.07,4818.9,3.29381,1
9786000,7.16587,4624.27,4818.9,2.43902,1
9787000,7.13011,4569.98,4818.9,4.8,1
9788000,7.09435,4549.71,4818.9,3.36943,1
9789000,7.05907,4622.9,4818.9,3.59712,1
9790000,7.02378,4623.29,4818.9,3.22129,1
9791000,6.98865,4608.45,4818.9,4.14993,1
9792000,6.95384,4594.3,4818.9,3.8674,1
9793000,6.91903,4585.72,4818.9,4.39952,1
9794000,6.88451,4554.62,4818.9,4.39147,1
9795000,6.85017,4550.18,4818.9,4.13123,1
9796000,6.81584,4525.11,4818.9,4.5512,1
9797000,6.7819,4586.28,4818.9,2.25352,1
9798000,6.74804,4601.82,4818.9,2.89256,1
9799000,6.71419,4559.5,4818.9,3.83721,1
9800000,6.68081,4598.92,4818.9,3.38164,1
9801000,6.64743,4606.26,4818.9,2.79126,1
9802000,6.61412,4585.81,4818.9,3.59435,1
9803000,6.58122,4581.31,4818.9,4.54545,1
9804000,6.54832,4572.33,4818.9,4.39716,1
9805000,6.51554,4602.79,4818.9,3.93013,1
9806000,6.48311,4578.8,4818.9,4.25532,1
9807000,6.45069,4565.22,4818.9,5.41935,1
9808000,6.41842,4583.35,4818.9,2.80971,1
9809000,6.38647,4528.43,4818.9,4.2735,1
9810000,6.35452,4543.06,4818.9,2.92683,1
9811000,6.32273,4596.91,4818.9,3.59712,1
9812000,6.29126,4559.9,4818.9,3.7831,1
9813000,6.25979,4585.21,4818.9,3.38753,1
9814000,6.22847,4594.82,4818.9,3.76135,1
9815000,6.19747,4605,4818.9,3.69393,1
9816000,6.16648,4617.11,4818.9,1.85644,1
9817000,6.1356,4586.72,4818.9,2.87206,1
9818000,6.10508,4623.76,4818.9,3.01508,1
9819000,6.07456,4614.94,4818.9,2.92943,1
9820000,6.0441,4591.27,4818.9,3.00261,1
9821000,6.01406,4623.76,4818.9,2.92072,1
9822000,5.98402,4617.67,4818.9,3.67647,1
9823000,5.95398,4613.02,4818.9,2.71003,1
9824000,5.92439,4587.35,4818.9,3.77358,1
9825000,5.89482,4584.98,4818.9,2.95567,1
9826000,5.86526,4598.22,4818.9,3.05445,1
9827000,5.83604,4623.29,4818.9,2.06795,1
9828000,5.80695,4623.67,4818.9,3.44828,1
9829000,5.77787,4595.39,4818.9,3.14286,1
9830000,5.74899,4556.28,4818.9,4.07125,1
9831000,5.72038,4561.11,4818.9,3.61111,1
9832000,5.69177,4611.18,4818.9,3.20924,1
9833000,5.66322,4591.07,4818.9,3.45269,1
9834000,5.63509,4589.17,4818.9,3.12076,1
9835000,5.60696,4615.29,4818.9,4.08432,1
9836000,5.57882,4585.8,4818.9,2.61438,1
9837000,5.55104,4612.98,4818.9,1.96335,1
9838000,5.52338,4604.64,4818.9,3.64372,1
9839000,5.49573,4591.51,4818.9,2.39899,1
9840000,5.46821,4582.48,4818.9,2.31959,1
9841000,5.44103,4579.21,4818.9,2.39362,1
9842000,5.41385,4598.84,4818.9,2.9525,1
9843000,5.38667,4610.87,4818.9,2.42347,1
9844000,5.35987,4570.27,4818.9,3.82318,1
9845000,5.33316,4595.57,4818.9,2.55102,1
9846000,5.30646,4605.8,4818.9,2.29299,1
9847000,5.27986,4605.28,4818.9,3.18396,1
9848000,5.25364,4615.71,4818.9,2.86426,1
9849000,5.22741,4576.93,4818.9,2.3622,1
9850000,5.20119,4590.9,4818.9,2.7381,1
9851000,5.17524,4585.51,4818.9,2.61438,1
9852000,5.14949,4610.02,4818.9,2.50329,1
9853000,5.12374,4597.96,4818.9,2.47718,1
9854000,5.09799,4602,4818.9,2.51497,1
9855000,5.07267,4606.87,4818.9,3.32056,1
9856000,5.0474,4626.44,4818.9,3.1746,1
9857000,5.02213,4603.69,4818.9,2.95567,1
9858000,4.99691,4569.26,4818.9,3.41207,1
9859000,4.97212,4576.58,4818.9,3.06122,1
9860000,4.94732,4622.09,4818.9,3.18182,1
9861000,4.92253,4616.7,4818.9,2.54597,1
9862000,4.89787,4607.12,4818.9,2.20126,1
9863000,4.87355,4615.62,4818.9,3.15315,1
9864000,4.84923,4608.98,4818.9,2.76316,1
9865000,4.82491,4608.83,4818.9,3.23529,1
9866000,4.80077,4614.45,4818.9,2.00501,1
9867000,4.77692,4626.22,4818.9,3.03831,1
9868000,4.75308,4625.26,4818.9,2.5413,1
9869000,4.72924,4599.77,4818.9,3.20856,1
9870000,4.70558,4618.26,4818.9,2.2069,1
9871000,4.68221,4624.58,4818.9,1.79063,1
9872000,4.65885,4613.21,4818.9,2.61097,1
9873000,4.63548,4616.59,4818.9,2.72851,1
9874000,4.61226,4627.27,4818.9,2.70636,1
9875000,4.58937,4633.12,4818.9,2.54351,1
9876000,4.56648,4630.64,4818.9,3.5461,1
9877000,4.54359,4628.24,4818.9,3.25444,1
9878000,4.52077,4625.95,4818.9,2.44648,1
9879000,4.49836,4635.12,4818.9,2.1978,1
9880000,4.47595,4619.73,4818.9,2.79627,1
9881000,4.45353,4620.48,4818.9,1.84697,1
9882000,4.43112,4614.48,4818.9,2.37781,1
9883000,4.40913,4621.21,4818.9,2.31608,1
9884000,4.3872,4620.12,4818.9,1.99734,1
9885000,4.36527,4615.88,4818.9,1.77891,1
9886000,4.34333,4625.07,4818.9,2.18509,1
9887000,4.32166,4657.01,4818.9,2.13033,0
9888000,4.3002,4658.01,4818.9,0.2,0
9889000,4.27874,4658.01,4818.9,0.3,0
9890000,4.25728,4658.01,4818.9,0.4,0
9891000,4.23588,4657.01,4818.9,0.3,0
9892000,4.21489,4657.01,4818.9,0.3,0
9893000,4.19391,4658.01,4818.9,0.2,0
9894000,4.17293,4658.01,4818.9,0.1,0
9895000,4.15195,4658.01,4818.9,0.1,0
9896000,4.13124,4657.01,4818.9,0.2,0
9897000,4.11074,4657.45,4818.9,0.3,0
9898000,4.09023,4658.01,4818.9,0.4,0
9899000,4.06973,4659.01,4818.9,0.2,0
9900000,4.04922,4658.01,4818.9,0.4,0
9901000,4.02916,4658.01,4818.9,0.2,0
9902000,4.00913,4673.96,4818.9,0.666667,1
9903000,3.98911,4676.01,4818.9,1.88953,1
9904000,3.96916,4679.4,4818.9,1.9174,1
9905000,3.94937,4669.82,4818.9,1.45867,1
9906000,3.92959,4687.99,4818.9,1.31363,1
9907000,3.91002,4683.04,4818.9,2.08024,1
9908000,3.89047,4680.99,4818.9,1.27389,1
9909000,3.87104,4671.21,4818.9,2.37741,1
9910000,3.85173,4687.99,4818.9,1.85185,1
9911000,3.83243,4656.04,4818.9,2.87879,1
9912000,3.81336,4674.95,4818.9,2.17391,1
9913000,3.79429,4668.4,4818.9,2.62751,1
9914000,3.77534,4680.99,4818.9,1.33929,1
9915000,3.75651,4670.12,4818.9,2.27273,1
9916000,3.73768,4680.99,4818.9,2.0934,1
9917000,3.71908,4663.21,4818.9,2.37389,1
9918000,3.70048,4675.59,4818.9,1.92593,1
9919000,3.682,4682.38,4818.9,1.99081,1
9920000,3.66364,4679.33,4818.9,1.14192,1
9921000,3.64528,4685.33,4818.9,1.25392,1
9922000,3.62713,4678.4,4818.9,1.66415,1
9923000,3.60901,4672.53,4818.9,1.25196,1
9924000,3.59095,4669.89,4818.9,2.62751,1
9925000,3.57307,4674.84,4818.9,1.92616,1
9926000,3.55518,4672.72,4818.9,3.08442,1
9927000,3.53744,4669.89,4818.9,2.66272,1
9928000,3.5198,4677.48,4818.9,1.70279,1
9929000,3.50215,4674.48,4818.9,1.94489,1
9930000,3.48472,4668.21,4818.9,0.946372,1
9931000,3.46732,4685.33,4818.9,1.94489,1
9932000,3.44994,4679.33,4818.9,0.829187,1
9933000,3.43278,4678.99,4818.9,1.64474,1
9934000,3.41561,4669.82,4818.9,1.58172,1
9935000,3.39853,4643.99,4818.9,1.45161,1
9936000,3.38161,4674.84,4818.9,1.89274,1
9937000,3.36468,4680.35,4818.9,2.05047,1
9938000,3.34788,4678.4,4818.9,0.803859,1
9939000,3.33119,4670.19,4818.9,1.79739,1
9940000,3.3145,4676.4,4818.9,1.81818,1
9941000,3.29798,4677.48,4818.9,1.84332,1
9942000,3.28153,4672.72,4818.9,1.27186,1
9943000,3.26508,4646.81,4818.9,2.26537,1
9944000,3.24882,4677.48,4818.9,2.2187,1
9945000,3.23261,4674.84,4818.9,1.91388,1
9946000,3.2164,4675.87,4818.9,1.89873,1
9947000,3.20039,4675.87,4818.9,1.42405,1
9948000,3.18442,4674.28,4818.9,1.30506,1
9949000,3.16844,4675.03,4818.9,1.56986,1
9950000,3.15268,4672.43,4818.9,2.38474,1
9951000,3.13695,4674.48,4818.9,1.73502,1
9952000,3.12121,4675.87,4818.9,2.39234,1
9953000,3.10568,4675.03,4818.9,1.30081,1
9954000,3.09018,4680.74,4818.9,1.92616,1
9955000,3.07469,4682.02,4818.9,1.61031,1
9956000,3.05938,4674.4,4818.9,1.56495,1
9957000,3.04412,4657.49,4818.9,2.14067,1
9958000,3.02886,4670.08,4818.9,2.38806,1
9959000,3.01376,4675.99,4818.9,2.16718,1
9960000,2.99874,4680.54,4818.9,1.10935,1
9961000,2.98372,4682.99,4818.9,1.46341,1
9962000,2.96882,4677.12,4818.9,1.1254,1
9963000,2.95404,4677.12,4818.9,1.25984,1
9964000,2.93925,4674.48,4818.9,1.36364,1
9965000,2.92454,4680.54,4818.9,1.67504,1
9966000,2.90999,4674.48,4818.9,1.94611,1
9967000,2.89545,4679.38,4818.9,1.42405,1
9968000,2.88091,4682.99,4818.9,1.76,1
9969000,2.8666,4669.81,4818.9,2.24359,1
9970000,2.8523,4674.48,4818.9,1.34003,1
9971000,2.83799,4682.99,4818.9,1.23267,1
9972000,2.82385,4672.43,4818.9,1.25392,1
9973000,2.80978,4685.33,4818.9,1.17647,1
9974000,2.79571,4671.01,4818.9,1.12903,1
9975000,2.78172,4682.38,4818.9,0.657895,1
9976000,2.76789,4660.18,4818.9,2.22576,1
9977000,2.75406,4682.99,4818.9,1.23648,1
9978000,2.74023,4680.35,4818.9,1.43312,1
9979000,2.7266,4680.35,4818.9,0.995025,1
9980000,2.71301,4674.84,4818.9,2.60163,1
9981000,2.69942,4680.74,4818.9,1.41732,1
9982000,2.68592,4682.38,4818.9,1.22807,1
9983000,2.67256,4674.01,4818.9,1.00334,1
9984000,2.65921,4671.45,4818.9,1.79445,1
9985000,2.64586,4682.38,4818.9,1.25392,1
