it,temp,actualQ,bestQ,pAvg,diversification
571000,11.7344,4249.9,4392.7,4.84472,1
572000,11.6466,4158.74,4392.7,4.71464,1
573000,11.5595,4275.09,4392.7,4.18919,1
574000,11.473,4186.28,4392.7,5.80808,1
575000,11.3871,4210.77,4392.7,5.66751,1
576000,11.302,4190.58,4392.7,4.19664,1
577000,11.2174,4148.35,4392.7,6.52174,1
578000,11.1335,4059.05,4392.7,6.75355,1
579000,11.0502,4188.85,4392.7,5.92417,1
580000,10.9675,4285.42,4392.7,4.21053,1
581000,10.8854,4187.39,4392.7,5.59701,1
582000,10.804,4302.03,4392.7,3.93604,1
583000,10.7231,4252.02,4392.7,4.31472,1
584000,10.643,4174.02,4392.7,5.84577,1
585000,10.5633,4164.64,4392.7,7.55968,1
586000,10.4842,4097.66,4392.7,5.37634,1
587000,10.4059,4237.43,4392.7,5.73171,1
588000,10.3279,4280.33,4392.7,4.33763,1
589000,10.2507,4250.48,4392.7,5.46116,1
590000,10.174,4222.42,4392.7,6.57277,1
591000,10.0977,4238.38,4392.7,4.47585,1
592000,10.0224,4225.75,4392.7,4.07407,1
593000,9.9473,4220.08,4392.7,5.48926,1
594000,9.87292,4272.3,4392.7,4.61347,1
595000,9.79908,4215,4392.7,4.81928,1
596000,9.72565,4229.2,4392.7,5.0175,1
597000,9.65302,4263.75,4392.7,5.47264,1
598000,9.58063,4240.21,4392.7,4.72727,1
599000,9.5091,4298.73,4392.7,4.94572,1
600000,9.43788,4250.81,4392.7,4.58488,1
601000,9.36731,4252.02,4392.7,4.56182,1
602000,9.29723,4296.73,4392.7,6.28931,1
603000,9.22761,4254.97,4392.7,5.34161,1
604000,9.15866,4256.75,4392.7,5.65806,1
605000,9.08999,4348.11,4392.7,3.61882,1
606000,9.02213,4289.08,4392.7,5.9322,1
607000,8.95442,4271.16,4392.7,5.43735,1
608000,8.88763,4239.92,4392.7,6.04265,1
609000,8.82094,4255.54,4392.7,5.1462,1
610000,8.75514,4297.03,4392.7,4.05093,1
611000,8.68946,4296.24,4392.7,4.19162,1
612000,8.62461,4263.91,4392.7,4.19664,1
613000,8.55994,4319.41,4392.7,3.81773,1
614000,8.49604,4236.25,4392.7,4.44178,1
615000,8.43233,4258.6,4392.7,6.53846,1
616000,8.36938,4237.13,4392.7,4.77356,1
617000,8.30661,4265.83,4392.7,5.33175,1
618000,8.24462,4172.91,4392.7,5.70342,1
619000,8.18275,4253.93,4392.7,4.33673,1
620000,8.12172,4233.86,4392.7,5.27578,1
621000,8.06072,4271.2,4392.7,4.19753,1
622000,8.00064,4275.13,4392.7,4.71822,1
623000,7.94078,4245.35,4392.7,4.6798,1
624000,7.88136,4282.35,4392.7,5.72082,1
625000,7.82239,4308.03,4392.7,3.65854,1
626000,7.76385,4234.28,4392.7,4.38596,1
627000,7.70575,4263.02,4392.7,4.14692,1
628000,7.64807,4247.91,4392.7,5.0175,1
629000,7.59085,4273.23,4392.7,3.86803,1
630000,7.53408,4253.74,4392.7,4.62287,1
631000,7.47773,4247.4,4392.7,3.76471,1
632000,7.42179,4269.67,4392.7,4.48878,1
633000,7.36626,4281.61,4392.7,5.6391,1
634000,7.31114,4269.2,4392.7,3.59356,1
635000,7.25642,4251.43,4392.7,3.49398,1
636000,7.2021,4248.56,4392.7,4.6332,1
637000,7.14822,4249.72,4392.7,3.85604,1
638000,7.09476,4248.14,4392.7,5.09849,1
639000,7.0417,4256.61,4392.7,4.6683,1
640000,6.98901,4237.07,4392.7,4.05405,1
641000,6.9367,4242.35,4392.7,3.03738,1
642000,6.88477,4227.09,4392.7,3.09406,1
643000,6.83327,4270.14,4392.7,3.125,1
644000,6.78217,4260.43,4392.7,2.98329,1
645000,6.73144,4226.6,4392.7,3.46476,1
646000,6.68106,4241.14,4392.7,4.88372,1
647000,6.63103,4280.64,4392.7,5.49828,1
648000,6.58144,4270.8,4392.7,3.87779,1
649000,6.53223,4224.33,4392.7,3.81062,1
650000,6.48335,4211.57,4392.7,3.47625,1
651000,6.43481,4228.85,4392.7,4.26759,1
652000,6.38665,4248.12,4392.7,2.86783,1
653000,6.33891,4219.53,4392.7,3.05344,1
654000,6.29149,4227.33,4392.7,4.34783,1
655000,6.24438,4232.55,4392.7,3.93325,1
656000,6.19765,4233.02,4392.7,3.76914,1
657000,6.15132,4265.57,4392.7,3.54191,1
658000,6.1053,4255.15,4392.7,3.34928,1
659000,6.05956,4204.51,4392.7,4.01949,1
660000,6.01426,4261.99,4392.7,3.39578,1
661000,5.96929,4278.06,4392.7,3.7123,1
662000,5.92459,4317.24,4392.7,4.13016,1
663000,5.88025,4332.25,4392.7,3.7037,1
664000,5.8363,4289.27,4392.7,3.41656,1
665000,5.79262,4289.03,4392.7,3.4626,1
666000,5.74922,4321.08,4392.7,3.01887,1
667000,5.70627,4299.73,4392.7,1.93638,1
668000,5.66357,4307.01,4392.7,2.03822,1
669000,5.62113,4310.17,4392.7,3.35821,1
670000,5.57915,4266.92,4392.7,2.79898,1
671000,5.53739,4303.87,4392.7,2.39295,1
672000,5.49591,4296.09,4392.7,2.98137,1
673000,5.45486,4296.87,4392.7,2.25282,1
674000,5.41402,4281.3,4392.7,2.34568,1
675000,5.37349,4340.51,4392.7,2.90557,1
676000,5.33334,4338.15,4392.7,2.60078,1
677000,5.29338,4357.68,4392.7,2.81879,1
678000,5.2538,4338.63,4392.7,2.79255,1
679000,5.21451,4337.09,4392.7,2.40113,1
680000,5.17541,4357.97,4392.7,2.54011,1
681000,5.13678,4350.89,4392.7,2.68949,1
682000,5.09831,4332.03,4392.7,2.38394,1
683000,5.06017,4331.8,4392.7,2.80146,1
684000,5.02234,4345.55,4392.7,2.81863,1
685000,4.98467,4345.86,4392.7,3.13283,1
686000,4.94747,4330.35,4392.7,2.84974,1
687000,4.91041,4347.89,4392.7,2.27273,1
688000,4.87369,4355.5,4392.7,2.80612,1
689000,4.83724,4349.98,4392.7,1.90355,1
690000,4.801,4356.6,4392.7,2.35294,1
691000,4.76514,4359.43,4392.7,2.94118,1
692000,4.72939,4371.38,4392.7,1.91257,1
693000,4.6941,4349.81,4392.7,1.84697,1
694000,4.65892,4358.48,4392.7,2.42511,1
695000,4.62411,4356.32,4392.7,2.10804,1
696000,4.58949,4340.52,4392.7,1.78799,1
697000,4.55516,4356.71,4392.7,1.82055,1
698000,4.52109,4317.67,4392.7,2.76035,1
699000,4.48723,4358.57,4392.7,2.46433,1
700000,4.4537,4347.96,4392.7,2.03822,1
701000,4.42032,4360.93,4392.7,2.75591,1
702000,4.38731,4365.96,4392.7,2.35784,1
703000,4.35441,4367.9,4392.7,2.19355,1
704000,4.32191,4371.71,4392.7,2.75689,1
705000,4.28948,4413.21,4413.21,1.60692,0
706000,4.25748,4518.16,4518.16,0.5,0
707000,4.22553,4519.52,4520.52,0.2,0
708000,4.19401,4520.52,4520.52,0.6,0
709000,4.16254,4520.52,4520.52,0.2,0
710000,4.13148,4520.52,4520.52,0.6,0
711000,4.10049,4518.52,4520.52,0.6,0
712000,4.06989,4519.52,4520.52,0.3,0
713000,4.03937,4520.52,4520.52,0.2,0
714000,4.00921,4518.52,4520.52,0.9,0
715000,3.97921,4520.52,4520.52,0.3,0
716000,3.94943,4520.52,4520.52,0,0
717000,3.91988,4519.52,4520.52,0.3,0
718000,3.89055,4519.52,4520.52,0.3,0
719000,3.86145,4520.52,4520.52,0.4,0
720000,3.83257,4517.5,4525.11,0.303644,1
721000,3.8039,4524.75,4527.75,1.44928,1
722000,3.77544,4521.73,4527.75,2.27545,1
723000,3.74719,4524.53,4529.48,1.82482,1
724000,3.71915,4483.4,4529.48,2.33463,1
725000,3.69132,4504.85,4529.48,1.3905,1
726000,3.66369,4504.55,4529.48,2.64106,1
727000,3.63627,4501.82,4529.48,2.019,1
728000,3.60908,4507.24,4529.48,1.67464,1
729000,3.58208,4500.29,4529.48,1.43713,1
730000,3.55529,4516.29,4529.48,1.78784,1
731000,3.52868,4504.68,4529.48,1.82025,1
732000,3.50227,4495.27,4529.48,1.1236,1
733000,3.47605,4511.65,4529.48,1.3431,1
734000,3.45006,4510.21,4529.48,1.79856,1
735000,3.42426,4482.82,4529.48,2.43309,1
736000,3.39864,4494.53,4529.48,1.15741,1
737000,3.3732,4493.53,4529.48,2.07065,1
738000,3.34794,4496.53,4529.48,1.68269,1
739000,3.32291,4492.84,4529.48,1.60367,1
740000,3.29806,4501.26,4529.48,0.943396,1
741000,3.27338,4496.26,4529.48,1.41844,1
742000,3.24888,4489.21,4529.48,2.04082,1
743000,3.22456,4497.04,4529.48,0.610501,1
744000,3.20045,4499.21,4529.48,1.69697,1
745000,3.17651,4503.37,4529.48,1.51163,1
746000,3.15273,4497.92,4529.48,1.42012,1
747000,3.12913,4490.34,4529.48,2.40385,1
748000,3.10574,4506.7,4529.48,1.31422,1
749000,3.08251,4513.65,4529.48,1.08565,1
750000,3.05942,4501.26,4529.48,1.19332,1
751000,3.03654,4496.48,4529.48,1.08173,1
752000,3.01384,4510.26,4529.48,2.04327,1
753000,2.99128,4504.61,4529.48,1.42857,1
754000,2.96887,4501.97,4529.48,1.66074,1
755000,2.94669,4490.93,4529.48,1.84729,1
756000,2.92464,4503.34,4529.48,1.96305,1
757000,2.90273,4494.8,4529.48,1.6092,1
758000,2.88103,4512.29,4529.48,1.29108,1
759000,2.85949,4503.37,4529.48,0.948992,1
760000,2.83807,4484.49,4529.48,1.45103,1
761000,2.81685,4501.37,4529.48,1.19048,1
762000,2.79578,4501.4,4529.48,1.82648,1
763000,2.77484,4502.46,4529.48,1.62037,1
764000,2.75409,4491.82,4529.48,1.95853,1
765000,2.7335,4513.65,4529.48,1.66074,1
766000,2.71301,4509.7,4529.48,1.14811,1
767000,2.69274,4513.27,4529.48,1.27315,1
768000,2.6726,4514.29,4529.48,1.43885,1
769000,2.65257,4488.29,4529.48,2.36407,1
770000,2.63276,4500.73,4529.48,1.38408,1
771000,2.61304,4501.97,4529.48,1.07656,1
772000,2.59349,4507.56,4529.48,1.32212,1
773000,2.57411,4507.29,4529.48,1.20337,1
774000,2.5548,4509.88,4529.48,1.37773,1
775000,2.53573,4508.63,4529.48,1.08827,1
776000,2.51675,4504.61,4529.48,0.842359,1
777000,2.49791,4489.8,4529.48,1.16279,1
778000,2.47924,4511.56,4529.48,1.11801,1
779000,2.46064,4504.46,4529.48,1.14943,1
780000,2.44228,4495.46,4529.48,1.26437,1
781000,2.42398,4506.32,4529.48,0.825472,1
782000,2.40586,4511.65,4529.48,1.3269,1
783000,2.38786,4513.65,4529.48,1.17233,1
784000,2.36998,4507.34,4529.48,1.41844,1
785000,2.35227,4512.29,4529.48,1.3285,1
786000,2.33463,4508.26,4529.48,1.20048,1
787000,2.31721,4514.29,4529.48,0.476758,1
788000,2.29983,4516.29,4529.48,0.701754,1
789000,2.28266,4514.29,4529.48,0.935673,1
790000,2.26555,4516.29,4529.48,1.7585,1
791000,2.24863,4514.29,4529.48,1.18064,1
792000,2.23179,4503.57,4529.48,1.61476,1
793000,2.2151,4502.18,4529.48,0.7034,1
794000,2.19852,4500.19,4529.48,1.06635,1
795000,2.18207,4505.95,4529.48,1.05882,1
796000,2.16575,4500.65,4529.48,1.90476,1
797000,2.14954,4505.34,4529.48,1.26728,1
798000,2.13347,4506.31,4529.48,0.901917,1
799000,2.11749,4500.62,4529.48,0.700117,1
800000,2.10166,4508.29,4529.48,1.43198,1
801000,2.08593,4500.65,4529.48,1.61663,1
802000,2.07033,4503.67,4529.48,1.52403,1
803000,2.05483,4509.65,4529.48,0.830368,1
804000,2.03946,4510.9,4529.48,1.04895,1
805000,2.0242,4505.29,4529.48,1.10865,1
806000,2.00905,4500.65,4529.48,1.11732,1
807000,1.99403,4514.29,4529.48,1.31737,1
808000,1.97912,4504.92,4529.48,0.72904,1
809000,1.96431,4506.17,4529.48,1.23305,1
810000,1.94962,4501.68,4529.48,1.27021,1
811000,1.93503,4511.65,4529.48,0.354191,1
812000,1.92055,4509.65,4529.48,0.598086,1
813000,1.90618,4512.29,4529.48,0.943396,1
814000,1.89192,4516.29,4529.48,0.472813,1
815000,1.87776,4513.65,4529.48,0.818713,1
816000,1.8637,4510.29,4529.48,0.708383,1
817000,1.84976,4516.29,4529.48,0.707547,1
818000,1.83592,4502.27,4529.48,0.811124,1
819000,1.82219,4504.75,4529.48,1.05386,1
820000,1.80856,4509.7,4529.48,1.2318,1
821000,1.79503,4509.7,4529.48,0.459242,1
822000,1.7816,4516.29,4529.48,0.719424,1
823000,1.76826,4514.29,4529.48,0.808314,1
824000,1.75503,4516.29,4529.48,0.482509,1
825000,1.7419,4511.65,4529.48,0.479616,1
826000,1.72888,4512.9,4529.48,1.28056,1
827000,1.71594,4513.27,4529.48,0.353357,1
828000,1.7031,4516.29,4529.48,0.60024,1
829000,1.69034,4513.65,4529.48,0.487805,1
830000,1.6777,4511.65,4529.48,0.72904,1
831000,1.66516,4516.29,4529.48,0.238663,1
832000,1.6527,4511.34,4529.48,0.350058,1
833000,1.64033,4513.27,4529.48,0.582751,1
834000,1.62805,4508.7,4529.48,0.840336,1
835000,1.61588,4514.29,4529.48,0.235294,1
836000,1.60379,4516.29,4529.48,0.352526,1
837000,1.59179,4513.65,4529.48,0.236127,1
838000,1.57986,4513.27,4529.48,0.356718,1
839000,1.56806,4513.65,4529.48,0.246305,1
840000,1.55633,4513.65,4529.48,0.948992,1
841000,1.54468,4510.63,4529.48,0.475624,1
842000,1.53311,4513.65,4529.48,0.722892,1
843000,1.52166,4516.29,4529.48,0.955794,1
844000,1.51027,4504.7,4529.48,0.698487,1
845000,1.49896,4516.29,4529.48,0.819672,1
846000,1.48775,4513.65,4529.48,0.242131,1
847000,1.47663,4512.9,4529.48,0.360577,1
848000,1.46557,4509.7,4529.48,0.576037,1
849000,1.4546,4509.34,4529.48,0.873908,1
850000,1.44373,4516.29,4529.48,0.471698,1
851000,1.43292,4516.29,4529.48,0.116414,1
852000,1.42219,4511.7,4529.48,0.362319,1
853000,1.41156,4513.65,4529.48,0.726392,1
854000,1.401,4516.29,4529.48,0.120919,1
855000,1.39051,4516.29,4529.48,0.236967,1
856000,1.38012,4516.29,4529.48,0.58548,1
857000,1.36978,4516.29,4529.48,0.463499,1
858000,1.35953,4516.29,4529.48,0.238095,1
859000,1.34937,4510.63,4529.48,0.461361,1
860000,1.33926,4516.29,4529.48,0.118483,1
861000,1.32925,4516.29,4529.48,0.477327,1
862000,1.31931,4511.65,4529.48,0.3517,1
863000,1.30942,4514.29,4529.48,0.477897,1
864000,1.29964,4512.9,4529.48,0.363636,1
865000,1.28991,4511.65,4529.48,0.357143,1
866000,1.28026,4511.65,4529.48,0.483676,1
867000,1.27069,4516.29,4529.48,0.483092,1
868000,1.26116,4516.29,4529.48,0.118765,1
869000,1.25174,4516.29,4529.48,0.596659,1
870000,1.24237,4516.29,4529.48,0.240964,1
871000,1.23307,4507.65,4529.48,0.359281,1
872000,1.22386,4512.9,4529.48,0.118624,1
873000,1.21468,4516.29,4529.48,0.364078,1
874000,1.20561,4516.29,4529.48,0.233645,1
875000,1.19658,4514.29,4529.48,0.480192,1
876000,1.18764,4512.9,4529.48,0.708383,1
877000,1.17875,4516.29,4529.48,0.237812,1
878000,1.16993,4513.65,4529.48,0.242424,1
879000,1.16118,4516.29,4529.48,0.4662,1
880000,1.15248,4511.27,4529.48,0.357143,1
881000,1.14387,4512.9,4529.48,0.231481,1
882000,1.13529,4514.29,4529.48,0.351288,1
883000,1.12682,4514.29,4529.48,0.120048,1
884000,1.11836,4516.29,4529.48,0.340136,1
885000,1.11002,4516.29,4529.48,0.235849,1
886000,1.1017,4516.29,4529.48,0.472813,1
887000,1.09347,4516.29,4529.48,0,1
888000,1.08528,4513.65,4529.48,0.119048,1
889000,1.07717,4516.29,4529.48,0.115875,1
890000,1.0691,4516.29,4529.48,0.118483,1
891000,1.06111,4516.29,4529.48,0.233372,1
892000,1.05316,4516.29,4529.48,0.360144,1
893000,1.04529,4516.29,4529.48,0,1
894000,1.03746,4513.65,4529.48,0.490798,1
895000,1.02971,4516.29,4529.48,0.354191,1
896000,1.02199,4516.29,4529.48,0.113766,1
897000,1.01436,4511.7,4529.48,0.237812,1
898000,1.00675,4516.29,4529.48,0.118203,1
899000,0.99924,4516.29,4529.48,0.120337,1
900000,0.991764,4516.29,4529.48,0,1
901000,0.984343,4516.29,4529.48,0.363636,1
902000,0.976978,4516.29,4529.48,0.118343,1
903000,0.969668,4516.29,4529.48,0,1
904000,0.962411,4516.29,4529.48,0,1
905000,0.955209,4516.29,4529.48,0,1
906000,0.948059,4516.29,4529.48,0.119332,1
907000,0.940966,4516.29,4529.48,0,1
908000,0.933928,4516.29,4529.48,0,1
909000,0.926943,4516.29,4529.48,0.116822,1
910000,0.920009,4516.29,4529.48,0.118483,1
911000,0.913125,4516.29,4529.48,0.120048,1
912000,0.906292,4516.29,4529.48,0,1
913000,0.899509,4516.29,4529.48,0.117096,1
914000,0.892774,4516.29,4529.48,0,1
915000,0.886098,4516.29,4529.48,0,1
916000,0.879472,4516.29,4529.48,0,1
917000,0.872893,4513.65,4529.48,0.238949,1
918000,0.866361,4516.29,4529.48,0.116414,1
919000,0.859875,4514.29,4529.48,0.35461,1
920000,0.853438,4516.29,4529.48,0.361882,1
921000,0.847058,4516.29,4529.48,0,1
922000,0.840723,4516.29,4529.48,0.119332,1
923000,0.834432,4516.29,4529.48,0,1
924000,0.828185,4516.29,4529.48,0.1221,1
925000,0.821986,4516.29,4529.48,0.119904,1
926000,0.815841,4516.29,4529.48,0,1
927000,0.809739,4516.29,4529.48,0.118343,1
928000,0.803678,4516.29,4529.48,0.116009,1
929000,0.797657,4516.29,4529.48,0,1
930000,0.791697,4516.29,4529.48,0,1
931000,0.785776,4516.29,4529.48,0,1
932000,0.779894,4513.65,4529.48,0.119904,1
933000,0.774052,4516.29,4529.48,0,1
934000,0.768268,4516.29,4529.48,0,1
935000,0.762521,4513.65,4529.48,0.118624,1
936000,0.756811,4516.29,4529.48,0.118064,1
937000,0.751149,4516.29,4529.48,0.117786,1
938000,0.745534,4516.29,4529.48,0.116822,1
939000,0.739954,4516.29,4529.48,0,1
940000,0.73441,4516.29,4529.48,0.117647,1
941000,0.728924,4516.29,4529.48,0,1
942000,0.72347,4513.27,4529.48,0.241255,1
943000,0.718048,4516.29,4529.48,0,1
944000,0.712684,4516.29,4529.48,0,1
945000,0.707353,4516.29,4529.48,0,1
946000,0.702051,4516.29,4529.48,0.11534,1
947000,0.696806,4516.29,4529.48,0,1
948000,0.691594,4516.29,4529.48,0,1
949000,0.686409,4516.29,4529.48,0,1
950000,0.681283,4516.29,4529.48,0,1
951000,0.676185,4516.29,4529.48,0,1
952000,0.671119,4516.29,4529.48,0,1
953000,0.666106,4516.29,4529.48,0,1
954000,0.661119,4516.29,4529.48,0,1
955000,0.656171,4516.29,4529.48,0,1
956000,0.651267,4516.29,4529.48,0,1
957000,0.646385,4516.29,4529.48,0,1
958000,0.641557,4516.29,4529.48,0,1
959000,0.636755,4516.29,4529.48,0.235294,1
960000,0.631987,4516.29,4529.48,0.115207,1
961000,0.627265,4516.29,4529.48,0,1
962000,0.622562,4516.29,4529.48,0,1
963000,0.617913,4516.29,4529.48,0,1
964000,0.613287,4516.29,4529.48,0,1
965000,0.608698,4516.29,4529.48,0,1
966000,0.604148,4516.29,4529.48,0,1
967000,0.599618,4516.29,4529.48,0,1
968000,0.595142,4516.29,4529.48,0,1
969000,0.590679,4514.29,4529.48,0.115875,1
970000,0.586269,4514.29,4529.48,0.347625,1
971000,0.581878,4514.29,4529.48,0.117786,1
972000,0.577527,4514.29,4529.48,0,1
973000,0.573206,4516.29,4529.48,0.117509,1
974000,0.568914,4516.29,4529.48,0,1
975000,0.564662,4516.29,4529.48,0,1
976000,0.56043,4516.29,4529.48,0.119048,1
977000,0.556245,4528.29,4529.48,0,0
978000,0.552073,4528.29,4529.48,0,0
979000,0.547953,4528.29,4529.48,0,0
980000,0.54384,4529.29,4529.48,0,0
981000,0.539785,4529.29,4529.48,0,0
982000,0.535731,4529.29,4529.48,0,0
983000,0.531738,4529.29,4529.48,0,0
984000,0.527745,4529.29,4529.48,0,0
985000,0.523811,4529.29,4529.48,0,0
986000,0.519877,4529.29,4529.48,0,0
987000,0.516002,4529.29,4529.48,0,0
988000,0.512128,4529.29,4529.48,0,0
989000,0.508309,4529.29,4529.48,0,0
990000,0.504495,4529.29,4529.48,0,0
991000,0.500731,4529.29,4529.48,0,0
992000,0.496984,4529.29,4529.48,0.106157,1
993000,0.493265,4529.29,4529.48,0,1
994000,0.489574,4529.29,4529.48,0,1
995000,0.48591,4529.29,4529.48,0,1
996000,0.482274,4529.29,4529.48,0,1
997000,0.478667,4529.29,4529.48,0,1
998000,0.475087,4529.29,4529.48,0,1
999000,0.471533,4529.29,4529.48,0,1
1000000,0.468005,4529.29,4529.48,0,1
1001000,19.8506,4186.86,4529.48,7.57021,1
1002000,19.7018,4016.16,4529.48,8.53199,1
1003000,19.5547,4222.64,4529.48,6.94935,1
1004000,19.4081,4147.84,4529.48,9.37115,1
1005000,19.2631,4186.36,4529.48,7.93269,1
1006000,19.1189,4214.93,4529.48,7.65492,1
1007000,18.9759,4212.93,4529.48,7.31159,1
1008000,18.834,4193.23,4529.48,6.71463,1
1009000,18.6928,4170.66,4529.48,6.88836,1
1010000,18.5532,4195.47,4529.48,8.83777,1
1011000,18.414,4183.39,4529.48,9.1954,1
1012000,18.2767,4065.83,4529.48,10,1
1013000,18.1396,4291.91,4529.48,5.88235,1
1014000,18.0042,4175.35,4529.48,5.93714,1
1015000,17.8693,4245.05,4529.48,6.62577,1
1016000,17.7357,4200.36,4529.48,9.12698,1
1017000,17.6029,4226.62,4529.48,7.93839,1
1018000,17.4713,4184.83,4529.48,7.19512,1
1019000,17.3405,4051.43,4529.48,7.45721,1
1020000,17.2108,4101.51,4529.48,9.89011,1
1021000,17.082,4268.67,4529.48,6.73887,1
1022000,16.9543,4160.23,4529.48,9.10194,1
1023000,16.8274,4181.75,4529.48,7.41656,1
1024000,16.7015,4254.59,4529.48,6.7938,1
1025000,16.5765,4319.19,4529.48,7.94702,1
1026000,16.4525,4281.01,4529.48,5.17241,1
1027000,16.3294,4295.77,4529.48,5.54217,1
1028000,16.2073,4269.69,4529.48,5.2071,1
1029000,16.0859,4197.4,4529.48,6.7402,1
1030000,15.9657,4226.13,4529.48,7.44811,1
1031000,15.8463,4156.57,4529.48,7.68262,1
1032000,15.7277,4041.28,4529.48,8.00508,1
1033000,15.6101,4218.77,4529.48,7.84091,1
1034000,15.4933,4320.79,4529.48,6.29371,1
1035000,15.3773,4157.05,4529.48,7.0922,1
1036000,15.2623,4106.31,4529.48,6.36254,1
1037000,15.1481,4205.15,4529.48,7.15137,1
1038000,15.0347,4162.67,4529.48,7.5406,1
1039000,14.9221,4260.92,4529.48,5.71081,1
1040000,14.8105,4155.13,4529.48,7.36111,1
1041000,14.6998,4232.17,4529.48,5.24345,1
1042000,14.5898,4316.41,4529.48,6.24277,1
1043000,14.4807,4222.33,4529.48,6.00707,1
1044000,14.3723,4184.82,4529.48,7.42049,1
1045000,14.2647,4215.69,4529.48,6.4554,1
1046000,14.1579,4157.7,4529.48,7.6223,1
1047000,14.0521,4065.49,4529.48,7.70128,1
1048000,13.947,4223.36,4529.48,7.23861,1
1049000,13.8426,4153.37,4529.48,7.281,1
1050000,13.739,4225.7,4529.48,8.62884,1
1051000,13.6362,4259.6,4529.48,6.4133,1
1052000,13.5341,4258.23,4529.48,6.04333,1
1053000,13.433,4191.82,4529.48,5.60748,1
1054000,13.3325,4191.43,4529.48,5.88235,1
1055000,13.2327,4222.02,4529.48,6.04265,1
1056000,13.1336,4196.37,4529.48,7.27513,1
1057000,13.0354,4231.86,4529.48,5.95534,1
1058000,12.9379,4197.99,4529.48,7.41688,1
1059000,12.8411,4199.33,4529.48,5.94185,1
1060000,12.745,4280.93,4529.48,7.22348,1
1061000,12.6496,4244.48,4529.48,7.33104,1
1062000,12.555,4071.58,4529.48,5.7554,1
1063000,12.4611,4209.01,4529.48,6.84274,1
1064000,12.3678,4091.79,4529.48,8.14095,1
1065000,12.2753,4228.45,4529.48,6.91489,1
1066000,12.1835,4124.37,4529.48,6.38298,1
1067000,12.0923,4294.56,4529.48,5.63725,1
1068000,12.0017,4286.36,4529.48,4.94572,1
1069000,11.912,4303.92,4529.48,6.07477,1
1070000,11.8229,4358.69,4529.48,5.30035,1
1071000,11.7344,4374.34,4529.48,6.06407,1
1072000,11.6466,4345.5,4529.48,5.26919,1
1073000,11.5595,4364.69,4529.48,6.82111,1
1074000,11.473,4379.14,4529.48,5.83232,1
1075000,11.3871,4400.97,4529.48,5.38058,1
1076000,11.302,4378.58,4529.48,4.43599,1
1077000,11.2174,4437.04,4529.48,3.97196,1
1078000,11.1335,4460.79,4529.48,4.09938,1
1079000,11.0502,4388.3,4529.48,5.50459,1
1080000,10.9675,4418.96,4529.48,4.1225,1
1081000,10.8854,4317.87,4529.48,4.46224,1
1082000,10.804,4383.84,4529.48,4.40529,1
1083000,10.7231,4393.08,4529.48,5.01165,1
1084000,10.643,4435.5,4529.48,4.89691,1
1085000,10.5633,4428.86,4529.48,4.73684,1
1086000,10.4842,4400.14,4529.48,4.68557,1
1087000,10.4059,4381.24,4529.48,4.64807,1
1088000,10.3279,4373.97,4529.48,5.31209,1
1089000,10.2507,4410.04,4529.48,4.2236,1
1090000,10.174,4427.23,4529.48,4.0107,1
1091000,10.0977,4408.82,4529.48,4.61133,1
1092000,10.0224,4372.69,4529.48,3.88959,1
1093000,9.9473,4325.94,4529.48,6.30105,1
1094000,9.87292,4415.02,4529.48,5.67082,1
1095000,9.79908,4420.11,4529.48,4.39845,1
1096000,9.72565,4381.02,4529.48,4.27236,1
1097000,9.65302,4390.39,4529.48,4.90323,1
1098000,9.58063,4380.99,4529.48,4.6683,1
1099000,9.5091,4365.74,4529.48,4.49871,1
1100000,9.43788,4310.31,4529.48,5.69767,1
1101000,9.36731,4358.7,4529.48,4.6798,1
1102000,9.29723,4436.02,4529.48,5.06971,1
1103000,9.22761,4435.75,4529.48,4.39306,1
1104000,9.15866,4387.33,4529.48,4.80657,1
1105000,9.08999,4436.38,4529.48,4.51694,1
1106000,9.02213,4416.9,4529.48,4.53515,1
1107000,8.95442,4367,4529.48,5.4732,1
1108000,8.88763,4395.95,4529.48,5.0171,1
1109000,8.82094,4364.25,4529.48,4.78469,1
1110000,8.75514,4427.73,4529.48,4.60993,1
1111000,8.68946,4372.64,4529.48,4.57589,1
1112000,8.62461,4425.06,4529.48,4.85876,1
1113000,8.55994,4420.43,4529.48,4.84472,1
1114000,8.49604,4383.49,4529.48,4.48276,1
1115000,8.43233,4367.05,4529.48,3.60697,1
1116000,8.36938,4418.73,4529.48,4.06824,1
1117000,8.30661,4320.99,4529.48,5.41612,1
1118000,8.24462,4371.35,4529.48,4.24469,1
1119000,8.18275,4378.92,4529.48,3.38295,1
1120000,8.12172,4359.28,4529.48,4.36954,1
1121000,8.06072,4409.1,4529.48,3.56083,1
1122000,8.00064,4405.82,4529.48,4.77528,1
1123000,7.94078,4385.02,4529.48,4.02367,1
1124000,7.88136,4391.61,4529.48,4.3883,1
1125000,7.82239,4372.79,4529.48,4.92866,1
1126000,7.76385,4426.54,4529.48,4.11523,1
1127000,7.70575,4368.84,4529.48,5.00677,1
1128000,7.64807,4438.97,4529.48,4.2471,1
1129000,7.59085,4451.33,4529.48,5.76132,1
1130000,7.53408,4436.6,4529.48,4.39716,1
1131000,7.47773,4439.42,4529.48,4.50331,1
1132000,7.42179,4419.82,4529.48,4.57516,1
1133000,7.36626,4453.19,4529.48,5.24138,1
1134000,7.31114,4452.6,4529.48,3.19149,1
