it,temp,actualQ,bestQ,pAvg,diversification
564000,49.4711,3635.12,4461.14,28.3019,1
565000,49.1011,3805.67,4461.14,26.3852,1
566000,48.734,3672.15,4461.14,25.5172,1
567000,48.3692,3714.68,4461.14,27.2177,1
568000,48.0068,3845.63,4461.14,21.1573,1
569000,47.6482,3647.9,4461.14,37.8549,1
570000,47.2917,3497.99,4461.14,37.6543,1
571000,46.9375,3422.48,4461.14,29.7483,1
572000,46.5865,3533.95,4461.14,32.2997,1
573000,46.2382,4037.21,4461.14,26.569,1
574000,45.8919,3876.73,4461.14,28.7805,1
575000,45.5486,3707.88,4461.14,28.9673,1
576000,45.2081,4353.46,4461.14,16.3043,0
577000,44.8695,4433.16,4461.14,4.3,0
578000,44.5338,4462.91,4467.38,5.2,0
579000,44.2009,4179.31,4478.11,7.90068,1
580000,43.8698,3878.81,4478.11,23.7996,1
581000,43.5417,3661.35,4478.11,20.5433,1
582000,43.2162,3847.07,4478.11,21.3462,1
583000,42.8923,3768.12,4478.11,25.679,1
584000,42.5718,4047.68,4478.11,20.9302,1
585000,42.2533,3648.87,4478.11,34.1598,1
586000,41.9367,3573.15,4478.11,34.5821,1
587000,41.6235,3249.48,4478.11,34.6154,1
588000,41.3117,3234.56,4478.11,37.9939,1
589000,41.0028,3281.11,4478.11,35.9882,1
590000,40.6962,3330.37,4478.11,35.9249,1
591000,40.391,3318.88,4478.11,36.8601,1
592000,40.0895,3158.09,4478.11,35,1
593000,39.7892,4134.12,4478.11,7.33173,0
594000,39.4917,4265.92,4478.11,4.2,0
595000,39.1963,4288.1,4478.11,3.7,0
596000,38.9026,3849.44,4478.11,10.6771,1
597000,38.6121,3827.41,4478.11,18.3028,1
598000,38.3225,3973.74,4478.11,21.5983,1
599000,38.0364,3394.57,4478.11,26.1745,1
600000,37.7515,3372.89,4478.11,29.1444,1
601000,79.4023,2963.47,4478.11,36.3196,1
602000,78.8072,3068.79,4478.11,34.8601,1
603000,78.2187,2909.43,4478.11,34.4304,1
604000,77.6323,3130.63,4478.11,36.6667,1
605000,77.0525,3009.41,4478.11,41.6149,1
606000,76.4756,2840.78,4478.11,42.3197,1
607000,75.9034,3048.55,4478.11,40.5145,1
608000,75.3359,3055.45,4478.11,31.1628,1
609000,74.7713,3253.13,4478.11,32.1053,1
610000,74.213,3449.4,4478.11,36.7816,1
611000,73.656,3214.93,4478.11,35.6164,1
612000,73.1066,3420.24,4478.11,36.7123,1
613000,72.5584,3958.8,4478.11,19.115,0
614000,72.0167,4124.98,4478.11,3.7,0
615000,71.477,4175.02,4478.11,2.9,0
616000,70.943,3802.66,4478.11,6.91748,1
617000,70.4117,3265.06,4478.11,32.7027,1
618000,69.8853,3063.98,4478.11,36.8852,1
619000,69.3621,3330.78,4478.11,37.931,1
620000,68.8433,2877.08,4478.11,44.4759,1
621000,68.3282,3164.04,4478.11,39.3939,1
622000,67.817,3050.04,4478.11,42.9936,1
623000,67.3096,2908.86,4478.11,40.9091,1
624000,66.806,2982.22,4478.11,41.1765,1
625000,66.3061,3654.66,4478.11,34.3008,1
626000,65.8102,3044.36,4478.11,26.0081,1
627000,65.3175,3331.26,4478.11,28.5383,1
628000,64.8292,3415.4,4478.11,31.9899,1
629000,64.3435,3963.91,4478.11,15.5738,0
630000,63.8629,4110.1,4478.11,5.77367,0
631000,63.3851,4072.81,4478.11,6.48899,0
632000,62.9109,3718.38,4478.11,14.4118,1
633000,62.4402,3114.75,4478.11,30.4904,1
634000,61.9731,3293.68,4478.11,32.7684,1
635000,61.5094,3469.38,4478.11,29.8913,1
636000,61.0491,3435.11,4478.11,37.987,1
637000,60.5922,3553.95,4478.11,33.4218,1
638000,60.1387,3384.23,4478.11,36.2903,1
639000,59.6886,3324.97,4478.11,33.7176,1
640000,59.2422,3303.35,4478.11,31.4286,1
641000,58.7991,3152.42,4478.11,28.7879,1
642000,58.3593,3218.56,4478.11,35.6164,1
643000,57.9226,3154.69,4478.11,40.2532,1
644000,57.4892,3244.62,4478.11,29.6675,1
645000,57.0589,3763.54,4478.11,11.7155,0
646000,56.6317,3905.93,4478.11,3.7871,0
647000,56.2082,3986.75,4478.11,4.68432,0
648000,55.7879,3861.54,4478.11,11.9488,1
649000,55.3705,3266.13,4478.11,29.7593,1
650000,54.9562,3449.84,4478.11,34.4086,1
651000,54.5447,3271.61,4478.11,32.5871,1
652000,54.1366,3459.24,4478.11,32.9923,1
653000,53.7318,3694.8,4478.11,31.5036,1
654000,53.3299,3771.3,4478.11,26.9807,1
655000,52.9308,3592.32,4478.11,22.4074,1
656000,52.5344,3530.31,4478.11,25.9179,1
657000,52.1415,3664.96,4478.11,25.37,1
658000,51.7517,3611.76,4478.11,25.5639,1
659000,51.3644,3819.93,4478.11,25.2066,1
660000,50.9798,3548.22,4478.11,29.9528,1
661000,50.5984,3641.25,4478.11,30.6763,1
662000,50.2201,3875.85,4478.11,17.7007,0
663000,49.8444,4076.48,4478.11,4.38596,0
664000,49.4711,4108.43,4478.11,5.6928,0
665000,49.1011,3637.79,4478.11,8.70114,1
666000,48.734,3433.34,4478.11,30.531,1
667000,48.3692,3238.05,4478.11,33.0159,1
668000,48.0068,3714.86,4478.11,37.7976,1
669000,47.6482,3548.04,4478.11,31.1688,1
670000,47.2917,3804.41,4478.11,25.1546,1
671000,46.9375,3700.36,4478.11,22.9839,1
672000,46.5865,3427.32,4478.11,26.8235,1
673000,46.2382,3416.06,4478.11,27.5568,1
674000,45.8919,3544.44,4478.11,28.2609,1
675000,45.5486,3520.65,4478.11,28.2851,1
676000,45.2081,3737.15,4478.11,23.0616,1
677000,44.8695,3525.01,4478.11,25.9036,1
678000,44.5338,3557.03,4478.11,24.6154,1
679000,44.2009,4157.85,4478.11,18.985,0
680000,43.8698,4282.52,4478.11,6.4,0
681000,43.5417,4332.21,4478.11,5.6,0
682000,43.2162,3910.27,4478.11,6.45492,1
683000,42.8923,3572.32,4478.11,18.0147,1
684000,42.5718,3418.3,4478.11,21.8437,1
685000,42.2533,3787.35,4478.11,21.5768,1
686000,41.9367,3715.64,4478.11,15.9292,1
687000,41.6235,3580.64,4478.11,21.9207,1
688000,41.3117,3432.32,4478.11,24.1535,1
689000,41.0028,3449.89,4478.11,25.2155,1
690000,40.6962,3686.67,4478.11,28.4264,1
691000,40.391,3817.62,4478.11,24.9344,1
692000,40.0895,3882.18,4478.11,23.2609,1
693000,39.7892,3583.91,4478.11,27.6102,1
694000,39.4917,3844.93,4478.11,23.2033,1
695000,39.1963,3984.68,4478.11,14.239,1
696000,38.9026,3618.59,4478.11,19.6429,1
697000,38.6121,3603.46,4478.11,17.1717,1
698000,38.3225,4162.33,4478.11,13.9259,1
699000,38.0364,4163.11,4478.11,6.83091,0
700000,37.7515,4257.46,4478.11,3.93145,0
701000,79.4023,3542.74,4478.11,35.6061,1
702000,78.8072,2921.82,4478.11,38.7622,1
703000,78.2187,3003.17,4478.11,41.9355,1
704000,77.6323,3105.34,4478.11,42.7326,1
705000,77.0525,2842.56,4478.11,40.8497,1
706000,76.4756,3304.41,4478.11,37.4233,1
707000,75.9034,3091.46,4478.11,40.2299,1
708000,75.3359,3086.62,4478.11,43.8871,1
709000,74.7713,2980.63,4478.11,42.4242,1
710000,74.213,2938.77,4478.11,40.8284,1
711000,73.656,2905.12,4478.11,45.8861,1
712000,73.1066,2572.86,4478.11,45.0425,1
713000,72.5584,3600.31,4478.11,6.37755,0
714000,72.0167,3685.21,4478.11,6.5896,0
715000,71.477,3729.15,4478.11,6.16523,0
716000,70.943,3324.23,4478.11,40.0545,1
717000,70.4117,3016.26,4478.11,42.9487,1
718000,69.8853,3163.18,4478.11,41.8733,1
719000,69.3621,2792.71,4478.11,42.0613,1
720000,68.8433,2809.76,4478.11,43.7107,1
721000,68.3282,2959.19,4478.11,41.3043,1
722000,67.817,3207.66,4478.11,40.6103,1
723000,67.3096,3189.83,4478.11,42.3567,1
724000,66.806,3464.51,4478.11,39.6122,1
725000,66.3061,3382.43,4478.11,32.1149,1
726000,65.8102,2702.99,4478.11,35.1706,1
727000,65.3175,3146.04,4478.11,34.5345,1
728000,64.8292,3564.58,4478.11,16.5529,0
729000,64.3435,3823.36,4478.11,6.80191,0
730000,63.8629,3929.83,4478.11,8.76993,0
731000,63.3851,3350.63,4478.11,17.0813,1
732000,62.9109,3162.34,4478.11,41.018,1
733000,62.4402,3389.45,4478.11,39.0805,1
734000,61.9731,3420.02,4478.11,40.2941,1
735000,61.5094,3159.17,4478.11,34.0599,1
736000,61.0491,2868.93,4478.11,34.8348,1
737000,60.5922,3170.35,4478.11,32.0611,1
738000,60.1387,2659.33,4478.11,41.0557,1
739000,59.6886,2949.02,4478.11,41.1765,1
740000,59.2422,2960.11,4478.11,40.4762,1
741000,58.7991,2882.19,4478.11,41.2776,1
742000,58.3593,3099.59,4478.11,39.0029,1
743000,57.9226,3802.15,4478.11,25.7709,0
744000,57.4892,4085.77,4478.11,4.89297,0
745000,57.0589,4120.12,4478.11,3.92562,0
746000,56.6317,4088.72,4478.11,4.10655,1
747000,56.2082,3533.31,4478.11,28.8421,1
748000,55.7879,3491.17,4478.11,34.1598,1
749000,55.3705,3357.94,4478.11,32.7635,1
750000,54.9562,3292.04,4478.11,31.1224,1
751000,54.5447,3442.3,4478.11,31.6049,1
752000,54.1366,3162.98,4478.11,32.4074,1
753000,53.7318,3254.49,4478.11,32.598,1
754000,53.3299,3653.95,4478.11,31.5508,1
755000,52.9308,3363.18,4478.11,32.0513,1
756000,52.5344,3406.28,4478.11,35.7143,1
757000,52.1415,3418.94,4478.11,34.5506,1
758000,51.7517,3552.7,4478.11,32.7456,1
759000,51.3644,3687.21,4478.11,24.9462,0
760000,50.9798,3855.42,4478.11,6.30841,0
761000,50.5984,3898.7,4478.11,5.06478,0
762000,50.2201,3852.78,4478.11,6.19159,1
763000,49.8444,3120.79,4478.11,31.7829,1
764000,49.4711,3410.06,4478.11,30.663,1
765000,49.1011,3327.24,4478.11,30.5322,1
766000,48.734,3046.87,4478.11,26.5985,1
767000,48.3692,2923.62,4478.11,34.9254,1
768000,48.0068,3007.5,4478.11,36.6559,1
769000,47.6482,3317.01,4478.11,31.4448,1
770000,47.2917,3160.32,4478.11,27.7904,1
771000,46.9375,3018.76,4478.11,32.1127,1
772000,46.5865,3418.4,4478.11,26.3682,1
773000,46.2382,3355.74,4478.11,32.6705,1
774000,45.8919,3515.19,4478.11,23.8443,1
775000,45.5486,3942.3,4478.11,19.6213,0
776000,45.2081,4381.17,4478.11,4.3,0
777000,44.8695,4395.28,4478.11,3.1,0
778000,44.5338,3911.06,4478.11,8.20225,1
779000,44.2009,3748.36,4478.11,21.6758,1
780000,43.8698,3320.86,4478.11,32.1937,1
781000,43.5417,3733.5,4478.11,34.0153,1
782000,43.2162,3450.29,4478.11,33.8279,1
783000,42.8923,3767.69,4478.11,31.9328,1
784000,42.5718,3913.1,4478.11,30.5263,1
785000,42.2533,3521.21,4478.11,35.6354,1
786000,41.9367,4015.83,4478.11,31.728,1
787000,41.6235,3365.75,4478.11,35.6932,1
788000,41.3117,3617.9,4478.11,33.3333,1
789000,41.0028,3826.17,4478.11,31.9149,1
790000,40.6962,3556.47,4478.11,34.8958,1
791000,40.391,4043.09,4478.11,18.4676,0
792000,40.0895,4144.17,4478.11,4.39815,0
793000,39.7892,4173.51,4478.11,4.3379,0
794000,39.4917,3752.42,4478.11,7.14286,1
795000,39.1963,3716.86,4478.11,30.504,1
796000,38.9026,3998,4478.11,30.4462,1
797000,38.6121,3841.75,4478.11,33.7469,1
798000,38.3225,3985.28,4478.11,29.4833,1
799000,38.0364,3934.62,4478.11,26.0664,1
800000,37.7515,3709.71,4478.11,32.2581,1
801000,79.4023,3800.57,4478.11,37.1831,1
802000,78.8072,3264.79,4478.11,36.5079,1
803000,78.2187,3012.35,4478.11,39.5604,1
804000,77.6323,3237.24,4478.11,35.9773,1
805000,77.0525,3036.95,4478.11,39.3855,1
806000,76.4756,3326.89,4478.11,36.8984,1
807000,75.9034,3511.56,4478.11,37.9581,1
808000,75.3359,2833.18,4478.11,37.5367,1
809000,74.7713,2712.83,4478.11,41.2869,1
810000,74.213,3018.48,4478.11,44.7853,1
811000,73.656,2527.66,4478.11,44.186,1
812000,73.1066,2589.21,4478.11,41.4948,1
813000,72.5584,3771.11,4478.11,15.8147,0
814000,72.0167,3918.63,4478.11,6.33333,0
815000,71.477,3858.67,4478.11,7.79661,0
816000,70.943,3375.29,4478.11,16.3333,1
817000,70.4117,3222.93,4478.11,40.3175,1
818000,69.8853,3129.88,4478.11,39.0323,1
819000,69.3621,3327.91,4478.11,41.4925,1
820000,68.8433,3288.2,4478.11,39.9317,1
821000,68.3282,3347.93,4478.11,38.5852,1
822000,67.817,3293.41,4478.11,40.7295,1
823000,67.3096,3214.29,4478.11,38.6667,1
824000,66.806,3309.4,4478.11,39.1185,1
825000,66.3061,3183.57,4478.11,41.8367,1
826000,65.8102,3350.14,4478.11,43.8871,1
827000,65.3175,3448.77,4478.11,40.8805,1
828000,64.8292,4118.93,4478.11,14.0825,0
829000,64.3435,4129.67,4478.11,7.89766,0
830000,63.8629,4095.74,4478.11,8.69565,0
831000,63.3851,3557.91,4478.11,20.3571,1
832000,62.9109,3454.84,4478.11,40.4199,1
833000,62.4402,3364.12,4478.11,36.6755,1
834000,61.9731,3368.08,4478.11,41.4085,1
835000,61.5094,3340.11,4478.11,39.8936,1
836000,61.0491,3395.61,4478.11,40.3175,1
837000,60.5922,3398.85,4478.11,41.853,1
838000,60.1387,3253.35,4478.11,37.6344,1
839000,59.6886,3211.85,4478.11,41.6894,1
840000,59.2422,3413.48,4478.11,37.2654,1
841000,58.7991,3531.3,4478.11,34.4633,1
842000,58.3593,3589.12,4478.11,28.4264,1
843000,57.9226,3854.99,4478.11,30.0734,0
844000,57.4892,4479.23,4488.05,7.3,0
845000,57.0589,4500.07,4511.87,7.8,0
846000,56.6317,3902.55,4511.87,6.63212,1
847000,56.2082,3449.6,4511.87,38.3333,1
848000,55.7879,3559.72,4511.87,38.3234,1
849000,55.3705,3200.99,4511.87,41.3043,1
850000,54.9562,3513.33,4511.87,37.6694,1
851000,54.5447,3592.72,4511.87,35.8974,1
852000,54.1366,3380.78,4511.87,37.4286,1
853000,53.7318,3283.09,4511.87,29.1111,1
854000,53.3299,3338.94,4511.87,37.5676,1
855000,52.9308,3832.41,4511.87,32.0588,1
856000,52.5344,3409.5,4511.87,25.9714,1
857000,52.1415,3761.54,4511.87,30.5322,1
858000,51.7517,3305.79,4511.87,31.7647,1
859000,51.3644,3657.93,4511.87,23.6253,0
860000,50.9798,3930.61,4511.87,3.81356,0
861000,50.5984,3936.93,4511.87,4.36635,0
862000,50.2201,3749.05,4511.87,7.44559,1
863000,49.8444,3382.89,4511.87,31.3924,1
864000,49.4711,3549.64,4511.87,33.5106,1
865000,49.1011,3451.68,4511.87,27.23,1
866000,48.734,3630.06,4511.87,32.4808,1
867000,48.3692,3492.4,4511.87,28.6058,1
868000,48.0068,3691.26,4511.87,32.5397,1
869000,47.6482,3563.53,4511.87,29.3839,1
870000,47.2917,3239.92,4511.87,31.4214,1
871000,46.9375,3117.95,4511.87,35.514,1
872000,46.5865,3071.37,4511.87,38.2022,1
873000,46.2382,3122.67,4511.87,34.1637,1
874000,45.8919,3391.88,4511.87,38.5075,1
875000,45.5486,3822.61,4511.87,17.9487,0
876000,45.2081,3879.67,4511.87,4.27163,0
877000,44.8695,3943.33,4511.87,4.87265,0
878000,44.5338,3457.53,4511.87,10.2128,1
879000,44.2009,3454.89,4511.87,34.9162,1
880000,43.8698,3294.13,4511.87,34.5714,1
881000,43.5417,3489.1,4511.87,35.2239,1
882000,43.2162,3471.4,4511.87,31.5625,1
883000,42.8923,3775.31,4511.87,30.8383,1
884000,42.5718,3622.24,4511.87,26.8844,1
885000,42.2533,3484.62,4511.87,35.3474,1
886000,41.9367,3525.41,4511.87,34.9162,1
887000,41.6235,3570.73,4511.87,34.4729,1
888000,41.3117,3902.6,4511.87,24.2358,1
889000,41.0028,3725.51,4511.87,27.6442,1
890000,40.6962,3421.52,4511.87,25.3219,1
891000,40.391,4295.96,4511.87,9.42408,0
892000,40.0895,4438.72,4511.87,2.62892,0
893000,39.7892,4446.69,4511.87,2.71903,0
894000,39.4917,3913.23,4511.87,7.36278,1
895000,39.1963,3755.47,4511.87,20.2037,1
896000,38.9026,3668.4,4511.87,21.2,1
897000,38.6121,4034.39,4511.87,18.2163,1
898000,38.3225,4117.69,4511.87,18.4307,1
899000,38.0364,3881.93,4511.87,14.6865,1
900000,37.7515,3988.17,4511.87,20.7294,1
901000,79.4023,3547.44,4511.87,34.9666,1
902000,78.8072,3331.4,4511.87,33.1839,1
903000,78.2187,3502.03,4511.87,38.6293,1
904000,77.6323,3763.37,4511.87,32.8054,1
905000,77.0525,3610.79,4511.87,38.9313,1
906000,76.4756,3684.3,4511.87,32.3607,1
907000,75.9034,3453.9,4511.87,42.8571,1
908000,75.3359,3389.6,4511.87,36.8146,1
909000,74.7713,3542.4,4511.87,37.1257,1
910000,74.213,3730.83,4511.87,37.1831,1
911000,73.656,3461.02,4511.87,37.5959,1
912000,73.1066,3530.37,4511.87,36.7847,1
913000,72.5584,3967.37,4511.87,29.1866,0
914000,72.0167,4242.17,4511.87,6.86176,0
915000,71.477,4241.23,4511.87,6.8,0
916000,70.943,3793.6,4511.87,6.60888,1
917000,70.4117,3373.67,4511.87,37.1353,1
918000,69.8853,3752.79,4511.87,35.9459,1
919000,69.3621,3193.45,4511.87,39.726,1
920000,68.8433,3332.04,4511.87,35.5932,1
921000,68.3282,3440.58,4511.87,38.75,1
922000,67.817,3166.25,4511.87,40.4605,1
923000,67.3096,3325.43,4511.87,41.1043,1
924000,66.806,3368.66,4511.87,37.6623,1
925000,66.3061,3326.23,4511.87,41.3333,1
926000,65.8102,3306.69,4511.87,39.8496,1
927000,65.3175,3571.84,4511.87,39.2638,1
928000,64.8292,3461.96,4511.87,35.5556,0
929000,64.3435,4133.96,4511.87,7.94183,0
930000,63.8629,4243.45,4511.87,8.18084,0
931000,63.3851,4074.09,4511.87,6.98448,1
932000,62.9109,3682.18,4511.87,39.4022,1
933000,62.4402,3450.77,4511.87,42.284,1
934000,61.9731,3642.79,4511.87,37.0821,1
935000,61.5094,3568.7,4511.87,30.4813,1
936000,61.0491,3268.06,4511.87,33.6898,1
937000,60.5922,3162.26,4511.87,36.1111,1
938000,60.1387,3129.83,4511.87,35.2332,1
939000,59.6886,3380.88,4511.87,33.5958,1
940000,59.2422,3448.66,4511.87,34.8837,1
941000,58.7991,3360.18,4511.87,34.1026,1
942000,58.3593,3432.21,4511.87,35.1648,1
943000,57.9226,3468.06,4511.87,27.6347,1
944000,57.4892,4143.42,4511.87,20.566,0
945000,57.0589,4383.17,4511.87,6.63943,0
946000,56.6317,4412.54,4511.87,5.9,0
947000,56.2082,3774.7,4511.87,9.43847,1
948000,55.7879,3600.84,4511.87,31.016,1
949000,55.3705,3552.5,4511.87,25.4098,1
950000,54.9562,3706.03,4511.87,32.8125,1
951000,54.5447,3551.2,4511.87,33.5227,1
952000,54.1366,3930.48,4511.87,29.927,1
953000,53.7318,3597.31,4511.87,32.4538,1
954000,53.3299,3423.34,4511.87,30.2428,1
955000,52.9308,3775.71,4511.87,26.2712,1
956000,52.5344,3221.1,4511.87,32.3457,1
957000,52.1415,3700.73,4511.87,31.8066,1
958000,51.7517,3496.83,4511.87,29.1566,1
959000,51.3644,3597.29,4511.87,28.2353,1
960000,50.9798,3740.2,4511.87,20.8178,1
961000,50.5984,4295.79,4511.87,13.6701,0
962000,50.2201,4305.54,4511.87,7.30731,0
963000,49.8444,4354.64,4511.87,7.5,0
964000,49.4711,3982.07,4511.87,12.8818,1
965000,49.1011,3593.41,4511.87,25.3283,1
966000,48.734,3818.2,4511.87,29.25,1
967000,48.3692,3446.08,4511.87,29.927,1
968000,48.0068,3564.19,4511.87,28.9888,1
969000,47.6482,3433.06,4511.87,29.2746,1
970000,47.2917,3193.33,4511.87,36.1032,1
971000,46.9375,3330.33,4511.87,37.5,1
972000,46.5865,3235.92,4511.87,36.3636,1
973000,46.2382,3290.83,4511.87,37.1257,1
974000,45.8919,3527.87,4511.87,31.6716,1
975000,45.5486,3422.78,4511.87,37.1274,1
976000,45.2081,3256.99,4511.87,32.7273,1
977000,44.8695,4000.58,4511.87,13.1045,0
978000,44.5338,3982.23,4511.87,6.47321,0
979000,44.2009,3994.91,4511.87,6.60066,0
980000,43.8698,3630.86,4511.87,16.0331,1
981000,43.5417,3475.15,4511.87,34.4203,1
982000,43.2162,3756.3,4511.87,32.2767,1
983000,42.8923,3892.73,4511.87,20.2,1
984000,42.5718,3708.3,4511.87,23.4273,1
985000,42.2533,3697.43,4511.87,32.6733,1
986000,41.9367,3310.3,4511.87,32.0359,1
987000,41.6235,3364.05,4511.87,28.7749,1
988000,41.3117,3455.49,4511.87,29.0598,1
989000,41.0028,3552.01,4511.87,25.3968,1
990000,40.6962,3691.66,4511.87,28.2723,1
991000,40.391,3624.89,4511.87,22.2222,1
992000,40.0895,3411.77,4511.87,27.5488,1
993000,39.7892,3947,4511.87,16.8142,0
994000,39.4917,4125.98,4511.87,4.3,0
995000,39.1963,4180.05,4511.87,3.7037,0
996000,38.9026,3486.61,4511.87,7.41549,1
997000,38.6121,3284.05,4511.87,34.6041,1
998000,38.3225,3438.81,4511.87,32.8652,1
999000,38.0364,3563.47,4511.87,31.1688,1
1000000,37.7515,3551.51,4511.87,35.0453,1
1001000,79.4023,3183.25,4511.87,41.4894,1
1002000,78.8072,2919.92,4511.87,42.9851,1
1003000,78.2187,3294.15,4511.87,40.9375,1
1004000,77.6323,3372.23,4511.87,40.8602,1
1005000,77.0525,3275.18,4511.87,39.2655,1
1006000,76.4756,3154.14,4511.87,40.8946,1
1007000,75.9034,3031.44,4511.87,40.4891,1
1008000,75.3359,3263.19,4511.87,41.25,1
1009000,74.7713,3123.73,4511.87,36.0215,1
1010000,74.213,2970.46,4511.87,42.9799,1
1011000,73.656,3308.4,4511.87,36.6048,1
1012000,73.1066,3443.04,4511.87,34.4086,1
1013000,72.5584,4021.67,4511.87,7.29412,0
1014000,72.0167,4131.17,4511.87,5.65657,0
1015000,71.477,4196.13,4511.87,5.2,0
1016000,70.943,3673.87,4511.87,23.3129,1
1017000,70.4117,3357.46,4511.87,36.409,1
1018000,69.8853,3409.39,4511.87,37.8151,1
1019000,69.3621,3378.75,4511.87,33.4107,1
1020000,68.8433,3588.03,4511.87,28.2565,1
1021000,68.3282,3389.31,4511.87,33.4884,1
1022000,67.817,3535.43,4511.87,35.2804,1
1023000,67.3096,3376.33,4511.87,35.7702,1
1024000,66.806,3388.71,4511.87,39.2371,1
1025000,66.3061,3218.18,4511.87,35.2436,1
1026000,65.8102,3363.04,4511.87,34.748,1
1027000,65.3175,3276.84,4511.87,35.4839,1
1028000,64.8292,3311.52,4511.87,38.1098,1
1029000,64.3435,4099.98,4511.87,9.74359,0
1030000,63.8629,4214.01,4511.87,6.48536,0
1031000,63.3851,4172.24,4511.87,7.38814,0
1032000,62.9109,3676.03,4511.87,17.8201,1
1033000,62.4402,3584.97,4511.87,40.4192,1
1034000,61.9731,3497.4,4511.87,38.024,1
1035000,61.5094,3368.86,4511.87,35.9673,1
1036000,61.0491,3475.91,4511.87,33.4158,1
1037000,60.5922,3285.93,4511.87,36.3897,1
1038000,60.1387,3600.68,4511.87,33.8798,1
1039000,59.6886,3353.74,4511.87,31.7647,1
1040000,59.2422,3338.88,4511.87,35.4115,1
1041000,58.7991,3476.71,4511.87,31.0588,1
1042000,58.3593,3610.65,4511.87,27.1579,1
1043000,57.9226,3617.43,4511.87,30.5913,1
1044000,57.4892,3781.6,4511.87,31.5522,1
1045000,57.0589,4107.7,4511.87,8.35655,0
1046000,56.6317,4154.77,4511.87,3.36391,0
1047000,56.2082,4189.83,4511.87,3.56779,0
1048000,55.7879,3567.17,4511.87,11.8326,1
1049000,55.3705,3677.99,4511.87,25.29,1
1050000,54.9562,3593.99,4511.87,29.3578,1
1051000,54.5447,3620.39,4511.87,25.1953,1
1052000,54.1366,3373.79,4511.87,36.0406,1
1053000,53.7318,3416.11,4511.87,29.8283,1
1054000,53.3299,3523.77,4511.87,30.786,1
1055000,52.9308,3416.86,4511.87,29.6375,1
1056000,52.5344,3485.19,4511.87,24.1667,1
1057000,52.1415,3589.96,4511.87,27.2931,1
1058000,51.7517,3464.98,4511.87,27.7389,1
1059000,51.3644,3688.75,4511.87,26.8722,1
1060000,50.9798,3879.25,4511.87,23.029,1
1061000,50.5984,3400.02,4511.87,26.7347,1
1062000,50.2201,3538.7,4511.87,36.7164,0
1063000,49.8444,3867.41,4511.87,3.30033,0
1064000,49.4711,3932.38,4511.87,4.25056,0
1065000,49.1011,3747,4511.87,5.20231,1
1066000,48.734,3738.96,4511.87,32.6371,1
1067000,48.3692,3636.93,4511.87,33.0645,1
1068000,48.0068,3654.94,4511.87,36.1582,1
1069000,47.6482,3321.58,4511.87,26.7574,1
1070000,47.2917,3467.74,4511.87,34.3931,1
1071000,46.9375,3490.59,4511.87,26.8692,1
1072000,46.5865,3475.91,4511.87,30.5419,1
1073000,46.2382,3506.64,4511.87,27.0732,1
1074000,45.8919,3365.74,4511.87,30.9002,1
1075000,45.5486,3646.68,4511.87,22.6277,1
1076000,45.2081,3689.36,4511.87,23.1518,1
1077000,44.8695,3215.16,4511.87,30.3523,1
1078000,44.5338,3817.73,4511.87,31.5789,1
1079000,44.2009,4091.49,4511.87,13.1126,0
1080000,43.8698,4131.89,4511.87,5.86451,0
1081000,43.5417,4233.37,4511.87,5.05051,0
1082000,43.2162,3697.76,4511.87,10.4575,1
1083000,42.8923,3797.59,4511.87,31.746,1
1084000,42.5718,3581.03,4511.87,17.0144,1
1085000,42.2533,3618.42,4511.87,27.7027,1
1086000,41.9367,3860.47,4511.87,29.5285,1
1087000,41.6235,3823.9,4511.87,22.6453,1
1088000,41.3117,3909.43,4511.87,23.1084,1
1089000,41.0028,3787.39,4511.87,28.3871,1
1090000,40.6962,3635.11,4511.87,28.3208,1
1091000,40.391,3829.57,4511.87,23.0932,1
1092000,40.0895,3775.82,4511.87,25.9557,1
1093000,39.7892,3818.42,4511.87,22.037,1
1094000,39.4917,3633.69,4511.87,20.2147,1
1095000,39.1963,3755.04,4511.87,26.4192,1
1096000,38.9026,3603.06,4511.87,26.2181,1
1097000,38.6121,4156.27,4511.87,20.2109,0
1098000,38.3225,4326.06,4511.87,3.61809,0
1099000,38.0364,4354.7,4511.87,3.90782,0
1100000,37.7515,3964.38,4511.87,4.11827,1
1101000,79.4023,3073.91,4511.87,40.4321,1
1102000,78.8072,3244.89,4511.87,39.2758,1
1103000,78.2187,3330.47,4511.87,34.5865,1
1104000,77.6323,3337.76,4511.87,40.2439,1
1105000,77.0525,3472.59,4511.87,36.0743,1
1106000,76.4756,3171.92,4511.87,39.7661,1
1107000,75.9034,3141.64,4511.87,39.5778,1
1108000,75.3359,3105.08,4511.87,42.5595,1
1109000,74.7713,3020.64,4511.87,40.9703,1
1110000,74.213,3042.09,4511.87,34.3109,1
