it,temp,actualQ,bestQ,pAvg,diversification
9860000,8.19354,4160.52,4240.91,0.751073,0
9861000,8.19164,4162.52,4240.91,0.647948,0
9862000,8.18973,4162.52,4240.91,0.215285,0
9863000,8.18782,4164.52,4240.91,0.662252,0
9864000,8.18591,4162.52,4240.91,0.545852,0
9865000,8.18401,4162.52,4240.91,0.751073,0
9866000,8.1821,4160.27,4240.91,0.755124,0
9867000,8.18019,4160.27,4240.91,0.647948,0
9868000,8.17828,4161.27,4240.91,0.966703,0
9869000,8.17638,4160.27,4240.91,0.856531,0
9870000,8.17447,4160.27,4240.91,0.214362,0
9871000,8.17256,4158.27,4240.91,0.527983,0
9872000,8.17065,4158.27,4240.91,0.429646,0
9873000,8.16875,4158.52,4240.91,0.862999,0
9874000,8.16684,4162.52,4240.91,0.654308,0
9875000,8.16493,4158.52,4240.91,0.969828,0
9876000,8.16302,4161.52,4240.91,0.638298,0
9877000,8.16112,4161.52,4240.91,0.765864,0
9878000,8.15921,4161.27,4240.91,0.755124,0
9879000,8.1573,4164.52,4240.91,0.762527,0
9880000,8.1554,4164.52,4240.91,0.427808,0
9881000,8.15349,4163.52,4240.91,0.322928,0
9882000,8.15158,4163.52,4240.91,0.428266,0
9883000,8.14967,4165.52,4240.91,0.430108,0
9884000,8.14777,4164.52,4240.91,0.323276,0
9885000,8.14586,4162.52,4240.91,0.644468,0
9886000,8.14395,4157.52,4240.91,0.978261,0
9887000,8.14204,4164.52,4240.91,0.433839,0
9888000,8.14014,4164.52,4240.91,0.322928,0
9889000,8.13823,4164.52,4240.91,0.541712,0
9890000,8.13632,4161.52,4240.91,0.647948,0
9891000,8.13441,4162.52,4240.91,0.865801,0
9892000,8.13251,4161.52,4240.91,0.854701,0
9893000,8.1306,4160.52,4240.91,0.639659,0
9894000,8.12869,4162.52,4240.91,0.869565,0
9895000,8.12679,4162.52,4240.91,0.759219,0
9896000,8.12488,4166.52,4240.91,0.75188,0
9897000,8.12297,4165.52,4240.91,0.433369,0
9898000,8.12106,4166.52,4240.91,0.325027,0
9899000,8.11916,4162.52,4240.91,0.861141,0
9900000,8.11725,4164.52,4240.91,0.321199,0
9901000,8.11534,4164.52,4240.91,0.539957,0
9902000,8.11343,4164.52,4240.91,0.650054,0
9903000,8.11153,4164.52,4240.91,0.858369,0
9904000,8.10962,4162.52,4240.91,0.752688,0
9905000,8.10771,4163.52,4240.91,0.647249,0
9906000,8.1058,4165.52,4240.91,0.868621,0
9907000,8.1039,4165.52,4240.91,0.752688,0
9908000,8.10199,4162.52,4240.91,0.43057,0
9909000,8.10008,4161.52,4240.91,0.319489,0
9910000,8.09818,4163.52,4240.91,0.432432,0
9911000,8.09627,4165.52,4240.91,0.75188,0
9912000,8.09436,4166.52,4240.91,0.328947,0
9913000,8.09245,4164.52,4240.91,0.862069,0
9914000,8.09055,4165.52,4240.91,0.975081,0
9915000,8.08864,4164.52,4240.91,0.969828,0
9916000,8.08673,4165.52,4240.91,0.213675,0
9917000,8.08482,4165.52,4240.91,0.214362,0
9918000,8.08292,4165.52,4240.91,0.107527,0
9919000,8.08101,4166.52,4240.91,0.538213,0
9920000,8.0791,4163.52,4240.91,0.974026,0
9921000,8.07719,4163.52,4240.91,0.650054,0
9922000,8.07529,4166.52,4240.91,0.321543,0
9923000,8.07338,4163.52,4240.91,0.961538,0
9924000,8.07147,4163.52,4240.91,0.655022,0
9925000,8.06956,4165.52,4240.91,0.328947,0
9926000,8.06766,4163.52,4240.91,0.769231,0
9927000,8.06575,4163.52,4240.91,0.862069,0
9928000,8.06384,4162.52,4240.91,0.980392,0
9929000,8.06194,4162.52,4240.91,0.21645,0
9930000,8.06003,4158.52,4240.91,0.649351,0
9931000,8.05812,4162.52,4240.91,0.541712,0
9932000,8.05621,4159.52,4240.91,1.08932,0
9933000,8.05431,4162.52,4240.91,0.440044,0
9934000,8.0524,4162.52,4240.91,0.428725,0
9935000,8.05049,4162.52,4240.91,1.08578,0
9936000,8.04858,4162.52,4240.91,0.770925,0
9937000,8.04668,4162.52,4240.91,0.748663,0
9938000,8.04477,4163.52,4240.91,0.646552,0
9939000,8.04286,4164.52,4240.91,0.431499,0
9940000,8.04095,4161.52,4240.91,1.05597,0
9941000,8.03905,4162.52,4240.91,0.975081,0
9942000,8.03714,4161.52,4240.91,0.867679,0
9943000,8.03523,4159.25,4240.91,0.640342,0
9944000,8.03333,4166.52,4240.91,0.751073,0
9945000,8.03142,4163.52,4240.91,0.878156,0
9946000,8.02951,4161.52,4240.91,0.643777,0
9947000,8.0276,4162.52,4240.91,0.747065,0
9948000,8.0257,4164.52,4240.91,0.216685,0
9949000,8.02379,4164.52,4240.91,0.325733,0
9950000,8.02188,4165.52,4240.91,0.656455,0
9951000,8.01997,4166.52,4240.91,0.535906,0
9952000,8.01807,4163.52,4240.91,0.533049,0
9953000,8.01616,4162.52,4240.91,0.52687,0
9954000,8.01425,4165.52,4240.91,0.441501,0
9955000,8.01234,4163.52,4240.91,0.321888,0
9956000,8.01044,4164.52,4240.91,0.10846,0
9957000,8.00853,4165.52,4240.91,0.320171,0
9958000,8.00662,4164.52,4240.91,0.647249,0
9959000,8.00471,4165.52,4240.91,0.652174,0
9960000,8.00281,4161.52,4240.91,0.963597,0
9961000,8.0009,4164.52,4240.91,0.857449,0
9962000,7.99899,4163.52,4240.91,0.765027,0
9963000,7.99709,4162.52,4240.91,0.979325,0
9964000,7.99518,4162.52,4240.91,0.319829,0
9965000,7.99327,4164.52,4240.91,0.647948,0
9966000,7.99136,4163.52,4240.91,0.862069,0
9967000,7.98946,4162.52,4240.91,0.542888,0
9968000,7.98755,4162.52,4240.91,0.539957,0
9969000,7.98564,4164.52,4240.91,0.42508,0
9970000,7.98373,4164.52,4240.91,0.643087,0
9971000,7.98183,4164.52,4240.91,0.330761,0
9972000,7.97992,4160.52,4240.91,0.429646,0
9973000,7.97801,4163.52,4240.91,1.28755,0
9974000,7.9761,4164.52,4240.91,0.433369,0
9975000,7.9742,4162.27,4240.91,0.747065,0
9976000,7.97229,4162.27,4240.91,0.756757,0
9977000,7.97038,4162.27,4240.91,0.655738,0
9978000,7.96848,4163.52,4240.91,0.436205,0
9979000,7.96657,4156.52,4240.91,0.744681,0
9980000,7.96466,4156.52,4240.91,0.438116,0
9981000,7.96275,4159.52,4240.91,0.213904,0
9982000,7.96085,4160.52,4240.91,0.861141,0
9983000,7.95894,4160.52,4240.91,0.753498,0
9984000,7.95703,4160.52,4240.91,0.75594,0
9985000,7.95512,4162.52,4240.91,0.755124,0
9986000,7.95322,4162.52,4240.91,0.430108,0
9987000,7.95131,4161.52,4240.91,0.439078,0
9988000,7.9494,4162.52,4240.91,0.441501,0
9989000,7.94749,4164.52,4240.91,0.431965,0
9990000,7.94559,4166.52,4240.91,0.108814,0
9991000,7.94368,4163.52,4240.91,0.865801,0
9992000,7.94177,4160.52,4240.91,0.535332,0
9993000,7.93987,4163.52,4240.91,0.535332,0
9994000,7.93796,4162.52,4240.91,0.74389,0
9995000,7.93605,4165.52,4240.91,0.330033,0
9996000,7.93414,4164.52,4240.91,0.214592,0
9997000,7.93224,4162.52,4240.91,0.54407,0
9998000,7.93033,4162.52,4240.91,0.443459,0
9999000,7.92842,4162.52,4240.91,0.322928,0
10000000,7.92651,4163.52,4240.91,1.07759,0
10001000,7.92461,4166.52,4240.91,0.428266,0
10002000,7.9227,4166.52,4240.91,0.643777,0
10003000,7.92079,4165.52,4240.91,0.542888,0
10004000,7.91888,4164.52,4240.91,0.643777,0
10005000,7.91698,4163.52,4240.91,0.545256,0
10006000,7.91507,4162.52,4240.91,0.952381,0
10007000,7.91316,4164.52,4240.91,0.542888,0
10008000,7.91125,4165.52,4240.91,0.866739,0
10009000,7.90935,4165.52,4240.91,0.548246,0
10010000,7.90744,4162.52,4240.91,0.975081,0
10011000,7.90553,4164.52,4240.91,0.326087,0
10012000,7.90363,4161.32,4240.91,0.753498,0
10013000,7.90172,4163.52,4240.91,0.655022,0
10014000,7.89981,4163.52,4240.91,0.324675,0
10015000,7.8979,4161.52,4240.91,0.535332,0
10016000,7.896,4163.52,4240.91,0.865801,0
10017000,7.89409,4161.52,4240.91,0.748663,0
10018000,7.89218,4165.52,4240.91,0.638298,0
10019000,7.89027,4166.52,4240.91,0.432432,0
10020000,7.88837,4166.52,4240.91,0.431034,0
10021000,7.88646,4164.52,4240.91,0.540541,0
10022000,7.88455,4162.52,4240.91,0.542299,0
10023000,7.88264,4164.52,4240.91,0.547046,0
10024000,7.88074,4164.52,4240.91,0.542299,0
10025000,7.87883,4164.52,4240.91,0.217391,0
10026000,7.87692,4165.52,4240.91,0.323276,0
10027000,7.87502,4163.52,4240.91,0.969828,0
10028000,7.87311,4162.52,4240.91,0.7431,0
10029000,7.8712,4163.52,4240.91,0.324324,0
10030000,7.86929,4164.27,4240.91,1.28894,0
10031000,7.86739,4163.27,4240.91,0.749465,0
10032000,7.86548,4161.52,4240.91,0.854701,0
10033000,7.86357,4162.52,4240.91,0.540541,0
10034000,7.86166,4159.52,4240.91,1.2848,0
10035000,7.85976,4162.52,4240.91,0.10917,0
10036000,7.85785,4163.52,4240.91,0.862999,0
10037000,7.85594,4162.52,4240.91,0.750268,0
10038000,7.85403,4165.52,4240.91,0.322581,0
10039000,7.85213,4165.52,4240.91,0.854701,0
10040000,7.85022,4164.52,4240.91,0.639659,0
10041000,7.84831,4164.52,4240.91,0.753498,0
10042000,7.84641,4165.52,4240.91,0.857449,0
10043000,7.8445,4164.52,4240.91,0.427808,0
10044000,7.84259,4166.52,4240.91,0.431499,0
10045000,7.84068,4165.52,4240.91,0.531915,0
10046000,7.83878,4164.52,4240.91,0.325027,0
10047000,7.83687,4164.52,4240.91,0.647948,0
10048000,7.83496,4163.52,4240.91,0.750268,0
10049000,7.83305,4163.52,4240.91,0.644468,0
10050000,7.83115,4163.52,4240.91,0.428266,0
10051000,7.82924,4163.52,4240.91,0.425985,0
10052000,7.82733,4166.52,4240.91,0.322928,0
10053000,7.82542,4165.52,4240.91,0.869565,0
10054000,7.82352,4164.52,4240.91,0.765864,0
10055000,7.82161,4165.52,4240.91,0.325733,0
10056000,7.8197,4163.52,4240.91,0.427808,0
10057000,7.81779,4162.52,4240.91,0.644468,0
10058000,7.81589,4166.52,4240.91,0,0
10059000,7.81398,4166.52,4240.91,0.971922,0
10060000,7.81207,4166.52,4240.91,0.76087,0
10061000,7.81017,4165.52,4240.91,0.322928,0
10062000,7.80826,4165.52,4240.91,0.546448,0
10063000,7.80635,4165.52,4240.91,0.650054,0
10064000,7.80444,4164.52,4240.91,0.640342,0
10065000,7.80254,4165.52,4240.91,0.657895,0
10066000,7.80063,4165.52,4240.91,0.430108,0
10067000,7.79872,4166.52,4240.91,0.649351,0
10068000,7.79681,4165.52,4240.91,0.641711,0
10069000,7.79491,4164.52,4240.91,0.972973,0
10070000,7.793,4164.52,4240.91,0.642398,0
10071000,7.79109,4164.52,4240.91,0.747863,0
10072000,7.78918,4158.52,4240.91,0.755124,0
10073000,7.78728,4165.52,4240.91,0.426894,0
10074000,7.78537,4165.52,4240.91,0.423729,0
10075000,7.78346,4162.52,4240.91,0.858369,0
10076000,7.78156,4161.52,4240.91,0.424178,0
10077000,7.77965,4163.52,4240.91,0.865801,0
10078000,7.77774,4163.52,4240.91,0.766703,0
10079000,7.77583,4164.52,4240.91,0.646552,0
10080000,7.77393,4160.32,4240.91,0.649351,0
10081000,7.77202,4160.32,4240.91,0.319149,0
10082000,7.77011,4163.52,4240.91,0.322581,0
10083000,7.7682,4163.52,4240.91,0.550055,0
10084000,7.7663,4159.52,4240.91,0.981461,0
10085000,7.76439,4160.52,4240.91,0.326087,0
10086000,7.76248,4162.52,4240.91,0.214133,0
10087000,7.76057,4162.52,4240.91,0.330396,0
10088000,7.75867,4159.52,4240.91,1.19306,0
10089000,7.75676,4162.52,4240.91,0.529101,0
10090000,7.75485,4163.52,4240.91,0.431965,0
10091000,7.75294,4163.52,4240.91,0.646552,0
10092000,7.75104,4163.52,4240.91,0.529661,0
10093000,7.74913,4162.52,4240.91,0.880088,0
10094000,7.74722,4161.52,4240.91,0.954401,0
10095000,7.74532,4163.52,4240.91,1.06952,0
10096000,7.74341,4165.52,4240.91,0.428725,0
10097000,7.7415,4165.52,4240.91,0.539374,0
10098000,7.73959,4163.52,4240.91,0.645161,0
10099000,7.73769,4164.52,4240.91,0.43956,0
10100000,7.73578,4163.27,4240.91,0.215983,0
10101000,7.73387,4164.52,4240.91,0.322234,0
10102000,7.73196,4164.52,4240.91,0.432432,0
10103000,7.73006,4161.52,4240.91,0.970874,0
10104000,7.72815,4163.52,4240.91,0.322234,0
10105000,7.72624,4164.52,4240.91,0.741525,0
10106000,7.72433,4163.52,4240.91,0.321199,0
10107000,7.72243,4162.52,4240.91,0.654308,0
10108000,7.72052,4163.52,4240.91,1.08696,0
10109000,7.71861,4163.52,4240.91,1.08932,0
10110000,7.71671,4162.52,4240.91,0.643777,0
10111000,7.7148,4164.52,4240.91,0.330033,0
10112000,7.71289,4165.52,4240.91,0.32538,0
10113000,7.71098,4165.52,4240.91,0.433369,0
10114000,7.70908,4164.52,4240.91,0.752688,0
10115000,7.70717,4162.52,4240.91,0.662983,0
10116000,7.70526,4163.52,4240.91,0.752688,0
10117000,7.70335,4164.52,4240.91,0.547046,0
10118000,7.70145,4164.52,4240.91,0.648649,0
10119000,7.69954,4078,4240.91,1.91571,1
10120000,7.69763,4099.73,4240.91,5.16667,1
10121000,7.69572,4116.61,4240.91,4.32526,1
10122000,7.69382,4042.58,4240.91,5.56492,1
10123000,7.69191,4088.65,4240.91,5.56522,1
10124000,7.69,4145.73,4240.91,4.40678,1
10125000,7.6881,4158.11,4240.91,6.8421,1
10126000,7.68619,4111.67,4240.91,6.07083,1
10127000,7.68428,4131.11,4240.91,4.19463,1
10128000,7.68237,4121.97,4240.91,5.21886,1
10129000,7.68047,4083.94,4240.91,5.28169,1
10130000,7.67856,4142.48,4240.91,5.3211,1
10131000,7.67665,4098.55,4240.91,6.57439,1
10132000,7.67474,4134.42,4240.91,6.33562,1
10133000,7.67284,4110.51,4240.91,6.58784,1
10134000,7.67093,4105.48,4240.91,5.07365,1
10135000,7.66902,4124.93,4240.91,5.50918,1
10136000,7.66711,4139.08,4240.91,6.58363,1
10137000,7.66521,4163.2,4240.91,3.63036,1
10138000,7.6633,4073.92,4240.91,4.63917,1
10139000,7.66139,4095.21,4240.91,5.25362,1
10140000,7.65948,4075.95,4240.91,7.14286,1
10141000,7.65758,4094.31,4240.91,5.7725,1
10142000,7.65567,4088.78,4240.91,5.30035,1
10143000,7.65376,4098.71,4240.91,5.35714,1
10144000,7.65186,4103.74,4240.91,4.77064,1
10145000,7.64995,4116.15,4240.91,5.42373,1
10146000,7.64804,4139.74,4240.91,5.27241,1
10147000,7.64613,4159.33,4240.91,4.64345,1
10148000,7.64423,4135.81,4240.91,4.79339,1
10149000,7.64232,4146.62,4240.91,5.71924,1
10150000,7.64041,4123.5,4240.91,3.73002,1
10151000,7.6385,4061.47,4240.91,4.59184,1
10152000,7.6366,4137.26,4240.91,5.20325,1
10153000,7.63469,4170.55,4240.91,4.15225,1
10154000,7.63278,4123.44,4240.91,4.53074,1
10155000,7.63087,4143.89,4240.91,4.63917,1
10156000,7.62897,4175.25,4240.91,4.31779,1
10157000,7.62706,4161.98,4240.91,5.94228,1
10158000,7.62515,4135.85,4240.91,5.26316,1
10159000,7.62325,4091.48,4240.91,6.41026,1
10160000,7.62134,4112.63,4240.91,4.48505,1
10161000,7.61943,4118.41,4240.91,4.66667,1
10162000,7.61752,4137.48,4240.91,7.2758,1
10163000,7.61562,4121.11,4240.91,5.72831,1
10164000,7.61371,4083.01,4240.91,4.53809,1
10165000,7.6118,4158.91,4240.91,4.69925,1
10166000,7.60989,4135.15,4240.91,3.75204,1
10167000,7.60799,4106.19,4240.91,4.83333,1
10168000,7.60608,4137.83,4240.91,4.75382,1
10169000,7.60417,4151.79,4240.91,4.25532,1
10170000,7.60226,4134.42,4240.91,5.36673,1
10171000,7.60036,4130.94,4240.91,4.0678,1
10172000,7.59845,4114.89,4240.91,7.07804,1
10173000,7.59654,4157.57,4240.91,2.87253,1
10174000,7.59464,4175.48,4240.91,5.65068,1
10175000,7.59273,4126.51,4240.91,5.04065,1
10176000,7.59082,4125.03,4240.91,4.49251,1
10177000,7.58891,4116.84,4240.91,5.53506,1
10178000,7.58701,4121.74,4240.91,4.72727,1
10179000,7.5851,4147.36,4240.91,3.43643,1
10180000,7.58319,4123.69,4240.91,5.07881,1
10181000,7.58128,4153.98,4240.91,4.71204,1
10182000,7.57938,4155.73,4240.91,3.25733,1
10183000,7.57747,4145.94,4240.91,4.72028,1
10184000,7.57556,4147.96,4240.91,5.53691,1
10185000,7.57365,4144.35,4240.91,5.03472,1
10186000,7.57175,4156.68,4240.91,4.13081,1
10187000,7.56984,4156.38,4240.91,4.7619,1
10188000,7.56793,4152.67,4240.91,5.41872,1
10189000,7.56602,4070.8,4240.91,5.17241,1
10190000,7.56412,4120.35,4240.91,4.80427,1
10191000,7.56221,4103.19,4240.91,6.48649,1
10192000,7.5603,4141.34,4240.91,2.87162,1
10193000,7.5584,4111.01,4240.91,7.30838,1
10194000,7.55649,4125.63,4240.91,6.81818,1
10195000,7.55458,4127.43,4240.91,3.40136,1
10196000,7.55267,4145.62,4240.91,4.81283,1
10197000,7.55077,4113.91,4240.91,5.09338,1
10198000,7.54886,4066.08,4240.91,5.38194,1
10199000,7.54695,4016.2,4240.91,6.33397,1
10200000,7.54504,3983.28,4240.91,5.51724,1
10201000,7.54314,4114.48,4240.91,4.61538,1
10202000,7.54123,4107.92,4240.91,5.15464,1
10203000,7.53932,4084.39,4240.91,5.70265,1
10204000,7.53741,4122.45,4240.91,5.37037,1
10205000,7.53551,4095.41,4240.91,6.08974,1
10206000,7.5336,4113.39,4240.91,5.22522,1
10207000,7.53169,4086.17,4240.91,5.27273,1
10208000,7.52979,4130.42,4240.91,4.59559,1
10209000,7.52788,4094.29,4240.91,4.43623,1
10210000,7.52597,4109.57,4240.91,4.35606,1
10211000,7.52406,4092.51,4240.91,4.12926,1
10212000,7.52216,4157.07,4240.91,4.73684,1
10213000,7.52025,4149.06,4240.91,5.4386,1
10214000,7.51834,4133.56,4240.91,4.40367,1
10215000,7.51643,4155.7,4240.91,5.00864,1
10216000,7.51453,4120.3,4240.91,5.26316,1
10217000,7.51262,4106.5,4240.91,5.58376,1
10218000,7.51071,4135.92,4240.91,5.15807,1
10219000,7.5088,4164.73,4240.91,4.58861,1
10220000,7.5069,4130.73,4240.91,6.51769,1
10221000,7.50499,4144.49,4240.91,5.06993,1
10222000,7.50308,4158.2,4240.91,4.50751,1
10223000,7.50117,4169.47,4240.91,3.7415,1
10224000,7.49927,4118.82,4240.91,4.32,1
10225000,7.49736,4075.65,4240.91,6.11511,1
10226000,7.49545,4107.68,4240.91,6.6778,1
10227000,7.49355,4118.22,4240.91,4.96689,1
10228000,7.49164,4169.08,4240.91,4.14594,1
10229000,7.48973,4136.35,4240.91,4.61783,1
10230000,7.48782,4093.58,4240.91,5.28,1
10231000,7.48592,4126.6,4240.91,4.72727,1
10232000,7.48401,4097.58,4240.91,5.37634,1
10233000,7.4821,4093.85,4240.91,6.14334,1
10234000,7.48019,4142.24,4240.91,2.93578,1
10235000,7.47829,4103.77,4240.91,4.45969,1
10236000,7.47638,4140.51,4240.91,3.72771,1
10237000,7.47447,4065.08,4240.91,5.64103,1
10238000,7.47256,4133.96,4240.91,4.66418,1
10239000,7.47066,4097.82,4240.91,6.15385,1
10240000,7.46875,4124.76,4240.91,6.28272,1
10241000,7.46684,4116.82,4240.91,4.08526,1
10242000,7.46494,4110.75,4240.91,6.60225,1
10243000,7.46303,4123.99,4240.91,4.29752,1
10244000,7.46112,4093.98,4240.91,7.33945,1
10245000,7.45921,4111.15,4240.91,6.0449,1
10246000,7.45731,4083.57,4240.91,3.33952,1
10247000,7.4554,4121.85,4240.91,4.18848,1
10248000,7.45349,4132.78,4240.91,5.43294,1
10249000,7.45158,4110.8,4240.91,5.49451,1
10250000,7.44968,4190.15,4240.91,4.82529,1
10251000,7.44777,4169.3,4240.91,3.81426,1
10252000,7.44586,4155.72,4240.91,5,1
10253000,7.44395,4127.02,4240.91,4.11862,1
10254000,7.44205,4089.72,4240.91,5.53691,1
10255000,7.44014,4099.71,4240.91,5.3286,1
10256000,7.43823,4135.15,4240.91,4.98008,1
10257000,7.43633,4124.42,4240.91,4.70588,1
10258000,7.43442,4097.21,4240.91,3.06122,1
10259000,7.43251,4123.96,4240.91,3.30097,1
10260000,7.4306,4172.17,4240.91,4.48505,1
10261000,7.4287,4048.69,4240.91,3.99334,1
10262000,7.42679,4095.01,4240.91,5.91603,1
10263000,7.42488,4010.75,4240.91,5.07881,1
10264000,7.42297,4164.24,4240.91,4.92958,1
10265000,7.42107,4172.05,4240.91,4.47761,1
10266000,7.41916,4192.88,4240.91,3.57724,1
10267000,7.41725,4166.38,4240.91,3.7037,1
10268000,7.41534,4191.15,4240.91,4.13223,1
10269000,7.41344,4116.26,4240.91,3.73377,1
10270000,7.41153,4167.58,4240.91,4.69799,1
10271000,7.40962,4153.63,4240.91,4.89865,1
10272000,7.40771,4156.49,4240.91,4.33213,1
10273000,7.40581,4099.19,4240.91,4.27509,1
10274000,7.4039,4106.35,4240.91,5.74074,1
10275000,7.40199,4095.92,4240.91,4.93197,1
10276000,7.40009,4147.51,4240.91,4.49251,1
10277000,7.39818,4113.97,4240.91,4.14594,1
10278000,7.39627,4168.69,4240.91,4.22764,1
10279000,7.39436,4128.64,4240.91,3.51759,1
10280000,7.39246,4132.17,4240.91,4.56081,1
10281000,7.39055,4160.74,4240.91,4.5677,1
10282000,7.38864,4170.53,4240.91,4.73773,1
10283000,7.38673,4160.69,4240.91,5.05051,1
10284000,7.38483,4105.92,4240.91,4.0493,1
10285000,7.38292,4153.9,4240.91,5.12821,1
10286000,7.38101,4189.72,4240.91,4.29338,1
10287000,7.3791,4129.22,4240.91,3.99334,1
10288000,7.3772,4147.43,4240.91,4.55341,1
10289000,7.37529,4152.03,4240.91,4.92958,1
10290000,7.37338,4181.33,4240.91,3.1614,1
10291000,7.37148,4181.35,4240.91,5.56553,1
10292000,7.36957,4122.46,4240.91,5.16351,1
10293000,7.36766,4148.38,4240.91,3.4904,1
10294000,7.36575,4130.43,4240.91,4.0636,1
10295000,7.36385,4150.9,4240.91,6.12245,1
10296000,7.36194,4095.68,4240.91,6.34391,1
10297000,7.36003,4170.1,4240.91,4.81728,1
10298000,7.35812,4126.83,4240.91,4.25894,1
10299000,7.35622,4107.72,4240.91,5.09091,1
10300000,7.35431,4121.48,4240.91,4.21793,1
10301000,7.3524,4152.7,4240.91,3.74787,1
10302000,7.35049,4186.4,4240.91,3.25203,1
10303000,7.34859,4154.72,4240.91,5.42636,1
10304000,7.34668,4126.02,4240.91,6.37931,1
10305000,7.34477,4141.61,4240.91,5.07246,1
10306000,7.34286,4144.89,4240.91,2.95652,1
10307000,7.34096,4110.13,4240.91,3.68509,1
10308000,7.33905,4106.25,4240.91,3.40716,1
10309000,7.33714,4176.52,4240.91,4.20168,1
10310000,7.33524,4159.32,4240.91,5.20833,1
10311000,7.33333,4133.86,4240.91,4.03361,1
10312000,7.33142,4134.87,4240.91,4.37063,1
10313000,7.32951,4174.08,4240.91,5.59567,1
10314000,7.32761,4085.28,4240.91,4.34057,1
10315000,7.3257,4053.46,4240.91,5.44815,1
10316000,7.32379,4130.97,4240.91,5.33597,1
10317000,7.32188,4139.27,4240.91,4.25139,1
10318000,7.31998,4124.5,4240.91,5.67376,1
10319000,7.31807,4143.37,4240.91,5.48204,1
10320000,7.31616,4161.01,4240.91,5.35055,1
10321000,7.31425,4128.36,4240.91,4.29448,1
10322000,7.31235,4143,4240.91,5.10397,1
10323000,7.31044,4148.34,4240.91,5.97826,1
10324000,7.30853,4120.11,4240.91,3.93996,1
10325000,7.30663,4128.78,4240.91,5.386,1
10326000,7.30472,4169.25,4240.91,4.92958,1
10327000,7.30281,4174.22,4240.91,4.34783,1
10328000,7.3009,4152.56,4240.91,4.26621,1
10329000,7.299,4117.61,4240.91,4.04624,1
10330000,7.29709,4056.4,4240.91,6.72727,1
10331000,7.29518,4068.47,4240.91,6.33947,1
10332000,7.29327,4016.83,4240.91,9.09091,1
10333000,7.29137,4071.35,4240.91,3.60169,1
10334000,7.28946,4121.26,4240.91,5.3012,1
10335000,7.28755,4046.94,4240.91,5.56586,1
10336000,7.28564,4047.75,4240.91,5.15695,1
10337000,7.28374,4140.13,4240.91,4.92126,1
10338000,7.28183,4138.95,4240.91,3.20856,1
10339000,7.27992,4172.52,4240.91,2.5974,1
10340000,7.27802,4090.05,4240.91,4.28336,1
10341000,7.27611,4068.36,4240.91,3.92927,1
10342000,7.2742,4060.56,4240.91,5.43071,1
10343000,7.27229,4093.02,4240.91,4.4898,1
10344000,7.27039,4068.49,4240.91,4.92505,1
10345000,7.26848,4082.41,4240.91,5.27344,1
10346000,7.26657,4099.69,4240.91,3.78788,1
10347000,7.26466,4100.37,4240.91,2.35935,1
10348000,7.26276,4135.38,4240.91,2.21088,1
10349000,7.26085,4079.54,4240.91,4.19708,1
10350000,7.25894,4083.65,4240.91,5.95238,1
10351000,7.25703,4050.56,4240.91,6.31164,1
10352000,7.25513,4082.26,4240.91,6.38723,1
10353000,7.25322,4113.81,4240.91,3.18584,1
10354000,7.25131,4127.64,4240.91,6.98603,1
10355000,7.2494,4112.54,4240.91,4.52962,1
10356000,7.2475,4114.58,4240.91,3.44168,1
10357000,7.24559,4171.24,4240.91,3.01418,1
10358000,7.24368,4108.6,4240.91,3.97351,1
10359000,7.24178,4061.98,4240.91,4.21793,1
10360000,7.23987,4054.34,4240.91,5.73913,1
10361000,7.23796,4143.12,4240.91,5.29532,1
10362000,7.23605,4185.55,4240.91,3.69748,1
10363000,7.23415,4201,4240.91,3.70968,1
10364000,7.23224,4199.64,4240.91,3.58306,1
10365000,7.23033,4180.36,4240.91,4.57627,1
10366000,7.22842,4121.42,4240.91,4.77032,1
10367000,7.22652,4107.71,4240.91,4.95413,1
10368000,7.22461,4095.99,4240.91,4.45633,1
10369000,7.2227,4135.2,4240.91,4.62329,1
10370000,7.22079,4121.98,4240.91,3.49418,1
10371000,7.21889,4113.25,4240.91,3.7037,1
10372000,7.21698,4091.69,4240.91,5.21583,1
10373000,7.21507,4100.2,4240.91,5.52677,1
10374000,7.21317,4108.74,4240.91,4.72441,1
10375000,7.21126,4125.17,4240.91,4.5283,1
10376000,7.20935,4092.36,4240.91,3.93162,1
10377000,7.20744,4087.19,4240.91,5.45455,1
10378000,7.20554,4096.43,4240.91,6.57895,1
